Wave Flux FluxNorm
3600 2.56474445137 2.55440108164
3605 2.56998528028 2.55962077479
3610 2.54914805872 2.53886758776
3615 2.54567716973 2.53541069653
3620 2.55063883534 2.54035235222
3625 2.53198114111 2.52176990269
3630 2.54144284292 2.53119344635
3635 2.49900662749 2.48892837213
3640 2.52208838738 2.51191704549
3645 2.53865804354 2.5284198778
3650 2.51992213796 2.50975953235
3655 2.49458637923 2.48452595032
3660 2.49453360643 2.48447339035
3665 2.46683586227 2.45688734854
3670 2.42995161045 2.42015184739
3675 2.41773140914 2.40798092899
3680 2.39810015526 2.38842884608
3685 2.36447377792 2.35493808071
3690 2.31611410454 2.30677343728
3695 2.30298400958 2.29369629474
3700 2.31802982388 2.30868143071
3705 2.32208806395 2.31272330428
3710 2.33145830812 2.32205575915
3715 2.45114917414 2.44126392333
3720 2.30134981185 2.29206868758
3725 2.47660143471 2.46661353736
3730 2.60913226915 2.59860988759
3735 2.23925836835 2.23022765295
3740 2.89738066364 2.8856958038
3745 2.84522024824 2.83374574638
3750 2.18671674793 2.17789792788
3755 2.80036811759 2.78907450009
3760 3.32854047809 3.31511679184
3765 2.93654839295 2.9247055734
3770 2.09670539045 2.08824957761
3775 2.66733420668 2.65657710225
3780 3.31582152006 3.30244912816
3785 3.45266446631 3.43874019986
3790 3.19434676813 3.18146427231
3795 2.35336962633 2.34387871111
3800 2.19600368446 2.18714741107
3805 3.06081947279 3.04847547982
3810 3.44235479053 3.42847210202
3815 3.4904627711 3.47638606769
3820 3.08442381477 3.07198462774
3825 3.35497409726 3.34144380675
3830 2.82311144285 2.81172610369
3835 2.03441919292 2.02621457438
3840 2.64987083281 2.6391841565
3845 3.28286192828 3.26962245927
3850 3.4592551054 3.44530425953
3855 3.44266601924 3.42878207557
3860 3.50606806112 3.49192842307
3865 3.43856821921 3.42470080158
3870 3.33652256367 3.32306668643
3875 3.31705869768 3.30368131636
3880 3.15023459384 3.13752999822
3885 2.46282141404 2.4528890902
3890 1.97116099544 1.96321149117
