Wave Flux FluxNorm
3600 0.764279320964 0.745140901709
3605 0.694834758254 0.67743530945
3610 0.68089621808 0.663845806099
3615 0.708316517283 0.690579469974
3620 0.677896704804 0.660921404031
3625 0.75994562918 0.740915730472
3630 0.716726183083 0.698778548224
3635 0.692066556903 0.674736426995
3640 0.772021276722 0.752688990131
3645 0.699487729515 0.681971765044
3650 0.720925199398 0.702872416418
3655 0.783938099659 0.764307402334
3660 0.800035450549 0.780001657338
3665 0.773941797548 0.754561418943
3670 0.747893299061 0.729165204341
3675 0.772512764046 0.753168170056
3680 0.730492363961 0.712200008351
3685 0.735383543587 0.716968707303
3690 0.767152520992 0.747942153556
3695 0.783202852318 0.763590566419
3700 0.820862793438 0.800307459987
3705 0.687327755129 0.67011629018
3710 0.717822191609 0.699847111455
3715 0.829338698162 0.808571118464
3720 0.722928323101 0.704825379636
3725 0.7933584955 0.773491900801
3730 0.813777811193 0.793399893717
3735 0.594229720006 0.579349535231
3740 0.834464780244 0.813568837648
3745 0.770618052797 0.751320904522
3750 0.583634798985 0.569019923024
3755 0.882565607193 0.860465165447
3760 0.818207978346 0.79771912447
3765 0.858330674145 0.836837102553
3770 0.648057372344 0.63182928223
3775 0.82525438827 0.804589084314
3780 0.978141773235 0.953647996112
3785 0.978985241592 0.954470343067
3790 0.873330702991 0.851461513698
3795 0.719653697248 0.70163275412
3800 0.689613787045 0.67234507727
3805 0.937687800228 0.914207036378
3810 1.01841531051 0.992913038431
3815 0.902849675765 0.880241297983
3820 0.92202118402 0.898932729971
3825 0.842937477545 0.821829369019
3830 0.738643366417 0.72014690048
3835 0.526577673567 0.513391572608
3840 0.70064572212 0.683100760205
3845 0.926230303015 0.903036447863
3850 1.00245352778 0.977350956802
3855 1.01224456773 0.986896818036
3860 0.967372002983 0.943147913097
3865 1.06177122635 1.03518327306
3870 1.02773176654 1.00199619986
3875 0.969320109365 0.94504723669
3880 0.930030337447 0.906741325132
3885 0.780064373587 0.760530678747
3890 0.609317989828 0.594059977699
