Wave Flux FluxNorm
3600 0.744609470375 0.73402240386
3605 0.71316216885 0.703022228898
3610 0.708988863924 0.698908261192
3615 0.722244642915 0.711975565795
3620 0.715930172537 0.705750876331
3625 0.762339808902 0.751500647455
3630 0.740438068834 0.729910312476
3635 0.748682868572 0.738037885337
3640 0.769698816432 0.75875502255
3645 0.742337360186 0.731782599171
3650 0.753395443308 0.742683455363
3655 0.793309947675 0.782030444099
3660 0.795236999793 0.783930096849
3665 0.795087475605 0.783782698639
3670 0.789782709891 0.778553357573
3675 0.791877639212 0.7806185006
3680 0.762735407085 0.751890620912
3685 0.761701153242 0.75087107238
3690 0.792421998866 0.781155120396
3695 0.801229179515 0.789837078078
3700 0.838678746711 0.826754176813
3705 0.749625886267 0.738967494942
3710 0.778015496196 0.766953453426
3715 0.881360039986 0.868828615476
3720 0.816068894425 0.804465797754
3725 0.883920809944 0.871352975687
3730 0.975028945434 0.961165710127
3735 0.685139592391 0.675398085298
3740 1.05216673788 1.03720673578
3745 0.992412172663 0.97830177775
3750 0.682727064681 0.673019859585
3755 1.06740624342 1.05222956175
3760 1.15893924877 1.14246112513
3765 1.10704428079 1.09130401437
3770 0.724907716958 0.714600775504
3775 1.02136364729 1.00684161218
3780 1.41108664045 1.3910234144
3785 1.45658301766 1.43587291135
3790 1.28712253745 1.26882186783
3795 0.907070947416 0.894173958005
3800 0.806681513322 0.795211889072
3805 1.26906710582 1.25102315339
3810 1.54964767101 1.52761434532
3815 1.53595545148 1.51411680561
3820 1.58606261958 1.56351153593
3825 1.38924977172 1.3694970284
3830 1.10886157369 1.0930954685
3835 0.686321280635 0.676562971966
3840 1.00689684083 0.992580498839
3845 1.42809341934 1.40778838613
3850 1.6361968011 1.61293289558
3855 1.74623965733 1.72141113159
3860 1.78206324707 1.75672537147
3865 1.85768617373 1.83127307012
3870 1.8257843143 1.79982480029
3875 1.65213617711 1.62864564107
3880 1.42216175968 1.40194106447
3885 1.04468679092 1.0298331408
3890 0.731864963346 0.72145910181
3895 1.17313835014 1.15645833969
3900 1.45005031266 1.42943309018
3905 1.61816133276 1.59515386059
3910 1.86528700716 1.83876583277
3915 1.86753205441 1.84097895931
3920 1.8841846703 1.85739480363
3925 1.95849132934 1.93064494973
3930 1.54435255104 1.52239451286
3935 1.05841456039 1.043365725
3940 1.83970987964 1.81355236803
3945 1.82577398571 1.79981461855
3950 1.73069619482 1.70608867039
3955 1.64366055205 1.62029052482
3960 1.46316545974 1.44236176242
3965 1.06175378452 1.0466574711
3970 0.591418117257 0.583009168412
3975 1.09488006296 1.07931275082
3980 1.46007193625 1.43931222352
3985 1.63853994814 1.6152427271
3990 1.80757592438 1.78187530236
3995 1.88545462199 1.85864669879
4000 1.94347628382 1.91584339234
4005 1.90181406539 1.87477353903
4010 2.03931325609 2.01031772763
4015 2.04231260837 2.01327443428
4020 2.10338825045 2.07348168574
4025 2.05298306177 2.02379317217
4030 1.9773507936 1.94923626483
4035 2.01495161693 1.9863024691
4040 2.08738660741 2.05770755854
4045 1.9677712164 1.93979289275
4050 2.0441200745 2.01505620135
4055 1.96880575532 1.94081272231
4060 1.96666468456 1.93870209389
4065 1.88061096778 1.85387191301
4070 1.8657148348 1.83918757744
4075 1.76999078341 1.74482455749
4080 1.70166814791 1.6774733524
4085 1.62280666506 1.59973314425
4090 1.51358323935 1.49206268788
4095 1.24238414385 1.22471957726
4100 0.789955368894 0.778723561661
4105 0.909295091577 0.89636647866
4110 1.28050915235 1.26230251369
4115 1.52263636851 1.50098709711
4120 1.6095533871 1.58666830512
4125 1.6987990075 1.67464500624
4130 1.70041903673 1.67624200143
4135 1.7916306106 1.76615670354
4140 1.90368144514 1.87661436785
4145 1.84288253841 1.81667991705
4150 1.88040948046 1.8536732905
4155 1.82146182342 1.7955637678
4160 1.87320064805 1.84656695529
4165 1.90807981969 1.88095020508
4170 1.85139653709 1.8250728613
4175 1.78007211121 1.75476254614
4180 1.80401223382 1.77836228136
4185 1.83129758531 1.80525968207
4190 1.86058342647 1.83412912891
4195 1.87715576841 1.85046584064
4200 1.78604073017 1.76064630159
4205 1.85394687458 1.82758693738
4210 1.87813722675 1.85143334433
4215 1.83382587421 1.80775202304
4220 1.85270596519 1.82636367159
4225 1.74044671546 1.71570055539
4230 1.84388418968 1.81766732656
4235 1.773568791 1.74835169196
4240 1.81427186529 1.78847603851
4245 1.80648292143 1.78079784004
4250 1.75470999667 1.72976103726
4255 1.81967316281 1.79380053887
4260 1.76805594791 1.74291723202
4265 1.84715030807 1.82088700636
4270 1.74669904729 1.72186398981
4275 1.74324318569 1.71845726462
4280 1.80129299377 1.77568170423
4285 1.74302314021 1.71824034781
4290 1.6548714232 1.63134199667
4295 1.68781218019 1.66381439272
4300 1.56371184506 1.541478551
4305 1.59126191094 1.56863690231
4310 1.57999471341 1.55752990495
4315 1.50795761185 1.48651704713
4320 1.49783105733 1.47653447481
4325 1.37173932495 1.35223555008
4330 1.27348945191 1.25538262132
4335 1.02260044736 1.00806082709
4340 0.64614929835 0.636962166205
4345 0.937882719743 0.924547639903
4350 1.18577127806 1.1689116491
4355 1.3618089625 1.34244638031
4360 1.48512904211 1.46401306041
4365 1.57467846433 1.5522892438
4370 1.57126836531 1.54892763053
4375 1.57118024082 1.54884075901
4380 1.66422362315 1.64056122441
4385 1.55582142669 1.53370032081
4390 1.6526231305 1.62912567082
4395 1.62081802179 1.59777277607
4400 1.61906865487 1.59604828215
4405 1.63974521684 1.61643085895
4410 1.67629320881 1.65245920132
4415 1.59370767284 1.57104788968
4420 1.66260069697 1.63896137345
