Wave Flux FluxNorm
3600 0.335677495249 0.320351829701
3605 0.28413276686 0.271160423412
3610 0.263878335676 0.251830726958
3615 0.307352674679 0.29332020493
3620 0.258067744231 0.246285423423
3625 0.366052261115 0.349339807624
3630 0.311328161427 0.297114187165
3635 0.277528874645 0.264858037984
3640 0.360200551263 0.343755262981
3645 0.288998524258 0.27580403017
3650 0.305231966876 0.291296319997
3655 0.382729906333 0.365256019573
3660 0.412341214462 0.393515396127
3665 0.37380112812 0.356734892962
3670 0.351312127847 0.335272648731
3675 0.391760005396 0.373873841138
3680 0.342046453113 0.326430006921
3685 0.34375798646 0.328063398635
3690 0.354270746427 0.338096188852
3695 0.365648067075 0.348954067436
3700 0.440451300603 0.420342090367
3705 0.300541691216 0.286820183196
3710 0.332140671623 0.316976483018
3715 0.466039376937 0.444761919483
3720 0.282893790485 0.269978013645
3725 0.359088422292 0.342693909284
3730 0.335962751989 0.320624062781
3735 0.202546137175 0.19329870653
3740 0.335191289224 0.31988782186
3745 0.271910655696 0.259496324001
3750 0.246033178005 0.234800306414
3755 0.397668818106 0.379512881555
3760 0.284515051471 0.271525254466
3765 0.332584246104 0.317399805697
3770 0.360060174272 0.343621295031
3775 0.379686070777 0.362351153136
3780 0.397968954438 0.379799314886
3785 0.395344411536 0.37729459791
3790 0.296534048079 0.282995512702
3795 0.28676462791 0.273672124419
3800 0.291278874438 0.277980268859
3805 0.363135614154 0.34655632287
3810 0.345531756855 0.329756185907
3815 0.277076718429 0.264426525378
3820 0.226167095614 0.215841228332
3825 0.200506790861 0.191352468452
3830 0.207679663168 0.19819785666
3835 0.20205113188 0.192826301158
3840 0.19488357375 0.185985984503
3845 0.26527742056 0.253165935332
3850 0.224473788966 0.21422523116
3855 0.233988271711 0.223305321423
3860 0.195107486347 0.186199674164
3865 0.260481636388 0.248589107109
3870 0.183196273569 0.174832278788
3875 0.261590721559 0.249647555974
3880 0.212458245748 0.202758268646
3885 0.295637399588 0.282139801525
3890 0.338510957317 0.323055927445
3895 0.378605610845 0.361320022598
3900 0.382173186965 0.364724717741
3905 0.353610349612 0.337465943063
3910 0.406301434129 0.387751367534
3915 0.402739368517 0.384351931312
3920 0.338386673544 0.322937317962
3925 0.304442524627 0.290542920461
3930 0.127467347056 0.121647707798
3935 0.0829381576711 0.0791515396117
3940 0.227447076443 0.217062770456
3945 0.313310540515 0.299006058908
3950 0.395722415739 0.377655343983
3955 0.42135309408 0.402115830072
3960 0.367153168189 0.350390451771
3965 0.179988891845 0.171771333034
3970 0.110956145763 0.105890340624
3975 0.313534173283 0.299219481515
3980 0.47569912151 0.453980639512
3985 0.495948506264 0.473305519933
3990 0.5573986429 0.531950093923
3995 0.537796846968 0.513243236058
4000 0.565122216359 0.539321040515
4005 0.53288447323 0.508555141273
4010 0.590646066516 0.563679575759
4015 0.606042156633 0.578372743186
4020 0.599503113267 0.572132245874
4025 0.63984129049 0.610628746423
4030 0.607792467459 0.580043141958
4035 0.597245381215 0.569977592661
4040 0.656384519712 0.626416679262
4045 0.533561816497 0.509201559808
4050 0.642715130677 0.613371378787
4055 0.595316591566 0.568136863682
4060 0.621066107613 0.592710761832
4065 0.5467757142 0.521812164828
4070 0.641683740322 0.61238707751
4075 0.586443291821 0.559668682618
4080 0.62193952227 0.593544299938
4085 0.636083907247 0.607042909976
4090 0.718300214084 0.685505555519
4095 0.674986899344 0.6441697501
4100 0.569575372695 0.543570883893
4105 0.637792530489 0.608673524449
4110 0.65071849211 0.621009339374
4115 0.696824036503 0.665009892627
4120 0.640882369805 0.611622294302
4125 0.652283668147 0.622503055856
4130 0.617566029391 0.589370482908
4135 0.635007843618 0.606015975025
4140 0.675572820164 0.644728920164
4145 0.600364494011 0.572954299486
4150 0.62720931526 0.59857349567
4155 0.610687308081 0.582805815962
4160 0.670001217636 0.639411694287
4165 0.673086440029 0.642356058007
4170 0.635435854068 0.606424444263
4175 0.571852175925 0.545743737571
4180 0.613580534429 0.585566949393
4185 0.644400171987 0.614979487982
4190 0.632355012492 0.60348426135
4195 0.632194910845 0.603331469292
4200 0.592114999327 0.565081443088
4205 0.620694839123 0.592356443947
4210 0.693693368606 0.66202215826
4215 0.629833550288 0.601077918828
4220 0.733521880256 0.700032262488
4225 0.555550438692 0.530186271182
4230 0.69369100598 0.662019903502
4235 0.66098617005 0.630808237011
4240 0.659895895555 0.629767740004
4245 0.703658927446 0.671532730323
4250 0.628951544849 0.600236182161
4255 0.659863728756 0.629737041809
4260 0.618621836562 0.590378086229
4265 0.72537452276 0.69225688011
4270 0.613959705519 0.585928809078
4275 0.602124448652 0.574633901775
4280 0.645339650609 0.615876073842
4285 0.619861779953 0.591561418861
4290 0.569787697784 0.543773515084
4295 0.607397620821 0.579666322407
4300 0.42882585683 0.409247416948
4305 0.433917426803 0.4141065266
4310 0.396581148404 0.378474870416
4315 0.673377073114 0.642633421971
4320 0.803253186467 0.766579921619
4325 0.575767980088 0.549480762085
4330 0.783248209241 0.747488290074
4335 0.804557228124 0.767824426053
4340 0.597208462386 0.569942359395
4345 0.775163465098 0.739772662379
4350 0.759398140244 0.724727117967
4355 0.727065176615 0.693870345605
4360 0.758809995744 0.724165825747
4365 0.813626750753 0.776479871264
4370 0.756726702982 0.722177647636
4375 0.693636792595 0.661968165279
4380 0.768834851278 0.733732987258
4385 0.61884670204 0.590592685267
4390 0.71638855406 0.683681174096
4395 0.743417742934 0.709476320431
4400 0.760572095533 0.725847475246
4405 0.732052749231 0.698630205994
4410 0.808198343293 0.771299302751
4415 0.812859733317 0.775747872715
4420 0.865332983152 0.825825407948
4425 0.848868556132 0.810112679524
4430 0.839867649691 0.801522717766
4435 0.795011885956 0.758714885282
4440 0.872723423493 0.832878430921
4445 0.856545637872 0.817439257018
4450 0.886157670584 0.845699325074
4455 0.810571185909 0.773563811049
4460 0.796437354192 0.760075272451
4465 0.86727025507 0.82767423193
4470 0.856875628782 0.81775418189
4475 0.960195187915 0.916356591287
4480 0.886120749875 0.845664090014
4485 0.955534914778 0.911909087217
4490 0.899719287345 0.858641773718
4495 0.897999200599 0.857000219119
4500 0.952158486454 0.908686812841
4505 1.02215775042 0.975490195868
4510 0.997821397182 0.952264941277
4515 0.945780541394 0.902600058744
4520 0.956572326306 0.912899134765
4525 0.897511515176 0.856534799423
4530 0.832913724488 0.79488628043
4535 0.848896898307 0.810139727711
4540 0.955203634314 0.911592931668
4545 0.907627364149 0.866188799984
4550 0.878623469194 0.838509104596
4555 0.894648352006 0.853802356608
4560 0.976668376029 0.932077680809
4565 0.910254687666 0.868696170623
4570 0.947432956362 0.904177031183
4575 0.974010797229 0.92954143622
4580 0.888109375567 0.847561923166
4585 0.899809537333 0.85872790326
4590 0.945996534383 0.902806190373
4595 0.901057962691 0.859919330606
4600 0.910722355423 0.869142486578
4605 0.935615929615 0.892899521688
4610 0.991514075011 0.946245585716
4615 0.961012178872 0.917136281769
4620 0.958720775372 0.914949494409
4625 0.985508064858 0.940513785494
4630 0.977187980223 0.932573561995
4635 0.947063062211 0.903824024891
4640 0.955672607185 0.91204049315
4645 0.937092226253 0.894308416641
4650 0.941579616657 0.898590931099
4655 0.928531223423 0.886138274289
4660 0.993822070775 0.948448207806
4665 0.916449821214 0.874608459637
4670 0.902075824393 0.860890720894
4675 0.969667607994 0.925396539294
4680 0.923684579521 0.881512908383
4685 0.958350240552 0.914595876697
4690 0.949649316908 0.906292201745
4695 0.983414978575 0.938516260995
4700 0.925636966406 0.883376157245
4705 0.921142829028 0.879087203853
4710 0.933030094534 0.890431745292
4715 0.974237838511 0.929758111723
4720 1.00833782192 0.962301228946
4725 1.00742609937 0.961431131929
4730 0.933730376072 0.89110005483
4735 0.97909564987 0.934394135225
4740 0.990308342361 0.945094901902
4745 1.01742656335 0.970975015512
4750 1.03283845335 0.98568326146
4755 0.983441491287 0.938541563245
4760 0.991418760105 0.9461546225
4765 0.935088746323 0.892396407435
4770 0.999420524881 0.953791059327
4775 1.02275845077 0.976063470692
4780 1.01150129815 0.965320273757
4785 0.983857195145 0.93893828776
4790 0.978118621373 0.933461713865
4795 1.04838350265 1.0005185872
4800 0.998854049165 0.953250446582
4805 1.01904595536 0.972520472687
4810 1.01076987479 0.964622244203
4815 1.03875213923 0.991326952561
4820 1.05088500154 1.00290587786
4825 1.01872158955 0.972210916093
4830 1.02297849064 0.976273464436
4835 1.02709196525 0.980199134575
4840 0.988363433228 0.943238789389
4845 1.02871135283 0.981744587517
4850 1.02009881558 0.973525263598
4855 0.965939105366 0.921838264891
4860 0.834608374998 0.796503560108
4865 0.924600261576 0.882386784129
4870 0.951167541995 0.907741110866
4875 0.961020436089 0.917144161995
4880 1.01236174001 0.966141431344
4885 0.968849443952 0.924615729286
4890 0.950415890297 0.907023776519
4895 1.07079350636 1.02190544153
4900 1.03874441395 0.991319579988
4905 1.0271376217 0.980242706533
4910 0.971597411405 0.927238235751
4915 1.03382733263 0.986626992545
4920 0.915158680943 0.873376267566
4925 0.978158723343 0.933499984942
4930 1.04660821016 0.998824347325
4935 0.972095831302 0.927713899827
4940 0.968835756972 0.924602667197
4945 1.0357202279 0.988433465931
4950 1.06095811612 1.0125190951
4955 1.03331864257 0.9861415272
4960 1.02973929855 0.982725601431
4965 1.02005929373 0.973487546159
4970 1.0023471105 0.956584028986
4975 1.04023994038 0.992746826777
4980 0.969793074789 0.925516277786
4985 0.931136020486 0.88862414694
4990 0.998243366997 0.952667645672
4995 0.994863108171 0.949441715679
5000 0.964535997878 0.920499217569
5005 0.948657321294 0.905345496605
5010 0.973224223002 0.928790773764
5015 0.898869816134 0.857831085899
5020 0.926535924834 0.884234072897
5025 0.963636365978 0.919640659193
5030 0.994249225113 0.948855860018
5035 0.984254540893 0.939317492322
5040 0.873381773361 0.833506723219
5045 1.00984323897 0.963737914793
5050 0.958701049265 0.914930668915
5055 1.01968479891 0.973130149242
5060 1.04100181266 0.993473915076
5065 0.966873375657 0.92272988021
5070 0.987423234776 0.942341516563
5075 0.984692159365 0.939735130919
5080 0.909516787064 0.867991959554
5085 0.983934674829 0.939012230038
5090 1.01198924722 0.965785945063
5095 1.01658526538 0.970172127768
5100 0.946921129001 0.903688571772
5105 0.971056906392 0.926722407992
5110 0.952101703599 0.90863262246
5115 1.00584678893 0.959923926362
5120 1.01531921753 0.968963882507
5125 0.930624650103 0.888136123643
5130 0.93971577884 0.896812188517
5135 0.988037658417 0.942927888127
5140 0.942017594892 0.899008913034
5145 0.935668243647 0.892949447275
5150 0.94676824872 0.903542671381
5155 0.958241025123 0.914491647599
5160 1.0091137207 0.963041703358
5165 0.883209105082 0.842885379049
5170 0.806242077251 0.769432351839
5175 0.902271174504 0.861077152116
5180 0.971352833378 0.927004824159
5185 0.811202104406 0.774165924381
5190 0.960381025079 0.916533943884
5195 0.927064125802 0.884738158362
5200 0.985689986 0.940687400858
5205 0.935258877528 0.892558771143
