Wave Flux FluxNorm
3600 0.677558690388 0.671096921009
3605 0.633382420063 0.627341952743
3610 0.620590429878 0.614671957732
3615 0.656330329675 0.650071011793
3620 0.624553755928 0.618597486172
3625 0.67740117523 0.670940908048
3630 0.647591271126 0.641415296254
3635 0.649808464567 0.643611344675
3640 0.684420945763 0.677893732147
3645 0.641777805837 0.635657273059
3650 0.656203018683 0.649944914946
3655 0.700096935127 0.693420222096
3660 0.705388902408 0.698661720727
3665 0.699422760375 0.692752476841
3670 0.686259448544 0.67971470142
3675 0.692920307124 0.686312036452
3680 0.668247668525 0.661874696879
3685 0.660714493119 0.654413364168
3690 0.694726515929 0.688101019731
3695 0.708553728094 0.701796363974
3700 0.733386865782 0.726392671981
3705 0.629234507249 0.623233597912
3710 0.663281192907 0.656955585749
3715 0.745053588745 0.737948131264
3720 0.6284117546 0.622418691725
3725 0.707906292847 0.701155103215
3730 0.723029403988 0.716133987652
3735 0.539989439213 0.534839645885
3740 0.738190949514 0.731150939931
3745 0.678571310766 0.672099884188
3750 0.555291774389 0.549996045126
3755 0.766217543459 0.758910248711
3760 0.725433622957 0.718515277967
3765 0.74108647479 0.734018851043
3770 0.601646963391 0.59590915207
3775 0.747065229772 0.73994058759
3780 0.849583727578 0.841481382801
3785 0.834271037004 0.826314726921
3790 0.792952329739 0.78539006959
3795 0.662140771505 0.655826040364
3800 0.641714705534 0.635594774533
3805 0.81659247744 0.808804764965
3810 0.854296615189 0.846149324354
3815 0.790198631845 0.782662633274
3820 0.798096082999 0.790484767694
3825 0.750278066101 0.743122783611
3830 0.667634451277 0.661267327787
3835 0.501366432608 0.496584980746
3840 0.653423694377 0.647192096614
3845 0.830406665325 0.822487209139
3850 0.864722115864 0.856475398688
3855 0.87800295716 0.869629582715
3860 0.826692791225 0.818808753666
3865 0.901644681471 0.893045839664
3870 0.885307156479 0.876864123048
3875 0.847860678034 0.839774765707
3880 0.832252070197 0.824315014679
3885 0.72692109784 0.719988567039
3890 0.598089084917 0.592385204516
3895 0.782642760505 0.775178821076
3900 0.836059994675 0.828086623587
3905 0.819940809044 0.812121164063
3910 0.911363302828 0.902671776077
3915 0.886740869467 0.878284162943
3920 0.86276610137 0.854538038394
3925 0.856096058679 0.847931606838
3930 0.537833654805 0.53270442085
3935 0.328403443348 0.325271511983
3940 0.788656953966 0.781135658132
3945 0.878921684961 0.870539548755
3950 0.920770070449 0.911988832852
3955 0.935046465559 0.926129076254
3960 0.86330995267 0.85507670307
3965 0.612449216659 0.606608385967
3970 0.37202401761 0.368476083772
3975 0.798605188263 0.790989017702
3980 0.943000298883 0.934007055136
3985 0.96235181199 0.953174015942
3990 1.00142229051 0.991871885532
3995 1.00354008116 0.993969479143
4000 1.01544854285 1.00576437173
4005 1.00644954847 0.996851199329
4010 1.04235970621 1.03241888761
4015 1.04712093901 1.03713471329
4020 1.06746971481 1.05728942606
4025 1.05384350217 1.04379316444
4030 1.03002501921 1.02020183456
4035 1.04788330965 1.03788981333
4040 1.08439260762 1.07405092793
4045 1.01273942687 1.00308109216
4050 1.08662498483 1.07626201532
4055 1.06585315366 1.0556882818
4060 1.06721258185 1.05703474533
4065 1.03985654557 1.02993959922
4070 1.05665722485 1.04658005309
4075 1.04200373898 1.03206631519
4080 1.04932023528 1.03931303523
4085 1.0513335834 1.04130718236
4090 1.06722524898 1.05704729166
4095 1.00210064259 0.992543768277
4100 0.768395252789 0.761067189574
4105 0.875593163258 0.867242770634
4110 1.02236879634 1.01261862787
4115 1.07266674455 1.06243689255
4120 1.05721972335 1.04713718713
4125 1.08405885086 1.07372035416
4130 1.07293115189 1.06269877828
4135 1.07307610433 1.06284234833
4140 1.10465644102 1.09412150838
4145 1.07450389041 1.06425651784
4150 1.09120804842 1.08080137096
