Wave Flux FluxNorm
3600 0.363407643977 0.345308839961
3605 0.279347831255 0.265435461128
3610 0.250763909709 0.238275105659
3615 0.3020609524 0.28701739988
3620 0.235149029648 0.223437894033
3625 0.351442806073 0.333939887311
3630 0.314148419157 0.298502874093
3635 0.28696318725 0.272671549273
3640 0.364489012134 0.346336352701
3645 0.29929463856 0.284388856868
3650 0.296739282617 0.28196076541
3655 0.3814633334 0.362465301232
3660 0.415117226445 0.394443128226
3665 0.372309571073 0.35376742406
3670 0.355858141128 0.338135325275
3675 0.383916217624 0.364796024374
3680 0.320603731204 0.304636692001
3685 0.333615767438 0.317000689325
3690 0.35595373644 0.33822615965
3695 0.360106884687 0.342172468505
3700 0.417536608233 0.396742017455
3705 0.303638342428 0.288516231096
3710 0.32408028706 0.307940104821
3715 0.435335429733 0.413654403606
3720 0.256853555816 0.2440614689
3725 0.341477138549 0.324470540286
3730 0.335385985229 0.318682744895
3735 0.195209453284 0.185487429833
3740 0.32862685765 0.312260242391
3745 0.252019318352 0.239467991139
3750 0.23086827597 0.219370334885
3755 0.389941633376 0.370521356128
3760 0.280939723689 0.266948072485
3765 0.297908719124 0.283071960427
3770 0.319165971249 0.303270536857
3775 0.369520804092 0.351117546142
3780 0.395573678917 0.375872908701
3785 0.374540812073 0.355887542485
3790 0.29295549297 0.278365419975
3795 0.277111392888 0.263310404182
3800 0.28605776646 0.271811221187
3805 0.351394194416 0.333893696662
3810 0.355579282667 0.337870354812
3815 0.256983604749 0.244185041001
3820 0.224125436461 0.212963309255
3825 0.194530406285 0.184842201436
3830 0.196397294716 0.186616113156
3835 0.181841084318 0.172784846229
3840 0.188556119222 0.179165452007
3845 0.276565120751 0.262791338055
3850 0.250609386568 0.238128278239
3855 0.232859542457 0.221262430255
3860 0.194724005533 0.185026158854
3865 0.273676691314 0.260046761173
3870 0.208507288734 0.198122992704
3875 0.293727063745 0.279098564183
3880 0.243832863757 0.231689246838
3885 0.276127227399 0.262375253122
3890 0.307523432801 0.292207832172
3895 0.375750823063 0.357037291253
3900 0.381794432857 0.362779910931
3905 0.328167887288 0.311824130146
3910 0.411696804537 0.391193053714
3915 0.41897304259 0.39810691302
3920 0.3464008172 0.329149004792
3925 0.323091444084 0.307000509227
3930 0.163266911585 0.155135723692
3935 0.105771778309 0.100504022614
3940 0.265834689635 0.252595314988
3945 0.327068621285 0.310779610928
3950 0.421075150917 0.40010432997
3955 0.424151187284 0.403027170387
3960 0.379076304708 0.360197153816
3965 0.206893384218 0.196589465533
3970 0.140445870091 0.133451239351
3975 0.328393078045 0.312038105721
