Wave Flux FluxNorm
3600 0.692259654526 0.675882365286
3605 0.610396671432 0.595956074218
3610 0.572441077238 0.558898423072
3615 0.624868462552 0.610085495669
3620 0.572117372365 0.55858237632
3625 0.68998159971 0.673658204067
3630 0.631274034158 0.616339526017
3635 0.603651046761 0.589370035687
3640 0.69950012445 0.682951542157
3645 0.614479271434 0.599942089187
3650 0.632472186689 0.617509332983
3655 0.717169661208 0.700203057856
3660 0.744900936828 0.727278274554
3665 0.71411865523 0.697224231741
3670 0.691220743283 0.674868032321
3675 0.724759388544 0.707613229501
3680 0.671357381917 0.655474592916
3685 0.680596031138 0.664494676705
3690 0.71680104784 0.699843165041
3695 0.735544838919 0.718143520647
3700 0.78244971398 0.763938733024
3705 0.632820309139 0.617849219648
3710 0.666188805873 0.650428293628
3715 0.795199500358 0.77638688845
3720 0.627746660601 0.612895602097
3725 0.733233548547 0.715886910149
3730 0.736045309219 0.718632150957
3735 0.522635947038 0.510271568996
3740 0.751702496333 0.733918924629
3745 0.667944823868 0.65214276823
3750 0.542752402885 0.529912115243
3755 0.798139528989 0.779257362688
3760 0.70917305346 0.692395631662
3765 0.768702252484 0.750516505206
3770 0.652079359002 0.636652644185
3775 0.798430971408 0.779541910243
3780 0.899048637633 0.877779191288
3785 0.883729192543 0.862822169432
3790 0.786778178131 0.768164795556
3795 0.68351631676 0.66734587501
3800 0.682401599869 0.666257529785
3805 0.877107187066 0.856356825547
3810 0.908928856707 0.887425666846
3815 0.769866950687 0.751653649298
3820 0.757364869703 0.73944733912
3825 0.693805947741 0.67739207672
3830 0.626597846368 0.611773966196
3835 0.493376089077 0.481703932738
3840 0.59894840699 0.584778649679
3845 0.828906954469 0.809296900847
3850 0.852257106234 0.832094641118
3855 0.850095701837 0.829984370634
3860 0.77407421742 0.755761381668
3865 0.914597095612 0.892959808108
3870 0.845127555673 0.825133759511
3875 0.818832357547 0.799460645978
3880 0.789080580691 0.770412728507
3885 0.705979438225 0.689277570102
3890 0.608581468467 0.594183814827
3895 0.780682334029 0.762213165264
3900 0.838305163337 0.818472769464
3905 0.793297436073 0.77452982268
3910 0.894712295807 0.873545437449
3915 0.879195517265 0.858395750602
3920 0.817992919785 0.798641067405
3925 0.795580853647 0.776759219787
3930 0.415953313434 0.406112803909
3935 0.254648543957 0.248624138474
3940 0.656476617022 0.64094587308
3945 0.794975247315 0.776167940723
3950 0.86913655121 0.84857475681
3955 0.885260087093 0.864316846498
3960 0.840712633814 0.820823284664
3965 0.512309338827 0.500189264853
3970 0.313827652445 0.306403203827
3975 0.723681588933 0.706560928179
