Wave Flux FluxNorm
3600 0.0510274707396 0.0466052740834
3605 0.0279500680661 0.0255278296962
3610 0.0286149729412 0.0261351118816
3615 0.0460482656278 0.0420575821129
3620 0.0373677738191 0.0341293682694
3625 0.0624433520275 0.0570318201891
3630 0.0487247797272 0.0445021413157
3635 0.0441264720603 0.0403023370529
3640 0.0654785625053 0.0598039900453
3645 0.0481535154868 0.0439803845813
3650 0.0422811113279 0.0386169009247
3655 0.067019094799 0.0612110150994
3660 0.0801829890278 0.0732340859991
3665 0.0739342164536 0.067526851165
3670 0.0661177592491 0.0603877920445
3675 0.0740546550388 0.067636852174
3680 0.0563365270729 0.0514542313597
3685 0.056948646385 0.0520133025404
3690 0.0622699449869 0.0568734411329
3695 0.06685331052 0.061059598193
3700 0.0819897419922 0.0748842602266
3705 0.0463740537465 0.042355136437
3710 0.0544586364902 0.0497390845175
3715 0.0745188680246 0.0680608350429
3720 0.0314070715314 0.0286852386697
3725 0.0474672819461 0.0433536221377
3730 0.0440471583021 0.0402298968675
3735 0.0238054222652 0.0217423715748
3740 0.0426677587208 0.0389700402721
3745 0.0302294939916 0.0276097136005
3750 0.0313827090238 0.0286629874915
3755 0.0583494456269 0.0532927042364
3760 0.0431270643168 0.0393895410406
3765 0.0449968107028 0.0410972494871
3770 0.0712437814279 0.0650695774659
3775 0.0761298060271 0.069532164232
3780 0.0826951805211 0.0755285632954
3785 0.0747586245908 0.068279813572
3790 0.0489191939879 0.0446797070421
3795 0.0497451801168 0.0454341106872
3800 0.0523632514126 0.0478252919184
3805 0.0724464684432 0.0661680359467
3810 0.0691786175477 0.0631833870029
3815 0.0480695994667 0.0439037409801
3820 0.0336539653505 0.0307374097995
3825 0.0317942735555 0.0290388845823
3830 0.0452423972271 0.0413215527322
3835 0.0424464543625 0.0387679148262
3840 0.0414554254814 0.0378627715386
3845 0.062992553927 0.0575334265725
3850 0.0529757640291 0.0483847223185
3855 0.0546360919979 0.0499011611882
3860 0.0404387999521 0.0369342498864
3865 0.0537385658847 0.0490814174327
3870 0.0586392382043 0.0535573825028
3875 0.0517274871714 0.0472446249505
3880 0.0553536152385 0.0505565016707
3885 0.0544693837823 0.0497489004164
3890 0.0679542498478 0.062065126752
3895 0.0754939337212 0.0689513985645
3900 0.0700054770531 0.063938588335
3905 0.0729752488853 0.0666509906586
3910 0.08634906088 0.0788657872088
3915 0.0808350621047 0.0738296484292
3920 0.0605174371549 0.0552728109888
3925 0.0540592861935 0.0493743431388
3930 0.0279175608598 0.0254981396638
3935 0.0230654592366 0.021066536005
3940 0.0454665068068 0.0415262402904
3945 0.0538892166126 0.0492190123077
3950 0.0801084751612 0.0731660297321
3955 0.0883884453136 0.0807284323509
3960 0.0581629025285 0.0531223275333
3965 0.0371852573134 0.0339626692022
3970 0.0302273821687 0.0276077847947
3975 0.0680212936285 0.0621263603136
3980 0.100955096076 0.0922060187293
3985 0.120351848277 0.10992178907
3990 0.123450306128 0.112751725088
3995 0.136165245246 0.1243647487
4000 0.150558456203 0.137510599981
4005 0.141705753731 0.129425099776
4010 0.16400576055 0.149792519811
4015 0.188145661729 0.171840383335
4020 0.185588542349 0.16950487174
4025 0.169983739445 0.155252428775
4030 0.150915031446 0.137836273323
4035 0.13650005375 0.124670541675
4040 0.18991880224 0.173459858066
4045 0.117885714641 0.107669378116
4050 0.189924332367 0.173464908936
4055 0.175944665622 0.160696762861
4060 0.164749910637 0.150472179576
4065 0.141559908402 0.12929189385
4070 0.173316296319 0.158296176079
4075 0.165170621733 0.150856430562
4080 0.189738803987 0.173295459012
4085 0.211234872641 0.192928612622
4090 0.25096654622 0.229217017869
4095 0.204701837132 0.186961749948
4100 0.16206748221 0.1480222186
4105 0.206849528474 0.18892331579
4110 0.194902689691 0.17801182659
4115 0.193734202938 0.176944604472
4120 0.17743289186 0.162056014862
4125 0.215618706783 0.196932530291
4130 0.169324782816 0.154650579342
4135 0.178375273474 0.162916726804
4140 0.191164106798 0.174597240724
4145 0.15096866347 0.137885257431
4150 0.173026685412 0.158031663739
4155 0.183143257836 0.16727150306
4160 0.220051237161 0.200980924032
4165 0.205081114831 0.187308158282
4170 0.18549350888 0.169418074162
4175 0.16319912979 0.14905579414
4180 0.200202536316 0.1828523723
4185 0.221814854704 0.202591701085
4190 0.210263260971 0.19204120379
4195 0.20935885688 0.191215178124
4200 0.164141352799 0.149916361221
4205 0.196048550638 0.179058383723
4210 0.238416113157 0.217754243714
4215 0.193987557222 0.177176002299
4220 0.235709588954 0.215282275176
4225 0.0886712902744 0.0809867651026
4230 0.139668534307 0.127564432017
4235 0.200878821768 0.183470048786
4240 0.245304569361 0.224045725239
4245 0.332374261015 0.303569691156
4250 0.221558413847 0.202357484178
4255 0.187027720465 0.170819326279
4260 0.228849016786 0.209016261172
4265 0.335386325802 0.306320721197
4270 0.212456111984 0.194044015629
4275 0.178878441197 0.163376288473
4280 0.28565567213 0.260899878048
4285 0.264787812428 0.241840490882
4290 0.177742573818 0.162338858834
4295 0.263887305876 0.241018024981
4300 0.202531777971 0.18497975475
4305 0.201866178227 0.184371837915
4310 0.220383374501 0.201284277335
4315 0.357029059177 0.326087829114
4320 0.377491752903 0.344777163227
4325 0.248509415034 0.226972829186
