Wave Flux FluxNorm
3600 0.675829720824 0.654370593151
3605 0.583113877452 0.564598688258
3610 0.546209702144 0.528866304283
3615 0.602600065733 0.583466145831
3620 0.534714415105 0.517736018701
3625 0.667731404746 0.646529416991
3630 0.602324384164 0.583199217777
3635 0.588618864175 0.569928879157
3640 0.676168900429 0.654699003034
3645 0.590475046033 0.571726123028
3650 0.616467736814 0.596893486877
3655 0.699525504841 0.67731398224
3660 0.722894522613 0.699940980653
3665 0.694376384972 0.672328358615
3670 0.676396733968 0.654919602341
3675 0.703963687324 0.681611242355
3680 0.637327920529 0.61709131241
3685 0.642714219498 0.62230658416
3690 0.683291094661 0.661595051433
3695 0.70712861434 0.684675675754
3700 0.749265419884 0.725474542078
3705 0.587971297647 0.569301874336
3710 0.634851042557 0.614693080935
3715 0.767286142433 0.742923065781
3720 0.553143964457 0.535580388028
3725 0.679969605576 0.658379027166
3730 0.681431489581 0.659794493035
3735 0.460818261555 0.44618623576
3740 0.68066479889 0.659052146514
3745 0.572309903121 0.554137764636
3750 0.504281169622 0.488269097841
3755 0.745268157983 0.721604202316
3760 0.629722346448 0.609727232569
3765 0.683779234272 0.662067691503
3770 0.614276312383 0.594771645146
3775 0.747959712922 0.724210294275
3780 0.824633525654 0.798449539415
3785 0.799757388076 0.77436327567
3790 0.712607043473 0.689980152327
3795 0.625158855013 0.605308642346
3800 0.641718489698 0.621342471041
3805 0.795329498067 0.77007598122
3810 0.827245578046 0.800978653214
3815 0.668372912171 0.647150555099
3820 0.653296698554 0.632553045485
3825 0.582096389666 0.563613508019
3830 0.507945401567 0.491816982104
3835 0.428890949072 0.415272687918
3840 0.506620552834 0.490534200326
3845 0.747971400282 0.724221610535
3850 0.781354653043 0.756544869246
3855 0.756240961784 0.732228594689
3860 0.659651356945 0.638705929048
3865 0.820203059266 0.794159750391
3870 0.747315512167 0.723586548357
3875 0.734767798119 0.711437252712
3880 0.709386220544 0.686861597837
3885 0.637907176676 0.617652175859
3890 0.592480236272 0.573667643926
3895 0.723600154235 0.70062420687
3900 0.763631322128 0.739384294317
3905 0.69818411736 0.676015186856
3910 0.826094036646 0.799863675868
3915 0.81525000262 0.789363964537
3920 0.726770115488 0.703693514658
3925 0.681577469136 0.659935837408
3930 0.338756716983 0.32800042229
3935 0.234592219046 0.227143383601
3940 0.573087458048 0.554890630428
3945 0.703814630014 0.681466917953
3950 0.809827151365 0.784113301118
3955 0.813987418333 0.788141470167
3960 0.731351784661 0.708129705435
3965 0.428831779451 0.415215397067
3970 0.294817509796 0.285456384667
3975 0.663855402136 0.642776486262
3980 0.878366759309 0.850476620935
3985 0.878313280672 0.850424840365
3990 0.950588780741 0.920405429253
3995 0.940060752252 0.910211689565
4000 0.975127345842 0.944164839213
4005 0.913912178983 0.884893392851
4010 0.997718211751 0.966038393851
4015 1.00053864477 0.968769271715
4020 1.0231232921 0.99063680523
4025 1.02907840525 0.996402830022
4030 0.981830811025 0.95065545416
4035 0.989826065068 0.958396840739
4040 1.05621854792 1.02268121156
4045 0.915214096552 0.886153971582
4050 1.05819641732 1.02459627912
4055 1.00476522638 0.972861649773
4060 1.0159963887 0.983736197189
4065 0.956058111764 0.925701096601
4070 1.01899872255 0.986643200127
4075 0.99374760666 0.962193864485
4080 1.01560724645 0.983359411092
4085 1.01846580773 0.986127206564
4090 1.08817216627 1.05362023
4095 1.0147230865 0.982503325223
4100 0.796269682291 0.770986312461
4105 0.915204979487 0.886145144004
4110 1.01516183105 0.982928138646
4115 1.09036191491 1.05574044915
4120 1.04667252106 1.01343829272
4125 1.06371005283 1.02993484418
4130 1.04528208907 1.01209201011
4135 1.04936405871 1.01604436794
4140 1.10802635599 1.07284400412
4145 1.04804954683 1.01477159479
4150 1.08081514639 1.0464968122
4155 1.03478277072 1.00192606894
4160 1.09213972481 1.05746180955
4165 1.09530447641 1.0605260731
4170 1.03020295862 0.997491676273
4175 1.00846735302 0.976446225483
4180 1.05670550061 1.0231527024
4185 1.02720278246 0.994586762518
4190 1.04620351868 1.01298418223
4195 1.06508716445 1.03126822938
4200 0.990210742034 0.958769303339
4205 1.04631185984 1.01308908331
4210 1.0873263639 1.05280128377
4215 1.0536442075 1.02018861229
4220 1.07996190164 1.04567065991
4225 0.898502183749 0.869972699944
4230 1.0508490755 1.01748223207
4235 1.01001997508 0.977949548272
4240 1.02536204739 0.992804474959
4245 1.03890879024 1.00592107797
4250 0.977260187609 0.946229958413
4255 1.02678645336 0.994183652805
4260 0.96804088701 0.937303391534
4265 1.06468040733 1.03087438773
4270 0.945976078582 0.915939190857
4275 0.960552306779 0.930052590723
4280 0.999630317964 0.967889786352
4285 0.957105805018 0.926715523216
4290 0.89391574944 0.865531895335
4295 0.92793559543 0.898471533995
4300 0.725854165537 0.702806648197
4305 0.750557632816 0.726725724317
4310 0.712938948185 0.690301518311
4315 0.991676245027 0.960188273285
4320 1.08666916877 1.05216495608
4325 0.878060403127 0.850179992257
4330 1.07058854553 1.03659492912
4335 1.03232408627 0.999545453302
4340 0.740766177347 0.717245169784
4345 0.99220044222 0.960695826027
4350 1.02245467395 0.989989417225
4355 1.0370564458 1.00412754967
4360 1.07933174395 1.04506051115
4365 1.11262435985 1.07729601092
4370 1.06490821129 1.03109495839
4375 1.01933851938 0.986972207633
4380 1.06950348075 1.03554431762
4385 0.930409610856 0.900866993815
4390 1.03848217543 1.00550800916
4395 1.05649266256 1.02294662244
4400 1.06666688231 1.03279778762
4405 1.03151209173 0.998759241434
4410 1.11793978978 1.08244266389
4415 1.08500396339 1.05055262475
4420 1.15949197528 1.12267547318
4425 1.13973354292 1.1035444159
4430 1.14570773539 1.1093289142
4435 1.09500709993 1.06023813899
4440 1.16035208992 1.12350827723
4445 1.13933353914 1.10315711315
4450 1.15609621522 1.11938753622
4455 1.06731911057 1.03342930615
4460 1.09548329988 1.06069921852
4465 1.14209888856 1.10583465645
4470 1.13199258442 1.0960492504
4475 1.20608091245 1.16778510585
4480 1.14405861839 1.10773216041
4485 1.19191907645 1.15407294028
4490 1.16179256883 1.12490301767
4495 1.17341462406 1.13615604626
4500 1.20205398709 1.16388604451
4505 1.23907710032 1.19973358985
4510 1.23199576179 1.1928770999
4515 1.20157659168 1.16342380749
4520 1.20754507462 1.16920277754
4525 1.15031816989 1.11379295694
4530 1.11111172704 1.07583140764
4535 1.1097442294 1.07450733115
4540 1.20427918075 1.16604058322
4545 1.17210880872 1.13489169352
4550 1.11973714261 1.08418294669
4555 1.14557125784 1.10919677012
4560 1.21364845851 1.17511236515
4565 1.17219152891 1.13497178716
4570 1.18721248164 1.14951579055
4575 1.20276927863 1.16457862392
4580 1.15079331911 1.1142530191
4585 1.14579179587 1.10941030557
4590 1.16850996537 1.13140712162
4595 1.1659983463 1.12897525216
4600 1.15514010917 1.1184617887
4605 1.17184903806 1.13464017118
4610 1.18741106799 1.14970807133
4615 1.17214117695 1.13492303399
4620 1.17407052101 1.136791117
4625 1.17955733153 1.14210370883
4630 1.17094226446 1.13376218969
4635 1.16304436758 1.12611506897
4640 1.15988874469 1.12305964426
4645 1.14703565485 1.1106146692
4650 1.14280755205 1.10652081826
4655 1.13109756997 1.0951826547
4660 1.1829881621 1.14542560274
4665 1.12825846825 1.0924337009
4670 1.12003675049 1.08447304134
4675 1.16145734759 1.12457844046
4680 1.12885406132 1.09301038254
4685 1.15643738834 1.11971787631
4690 1.14431789946 1.10798320871
4695 1.16210546 1.12520597383
4700 1.11488269768 1.07948264141
4705 1.10178851349 1.06680422728
4710 1.11984423616 1.08428663977
4715 1.13667482035 1.10058281471
4720 1.16847931576 1.1313774452
4725 1.16655787343 1.12951701303
4730 1.12185157343 1.08623023953
4735 1.13296307135 1.09698892217
4740 1.16077974369 1.12392235203
4745 1.17340136448 1.1361432077
4750 1.17469216688 1.1373930242
4755 1.13922026854 1.10304743914
4760 1.15315965506 1.1165442185
4765 1.1244481209 1.08874434073
4770 1.16336407443 1.1264246244
4775 1.18028490622 1.14280818137
4780 1.17315899946 1.13590853833
4785 1.15047375574 1.11394360259
4790 1.15297707323 1.11636743406
4795 1.18998854945 1.1522037119
4800 1.15462897106 1.11796688039
4805 1.14873754584 1.11226252129
4810 1.15642083453 1.11970184813
4815 1.17577807867 1.13844445582
4820 1.17799288432 1.14058893637
4825 1.14879275424 1.1123159767
4830 1.14818329151 1.1117258658
4835 1.15612550245 1.11941589351
4840 1.12433867293 1.08863836798
4845 1.14312790503 1.10683099931
4850 1.1243323993 1.08863229354
4855 1.04995986 1.01662125119
4860 0.798774149506 0.773411257156
4865 0.976061031813 0.945068878535
4870 1.04545127374 1.01225582277
4875 1.08737690196 1.05285021713
4880 1.12172264588 1.08610540572
4885 1.10016997592 1.06523708195
4890 1.05589077372 1.02236384493
4895 1.15184500154 1.11527130822
4900 1.13953387564 1.10335108851
4905 1.13072918101 1.09482596292
4910 1.09907012972 1.06417215837
4915 1.13463932981 1.09861195562
4920 1.03143094923 0.998680675388
4925 1.10086333053 1.06590842099
4930 1.14016079238 1.10395809922
4935 1.09086491049 1.05622747347
4940 1.09662288131 1.06180261566
4945 1.13534392575 1.09929417904
4950 1.1453826562 1.10901415701
4955 1.09637565586 1.06156324017
4960 1.11356161417 1.0782035053
4965 1.12186746287 1.08624562445
4970 1.10869516979 1.07349158157
4975 1.13099711143 1.09508538595
4980 1.07099815394 1.03699153154
4985 1.04115606353 1.00809699524
4990 1.09137267638 1.05671911664
4995 1.10421878047 1.06915732778
5000 1.07389916572 1.03980042961
5005 1.0435424174 1.01040757696
5010 1.07420121347 1.04009288666
5015 1.02844219436 0.995786820269
5020 1.05438558491 1.02090644929
5025 1.06967912634 1.03571438606
5030 1.08470490286 1.05026306007
5035 1.06488302462 1.03107057146
5040 1.00167659097 0.969871085546
5045 1.08793264384 1.05338831294
5050 1.05126180205 1.01788185362
5055 1.09651916978 1.0617021972
5060 1.10724166152 1.07208422549
5065 1.05845220988 1.02484394969
5070 1.07039821485 1.03641064188
5075 1.06820145028 1.03428362957
5080 1.01296694828 0.980802948385
5085 1.07257222203 1.0385156194
5090 1.08678662276 1.05227868064
5095 1.0812084261 1.04687760438
5100 1.04455362789 1.01138667922
5105 1.06436085731 1.03056498414
5110 1.05491070387 1.02141489453
5115 1.09272183253 1.05802543402
5120 1.08350799251 1.04910415434
5125 1.03265585543 0.999866688035
5130 1.04936031373 1.01604074187
5135 1.05757098677 1.02399070741
5140 1.0094325194 0.977380745647
5145 1.03894197049 1.00595320468
5150 1.04360408117 1.01046728276
5155 1.0511323436 1.01775650577
5160 1.06794747258 1.03403771624
5165 0.9616900519 0.931154209854
5170 0.881461477854 0.853473075141
5175 0.98564315473 0.954346747299
5180 1.02134165185 0.988911736108
5185 0.896277190126 0.867818354919
5190 1.01053262032 0.97844591586
5195 1.01167430099 0.979551345582
5200 1.05945403868 1.02581396815
5205 1.00206431545 0.97024649889
5210 1.03363874599 1.00081836959
5215 1.03990664936 1.00688725281
5220 1.07204148427 1.03800173376
5225 0.999973090182 0.968221674774
5230 1.02619365951 0.993609681507
5235 1.03237390656 0.999593691683
5240 1.06887965678 1.03494030148
5245 1.06566467869 1.03182740623
5250 1.04264228017 1.00953602112
5255 1.05770703028 1.02412243123
5260 1.04404649555 1.01089564949
5265 0.94894760745 0.918816366939
5270 0.950327352966 0.920152302403
5275 1.01563953353 0.983390672985
5280 1.04096948792 1.00791634382
5285 1.04211860585 1.00902897466
5290 1.07673488937 1.0425461126
5295 1.05478268069 1.02129093637
5300 1.03788997113 1.00493460869
5305 1.06739272091 1.03350057919
5310 1.07651650236 1.04233465987
5315 1.06068464457 1.0270054995
5320 1.06516121935 1.03133993288
5325 1.01156692737 0.979447381313
5330 1.0062213237 0.974271512693
5335 1.05400904631 1.02054186664
5340 1.01976251049 0.98738273607
5345 1.04230625232 1.00921066292
5350 1.03981271386 1.00679629997
5355 1.07081527617 1.03681446056
5360 1.06755009209 1.03365295348
5365 1.01929126792 0.98692645652
5370 0.996944072432 0.965288835213
5375 1.05590928712 1.02238177049
5380 1.04321110187 1.01008678145
5385 1.05079122908 1.01742622241
5390 1.03007921212 0.997371859004
5395 1.01960787589 0.987233011469
5400 1.02071435345 0.988304355852
5405 0.980613474758 0.949476771083
5410 1.00076588659 0.968989298096
5415 1.02554703917 0.992983592833
5420 1.02769186871 0.995060319168
5425 1.01233290866 0.980189040964
5430 1.00264916176 0.970812775001
5435 1.00571184988 0.97377821583
5440 1.05080957472 1.01744398554
5445 0.999478283247 0.967742579082
5450 1.03945430958 1.00644927584
5455 1.00007738617 0.96832265913
5460 1.03576463204 1.00287675394
5465 1.01642339727 0.984149647274
5470 1.0351642123 1.00229539889
5475 0.992866976423 0.961341196256
5480 1.00815272096 0.976141583704
5485 1.02439730312 0.991870363512
5490 1.0173136745 0.985011656177
5495 1.01996752452 0.987581240434
5500 1.01121457788 0.979106219725
5505 1.00847429536 0.976452947394
5510 1.01665298772 0.984371947699
5515 1.01369426425 0.981507170421
5520 1.03352128466 1.00070463793
5525 1.00648292354 0.974524806149
5530 0.995979685888 0.96435507013
5535 1.00804468005 0.976036973343
5540 1.02504892471 0.992501294632
5545 1.01971661315 0.987338296071
5550 1.03279353916 1.0
5555 1.01240849766 0.980262229837
5560 1.01456603514 0.982351260601
5565 0.998320920298 0.966621965033
5570 0.989377754768 0.957962765309
5575 0.992652573773 0.961133601377
5580 1.00783487817 0.975833833151
5585 0.978099841808 0.947042951684
5590 0.962665535212 0.932098719357
5595 0.98076869522 0.949627062943
5600 0.968569971867 0.937815676746
5605 1.00282957321 0.97098745798
5610 1.02145554688 0.989022014706
5615 0.962281667141 0.931727039969
5620 1.00429922601 0.972410445967
5625 0.985282032142 0.953997091173
5630 1.01098856188 0.978887380245
5635 0.993998730514 0.962437014586
5640 0.989371641536 0.957956846185
5645 0.998914709481 0.967196900062
5650 0.992967131282 0.961438170971
5655 0.974898142657 0.943942913749
5660 0.961498199619 0.930968449318
5665 0.984515844938 0.953255232152
5670 0.994978152266 0.963385337475
5675 0.997580286511 0.96590484805
5680 0.98677481571 0.955442475474
5685 0.96534075571 0.934688995531
5690 0.97286893575 0.941978138767
5695 0.986482677705 0.955159613514
5700 0.975117952785 0.944155744407
5705 0.967091711922 0.936384354909
5710 0.930114666715 0.90058141482
5715 0.975077066624 0.944116156474
5720 0.98653048143 0.955205899362
5725 0.990795451957 0.959335447394
5730 0.983875454877 0.952635175929
5735 0.982985560438 0.951773537658
5740 0.982877025634 0.951668449081
5745 0.982908505414 0.951698929306
5750 0.969566438264 0.938780503073
5755 0.959107734572 0.928653886963
5760 0.967134163749 0.936425458795
5765 0.972528794395 0.941648797672
5770 0.978528294607 0.947457800134
5775 0.97355593061 0.942643319981
5780 0.96602292014 0.935349499693
5785 0.960044349357 0.929560762102
5790 0.96608201547 0.935406718611
5795 0.974909494372 0.943953905021
5800 0.98056049711 0.949425475595
5805 0.971033889684 0.940201359579
5810 0.975698882166 0.944718227961
5815 0.978301363316 0.947238074427
5820 0.986445878468 0.955123982737
5825 0.9857783441 0.9544776441
5830 0.985994150482 0.954686598139
5835 0.983529456057 0.952300163357
5840 0.985377920901 0.954089935246
5845 0.985895004005 0.954590599788
5850 0.981397850068 0.950236240696
5855 0.960648183672 0.930145423307
5860 0.958636107877 0.928197235486
5865 0.97005945451 0.939257864934
5870 0.975789125231 0.944805605604
5875 0.973527730145 0.942616014944
5880 0.969977194285 0.939178216658
5885 0.957428046832 0.927027533121
5890 0.865220020972 0.837747321381
5895 0.888120378539 0.859920540615
5900 0.949876572948 0.919715835674
5905 0.954502963691 0.924195328009
5910 0.959169605614 0.928713793459
5915 0.946289904603 0.91624305219
5920 0.959999737762 0.929517567027
5925 0.956547976931 0.926175407437
5930 0.943306900926 0.91335476565
5935 0.947834212311 0.917738324622
5940 0.95061967678 0.920435344272
5945 0.935074123827 0.905383397911
5950 0.928810478095 0.899318637149
5955 0.943546082289 0.913586352462
5960 0.943070605834 0.913125973464
5965 0.947841180705 0.917745071754
5970 0.940359411008 0.910500865228
5975 0.930302522681 0.900763305933
5980 0.934827745756 0.905144842903
5985 0.921607687166 0.892344551182
5990 0.930982711079 0.901421896805
5995 0.932642220346 0.903028712886
6000 0.926437075274 0.897020595255
6005 0.924928656538 0.895560072238
6010 0.920693308925 0.891459206525
6015 0.92102876108 0.891784007313
6020 0.906705359475 0.877915406221
6025 0.910945801874 0.882021204949
6030 0.926686652777 0.897262248105
6035 0.926909251103 0.89747777843
6040 0.926193850809 0.896785093719
6045 0.928196858025 0.89872450091
6050 0.9313847199 0.901811140933
6055 0.921344382787 0.892089607314
6060 0.927862277959 0.898400544519
6065 0.914891796419 0.885841905209
6070 0.925758036043 0.896363117061
6075 0.922496471854 0.893205114938
6080 0.911866074179 0.882912256519
6085 0.914017663893 0.884995528375
6090 0.91055921264 0.881646890801
6095 0.915573053505 0.886501530837
6100 0.904728392861 0.876001212784
6105 0.901662824695 0.873032983366
6110 0.917026792382 0.887909110205
6115 0.915313706628 0.886250418812
6120 0.897163228105 0.868676259181
