Wave Flux FluxNorm
3600 2.54307249384 2.53459770686
3605 2.54695797139 2.53847023606
3610 2.52379161614 2.51538108267
3615 2.50699136006 2.49863681342
3620 2.52418402204 2.51577218087
3625 2.51338382438 2.50500797487
3630 2.50188417824 2.49354665129
3635 2.4361847791 2.42806619533
3640 2.49651550641 2.48819587055
3645 2.49574556701 2.48742849698
3650 2.4879839035 2.4796926992
3655 2.48211162491 2.47383998998
3660 2.48129726983 2.47302834873
3665 2.46513439879 2.45691934044
3670 2.46742434439 2.4592016548
3675 2.46261049033 2.45440384291
3680 2.45242914731 2.4442564292
3685 2.4394793665 2.43134980353
3690 2.42294455161 2.4148700909
3695 2.41706565734 2.40901078804
3700 2.42515861595 2.41707677686
3705 2.31142482125 2.30372199994
3710 2.37705636527 2.3691348269
3715 2.50389269862 2.49554847827
3720 2.34126120613 2.3334589551
3725 2.52305050115 2.51464243744
3730 2.62527015364 2.61652144302
3735 2.1621005791 2.15489538071
3740 2.86519893075 2.85565065768
3745 2.79891021469 2.78958284871
3750 2.05674474519 2.04989064502
3755 2.78098192131 2.77171430136
3760 3.24524672091 3.2344319389
3765 2.9032387936 2.89356375272
3770 2.00882769783 2.00213328119
3775 2.67149686881 2.6625941077
3780 3.33358655081 3.32247737639
3785 3.45105917232 3.43955852048
3790 3.2048154073 3.1941353626
3795 2.316390802 2.30867143157
3800 2.13538751512 2.12827133799
3805 3.0530016244 3.04282749901
3810 3.45190517225 3.44040170112
3815 3.45447006891 3.44295805026
3820 2.94648911596 2.93666994342
3825 3.31604585708 3.304995137
3830 2.7790442204 2.76978305783
3835 1.86772168982 1.86149750883
3840 2.60733487218 2.59864593088
3845 3.26838458266 3.25749269374
3850 3.47613914727 3.46455491644
3855 3.47867771199 3.4670850214
3860 3.52913246986 3.51737163882
3865 3.4502429361 3.43874500437
3870 3.32588957594 3.31480605168
3875 3.31377799676 3.30273483432
3880 3.13415697542 3.12371239989
3885 2.42368743975 2.41561050336
3890 1.83121817408 1.82511564103
3895 2.73302339137 2.72391559318
3900 3.21488922989 3.20417561419
3905 3.37473023936 3.36348395363
3910 3.41615882001 3.40477447357
3915 3.42746371378 3.41604169378
3920 3.30911208862 3.29808447532
3925 3.18824211545 3.17761730124
3930 3.26916886783 3.25827436528
3935 3.26139578332 3.25052718457
3940 3.36734933623 3.35612764735
3945 3.33545784603 3.32434243551
3950 3.28978373712 3.27882053554
3955 3.19355677793 3.18291425261
3960 3.00790312106 2.99787928639
3965 2.38912474432 2.38116298808
3970 1.67116091842 1.66559177605
3975 2.40230434782 2.39429867057
3980 2.93044395651 2.92067825445
3985 3.10742663405 3.09707113736
3990 3.17011378067 3.15954937912
3995 3.15986949735 3.14933923486
4000 3.17013953107 3.15957504371
4005 3.08194502166 3.07167444243
4010 2.87191003977 2.86233940194
4015 3.10219671256 3.09185864458
4020 3.04944466605 3.03928239422
4025 2.51812804205 2.50973638243
4030 2.90945084342 2.89975510089
4035 3.07863007963 3.06837054743
4040 3.08373752734 3.07346097458
4045 3.05569822238 3.04551511058
4050 3.05611386864 3.0459293717
4055 3.03772962664 3.02760639517
4060 3.01437941743 3.00433400051
4065 2.99837544121 2.98838335753
4070 2.94687113544 2.93705068982
4075 2.90625847839 2.89657337441
4080 2.90473986489 2.89505982169
4085 2.84950073839 2.84000477954
4090 2.72889817493 2.71980412402
4095 2.38243647992 2.37449701232
4100 1.64654247324 1.6410553718
4105 1.87225967936 1.86602037553
4110 2.47086203175 2.46262788607
4115 2.69258527798 2.68361223977
4120 2.65361735891 2.64477418126
4125 2.76293128437 2.75372381815
4130 2.71436775318 2.70532212489
4135 2.7656188343 2.75640241182
4140 2.66388225916 2.65500487373
4145 2.47908023617 2.47081870333
4150 2.72437837236 2.71529938369
4155 2.7319952356 2.72289086373
4160 2.73566830192 2.72655168956
4165 2.70411506685 2.69510360562
4170 2.66108167213 2.65221361966
4175 2.6832580556 2.67431610035
4180 2.68151705495 2.67258090158
4185 2.66769617015 2.65880607487
4190 2.65474907735 2.64590212824
4195 2.64476979303 2.63595609988
4200 2.62804232269 2.61928437382
4205 2.60768210126 2.59899200282
4210 2.6057304269 2.5970468324
4215 2.59716928036 2.58851421588
4220 2.58134545559 2.57274312399
4225 2.57307510797 2.5645003373
4230 2.56023374953 2.55170177268
4235 2.54521491131 2.53673298472
4240 2.53425646802 2.52581106044
4245 2.52179481238 2.51339093326
4250 2.51902569458 2.51063104354
4255 2.49990425122 2.49157332237
4260 2.48886434423 2.48057020586
4265 2.41916087433 2.41109902272
4270 2.42406721174 2.41598900976
4275 2.45072172279 2.44255469467
4280 2.43347880822 2.42536924211
4285 2.41227759818 2.40423868508
4290 2.4123140561 2.4042750215
4295 2.39339278186 2.38541680239
4300 2.38844484481 2.38048535434
4305 2.37432061166 2.36640819019
4310 2.36033025193 2.35246445331
4315 2.33407481938 2.32629651698
4320 2.30468664904 2.29700628269
4325 2.26195742623 2.25441945497
4330 2.13467353955 2.12755974175
4335 1.80124040304 1.79523777088
4340 1.2764808827 1.27222701122
4345 1.68545895408 1.67984216351
4350 2.05112281624 2.04428745115
4355 2.19746998501 2.19014691811
4360 2.23932648382 2.23186393017
4365 2.25317414731 2.24566544633
4370 2.24923168643 2.24173612369
4375 2.24805868804 2.24056703432
4380 2.24430644792 2.23682729854
4385 2.10962110256 2.10259079198
4390 2.0505690487 2.04373552905
4395 2.21360225824 2.20622543054
4400 2.22916378439 2.22173509792
4405 2.22256858411 2.21516187614
4410 2.20101113479 2.193676267
4415 2.18570602798 2.17842216445
4420 2.18286964661 2.17559523531
4425 2.17454365204 2.16729698711
4430 2.15728254403 2.15009340173
4435 2.13611722735 2.12899861846
4440 2.14157729108 2.13444048652
4445 2.15423478655 2.1470558009
4450 2.14838224695 2.14122276489
4455 2.14266310571 2.13552268268
4460 2.13153851087 2.12443516054
4465 2.07832068825 2.07139468627
4470 1.77513040593 1.76921478532
4475 1.97904283636 1.97244767775
4480 2.00615987709 1.99947435096
4485 2.07739294768 2.0704700374
4490 2.08667846216 2.07972460791
4495 2.09145999933 2.08449021061
4500 2.07853556732 2.07160884926
4505 2.071649376 2.06474560617
4510 2.05650809575 2.04965478422
4515 2.05350798204 2.04666466839
4520 2.04381695012 2.03700593182
4525 2.0264797774 2.01972653521
4530 2.02133890472 2.01460279449
4535 2.03140593387 2.02463627527
4540 2.01798549526 2.01126056026
4545 2.01091447366 2.00421310284
4550 1.98694563008 1.98032413541
4555 1.98513823069 1.97852275918
4560 1.99087498178 1.98424039255
4565 1.9738087898 1.96723107364
4570 1.96571172403 1.95916099133
4575 1.95719160751 1.9506692681
4580 1.95211259577 1.94560718216
4585 1.94481931227 1.93833820352
4590 1.9403413622 1.93387517621
4595 1.93396669712 1.9275217547
