Wave Flux FluxNorm
3600 0.495521352984 0.479277036557
3605 0.387098154131 0.374408196642
3610 0.32609192335 0.315401888793
3615 0.423891198744 0.409995081611
3620 0.321198909466 0.310669279027
3625 0.474167387768 0.458623102865
3630 0.413923039085 0.400353700886
3635 0.386194567855 0.373534231979
3640 0.481414221419 0.465632368834
3645 0.394316893013 0.381390288854
3650 0.387898796902 0.375182592523
3655 0.501611549728 0.485167582807
3660 0.527737970356 0.510437519973
3665 0.503285407836 0.486786568041
3670 0.483425619085 0.467577828313
3675 0.505576366766 0.489002424129
3680 0.417207836547 0.40353081522
3685 0.425567221469 0.411616160501
3690 0.457921874684 0.442910154631
3695 0.492249432068 0.476112376646
3700 0.528688134793 0.51135653586
3705 0.374684935045 0.362401911097
3710 0.401402072549 0.388243200097
3715 0.53487428211 0.517339887205
3720 0.288697016495 0.279232871995
3725 0.412764946765 0.399233573465
3730 0.420897872039 0.40709988296
3735 0.215280665095 0.208223275493
3740 0.375453405319 0.363145189169
3745 0.282875511051 0.273602208733
3750 0.265999396966 0.257279332033
3755 0.460998932878 0.445886339862
3760 0.341331723073 0.330142093236
3765 0.370441827717 0.358297902473
3770 0.423060142872 0.409191269639
3775 0.487744885781 0.471755499627
3780 0.514798213587 0.497921957847
3785 0.492196753896 0.476061425385
3790 0.416114426637 0.402473249773
3795 0.389218204876 0.376458747304
3800 0.388459593007 0.375725004457
3805 0.495682475531 0.47943287714
3810 0.493876424051 0.477686032134
3815 0.349607023515 0.338146110517
3820 0.314862956362 0.304541032869
3825 0.260178979435 0.25164972102
3830 0.225240073609 0.217856191954
3835 0.222906082954 0.215598714819
3840 0.222087206773 0.214806683261
3845 0.424617289693 0.410697369648
3850 0.425809624185 0.411850616704
3855 0.402824993405 0.389619474373
3860 0.293424949504 0.283805812612
3865 0.450013956458 0.435261475942
3870 0.421452570636 0.407636397276
3875 0.401593987763 0.388428823894
3880 0.391064738677 0.37824474753
3885 0.363794356113 0.3518683501
3890 0.373428949689 0.361187099797
3895 0.435010741825 0.420750100792
3900 0.423321165319 0.409443735177
3905 0.379712513875 0.367264674464
3910 0.490927288956 0.474833576392
3915 0.498066857199 0.481739093357
3920 0.404823475254 0.391552441444
3925 0.370591358445 0.358442531244
3930 0.191163844578 0.184897059177
3935 0.128008287639 0.123811884967
3940 0.300393965628 0.290546368544
3945 0.370525026527 0.358378373837
3950 0.490212606879 0.474142323218
3955 0.510681745874 0.493940437304
3960 0.421201282874 0.407393347298
3965 0.249859890115 0.241668914907
3970 0.168149909228 0.162637572946
3975 0.401462211961 0.388301368003
3980 0.575603707734 0.556734109666
3985 0.597243362007 0.577664366878
3990 0.650503933584 0.629178935841
3995 0.654404983165 0.632952100148
4000 0.663745395183 0.641986312227
4005 0.638281762219 0.617357435038
4010 0.709096500854 0.685850705556
4015 0.722258476469 0.69858120169
4020 0.723456542284 0.699739992183
4025 0.734098100638 0.710032696063
4030 0.695372949998 0.672577043895
4035 0.67694465397 0.654752869304
4040 0.770370244633 0.745115756719
4045 0.601514745098 0.581795724322
4050 0.74803917985 0.723516755006
4055 0.73291814261 0.708891419741
4060 0.73289420588 0.708868267711
4065 0.641493424445 0.620463811675
4070 0.728822509874 0.704930051157
4075 0.724339164886 0.70059368041
4080 0.744654450085 0.720242984378
4085 0.760746266766 0.735807274726
4090 0.855200667536 0.827165245514
4095 0.795328466031 0.769255790883
4100 0.679086523825 0.656824523796
4105 0.728615254576 0.704729590159
4110 0.787777257336 0.761952127975
4115 0.833097237081 0.805786415757
4120 0.801361767309 0.775091306829
4125 0.826800258739 0.79969586668
4130 0.789156865204 0.76328650916
4135 0.75777278324 0.732931268749
4140 0.837247959752 0.809801068303
4145 0.727449789279 0.703602331464
4150 0.817669335856 0.790864276207
4155 0.779971699936 0.754402454491
4160 0.845020249812 0.817318565026
4165 0.859891111632 0.831701926189
4170 0.815059488765 0.788339985836
4175 0.772741579312 0.747409353657
4180 0.83024014661 0.803022987207
4185 0.792896595839 0.766903642924
4190 0.783292682061 0.757614567272
4195 0.82564855647 0.798581919829
4200 0.725701874999 0.701911717787
4205 0.804117899525 0.777757086766
4210 0.842842320434 0.815212033124
4215 0.815775388767 0.789032417009
4220 0.826742524786 0.799640025377
4225 0.623681195687 0.603235508268
4230 0.738636999067 0.714422799083
4235 0.756722977616 0.73191587814
4240 0.771708329463 0.746409976087
4245 0.806586352822 0.780144618552
4250 0.698556833018 0.675656551992
4255 0.733457628983 0.709413220525
4260 0.707053178449 0.683874367905
4265 0.807674507512 0.781197101057
4270 0.684432282825 0.661995036664
4275 0.658337725283 0.636755918039
4280 0.750095179432 0.725505354248
4285 0.728970534528 0.705073223226
4290 0.653285353962 0.631869174935
4295 0.697784528253 0.674909565133
4300 0.517154998702 0.500201482188
4305 0.534698013474 0.517169397055
4310 0.478647172499 0.462956030069
