Wave Flux FluxNorm
3600 0.715896565353 0.686471967608
3603 0.579571929661 0.555750512267
3606 0.556257804946 0.53339463875
3609 0.470585164601 0.451243293382
3612 0.589019371309 0.564809647581
3615 0.612101157001 0.586942731615
3618 0.483337302593 0.463471296256
3621 0.538900676798 0.516750918848
3624 0.626025048832 0.600294327201
3627 0.75287084007 0.721926535131
3630 0.619250919099 0.593798626017
3633 0.51490942213 0.493745746602
3636 0.582539876346 0.558596471165
3639 0.682677156684 0.654617934589
3642 0.665869541778 0.638501141977
3645 0.561002395457 0.537944218314
3648 0.526722420872 0.505073210487
3651 0.618872299249 0.593435568103
3654 0.716207060993 0.686769701335
3657 0.744529251553 0.713927800455
3660 0.771296328804 0.739594704134
3663 0.719394467127 0.689826099517
3666 0.723787895154 0.694038949988
3669 0.66538315636 0.638034747847
3672 0.756193780539 0.72511289695
3675 0.747037417724 0.716332876621
3678 0.640518127882 0.614191715418
3681 0.633948401561 0.607892016309
3684 0.704999060026 0.676022368762
3687 0.586806795659 0.562688012651
3690 0.703063615369 0.674166474257
3693 0.754958894579 0.723928766957
3696 0.727021091054 0.697139255896
3699 0.801792862232 0.768837776836
3702 0.778623952736 0.74662114994
3705 0.563641852749 0.540475189307
3708 0.590129259707 0.56587391763
3711 0.69140114891 0.662983355515
3714 0.854500356157 0.81937890081
3717 0.80671608735 0.773558648813
3720 0.500284619746 0.479722049109
3723 0.555953280545 0.533102630833
3726 0.766241677708 0.734747808017
3729 0.719114467941 0.689557608786
3732 0.634094578993 0.608032185594
3735 0.384845099485 0.369027294519
3738 0.534219151609 0.512261812513
3741 0.762887716881 0.731531700831
3744 0.605568537027 0.580678613717
3747 0.516319514042 0.495097881276
3750 0.416922607105 0.399786360616
3753 0.735898399186 0.705651691177
3756 0.852995326499 0.817935730497
3759 0.550243726504 0.527627749424
3762 0.699814332996 0.671050743058
3765 0.711271696782 0.682037189204
3768 0.650213736507 0.623488817614
3771 0.636426727514 0.610268478743
3774 0.806775984174 0.773616083773
3777 0.821916052129 0.788133868523
3780 0.891284926797 0.854651561425
3783 0.911632378019 0.874162696906
3786 0.797706628164 0.764919494117
3789 0.703221358833 0.674317734188
3792 0.758513350084 0.72733712814
3795 0.644094602785 0.617621190963
3798 0.528500302177 0.506778017768
3801 0.736167750749 0.70590997192
3804 0.880210885805 0.844032682837
3807 0.76630938041 0.734812728019
3810 0.896494466679 0.85964698013
3813 0.754763997379 0.723741880372
3816 0.596272480997 0.571764641808
3819 0.689214805468 0.660886874602
3822 0.63253154149 0.60653339166
3825 0.520699098 0.499297456692
3828 0.494394220803 0.474073755839
3831 0.525836785166 0.504223975953
3834 0.404735579697 0.388100241295
3837 0.472957244648 0.453517876801
3840 0.443389377172 0.425165300261
3843 0.701570057321 0.672734304049
3846 0.745945160276 0.715285512859
3849 0.764797665627 0.733363147351
3852 0.773970380293 0.742158847442
3855 0.711036712875 0.681811863545
3858 0.656076264455 0.629110385436
3861 0.585312633357 0.561255263025
3864 0.824026002232 0.790157095996
3867 0.773470239256 0.741679263074
3870 0.695944098042 0.667339581512
3873 0.57720195809 0.553477950662
3876 0.787015014338 0.754667324271
3879 0.62288688154 0.597285144059
3882 0.639878083826 0.613577978289
3885 0.663740729403 0.636459827503
3888 0.542114789237 0.519832925659
3891 0.671431248328 0.643834252684
3894 0.73673119552 0.706450258129
3897 0.794673513986 0.762011046223
3900 0.7688627674 0.737261166349
3903 0.735638453544 0.705402429754
3906 0.66063079511 0.633477716936
3909 0.841871298574 0.807268919526
3912 0.889385028505 0.852829752268
3915 0.84483708669 0.810112808576
3918 0.81273572477 0.779330868634
3921 0.675352713479 0.647594538777
3924 0.74331289643 0.712761439649
3927 0.579569057625 0.555747758276
3930 0.33807540234 0.324179913518
3933 0.169444262227 0.162479807447
3936 0.248452457422 0.238240627987
3939 0.495440923277 0.475077437015
3942 0.616527816926 0.591187448094
3945 0.647844101665 0.621216578898
3948 0.759445396221 0.728230865555
3951 0.859541226747 0.824212582825
3954 0.834959155324 0.800640877422
3957 0.780913110928 0.748816219736
3960 0.800594124067 0.767688308901
3963 0.53249480391 0.510608338512
3966 0.364240988632 0.349270048567
3969 0.183308377194 0.175774083103
3972 0.416400417824 0.399285634225
3975 0.641086482221 0.614736709402
3978 0.819217210677 0.785545954162
3981 0.93339934526 0.895035003819
3984 0.891674715809 0.855025329429
3987 0.919080280122 0.881304477239
3990 0.97266290318 0.932684761012
3993 1.03250033137 0.990062766511
3996 0.954483942982 0.915252987792
3999 0.985544953337 0.945037336434
4002 1.05521994149 1.01184856102
4005 0.902472809196 0.86537960234
4008 1.01916924738 0.977279613334
4011 1.05562052646 1.01223268126
4014 1.05102312055 1.00782423674
4017 1.02275208556 0.980715190611
4020 1.08124877195 1.03680756114
4023 1.06502654863 1.0212520995
4026 1.0679575442 1.02406262604
4029 1.09022891271 1.04541860245
4032 0.910312967218 0.87289751619
4035 0.973519747937 0.933506387955
4038 1.15806833982 1.11046971076
4041 1.06422561268 1.02048408341
4044 0.981091740495 0.940767158409
4047 0.898804578399 0.861862142228
4050 1.10047563974 1.05524417113
4053 1.03082290509 0.988454285385
4056 0.988593236926 0.947960330249
4059 0.973130329852 0.933132975633
4062 1.01042053201 0.968890485425
4065 0.927458246729 0.889338094803
4068 1.00975307756 0.96825046452
4071 0.967510387309 0.927744022532
4074 1.05263670851 1.00937150342
4077 0.885372470867 0.848982117748
4080 1.01642596842 0.974649087926
4083 1.04783227082 1.0047645365
4086 1.02265641731 0.980623454495
4089 1.15807144475 1.11047268807
4092 1.07043079491 1.02643422184
4095 1.0457509674 1.00276877829
4098 0.961346925231 0.921833889497
4101 0.733052724333 0.702922978525
4104 0.876409535858 0.840387575005
4107 1.02968876109 0.98736675668
