Wave Flux FluxNorm
3600 0.690535579328 0.683032667373
3603 0.628127667114 0.621302839077
3606 0.637595874194 0.630668170757
3609 0.605308668124 0.598731776537
3612 0.638215702727 0.631281264634
3615 0.670134402892 0.662853156896
3618 0.605575154917 0.598995367858
3621 0.649587032781 0.642529041188
3624 0.651333879267 0.644256907573
3627 0.718457116785 0.710650827505
3630 0.644459594596 0.637457314422
3633 0.629499253626 0.622659522819
3636 0.65744131628 0.650297985134
3639 0.699241961269 0.691644451412
3642 0.6613106589 0.654125285985
3645 0.63547957784 0.628574868707
3648 0.638336135472 0.631400388836
3651 0.664935992538 0.657711229098
3654 0.699862070157 0.692257822599
3657 0.708057697936 0.700364402
3660 0.701746458539 0.694121736438
3663 0.695463498644 0.687907043113
3666 0.709085207156 0.70138074697
3669 0.672002697174 0.664701151503
3672 0.71340325719 0.705651879873
3675 0.695703106594 0.688144047639
3678 0.661374666328 0.65418859795
3681 0.675172670213 0.66783668167
3684 0.674851621668 0.66751912143
3687 0.640541427819 0.633581719905
3690 0.703145316809 0.695505395622
3693 0.715349147923 0.707576627818
3696 0.706690959618 0.699012513774
3699 0.739525390681 0.731490187195
3702 0.712138111643 0.704400480577
3705 0.604797223222 0.598225888664
3708 0.67198749198 0.664686111519
3711 0.650648616456 0.643579090382
3714 0.742255703919 0.734190834619
3717 0.767856054904 0.759513028786
3720 0.603290086146 0.596735127162
3723 0.614792352909 0.608112417751
3726 0.74718903664 0.739070564945
3729 0.75442564777 0.74622854775
3732 0.665028851854 0.657803079465
3735 0.495447935089 0.490064719008
3738 0.659673510437 0.652505925716
3741 0.773860536618 0.765452269694
3744 0.711073688166 0.703347622435
3747 0.635476480015 0.628571804541
3750 0.492653624801 0.487300769884
3753 0.71662857195 0.708842150452
3756 0.802261849249 0.793544992074
3759 0.691563847943 0.684049763488
3762 0.764004182939 0.755703008764
3765 0.754123713941 0.745929894538
3768 0.66927897018 0.66200701876
3771 0.55075794408 0.544773765297
3774 0.732425691308 0.724467628552
3777 0.8010018413 0.792298674554
3780 0.857539182605 0.84822171776
3783 0.855012931416 0.845722915179
3786 0.811493655038 0.802676491046
3789 0.793341851726 0.784721913461
3792 0.793690888406 0.785067157735
3795 0.669153890179 0.661883297797
3798 0.493893290332 0.488526966013
