Wave Flux FluxNorm
3600 0.793382667352 0.771325190537
3603 0.68319216607 0.664198185002
3606 0.684445225421 0.665416407031
3609 0.634613227355 0.616969828873
3612 0.699112942212 0.679676334698
3615 0.707412746746 0.687745389615
3618 0.629405760007 0.611907138561
3621 0.673689559391 0.654959768021
3624 0.713329666844 0.693497808605
3627 0.832282732801 0.809143763629
3630 0.722209477954 0.702130744865
3633 0.644775593694 0.626849663
3636 0.694203197094 0.674903089397
3639 0.789663460086 0.767709383978
3642 0.750458727967 0.729594614502
3645 0.67279970963 0.654094657696
3648 0.68382708752 0.664815454485
3651 0.718339654189 0.698368509217
3654 0.801901783984 0.779607460279
3657 0.81092795724 0.788382689551
3660 0.815614857664 0.792939285644
3663 0.777812703962 0.756188100363
3666 0.793330642722 0.771274612286
3669 0.744250695788 0.723559176875
3672 0.818197382455 0.795450011563
3675 0.798333450159 0.776138332605
3678 0.711879028488 0.692087500626
3681 0.732188690122 0.711832516839
3684 0.777085237987 0.755480859261
3687 0.69595085119 0.67660215554
3690 0.781143612715 0.759426403812
3693 0.819065010215 0.796293517698
3696 0.793886999192 0.771815501038
3699 0.848690955635 0.825095808114
3702 0.828751294172 0.805710505397
3705 0.668751456943 0.650158953775
3708 0.724945028549 0.704790242193
3711 0.741815758484 0.721191935243
3714 0.875137427254 0.850807019866
3717 0.915545683914 0.890091853717
3720 0.682584512383 0.66360742519
3723 0.67237120798 0.653678069169
3726 0.882132687691 0.857607799378
3729 0.866976182961 0.842872672963
3732 0.760318727642 0.739180488307
3735 0.532434659628 0.517632010612
3738 0.726009761378 0.705825373518
3741 0.901679982608 0.87661164405
3744 0.783288650023 0.761511805194
3747 0.688889064584 0.669736699407
3750 0.510501920379 0.496309041285
3753 0.819863980499 0.79707027516
3756 0.961677803169 0.934941416405
3759 0.737946365579 0.717430118478
3762 0.847022742071 0.823473973912
3765 0.870715813378 0.846508334873
3768 0.750690437585 0.729819882173
3771 0.612028017737 0.595012529037
3774 0.847962086608 0.824387202967
3777 0.906324259401 0.881126801527
3780 0.995241501801 0.967571983353
3783 1.03150512154 1.00282740871
3786 0.930390074586 0.904523543411
3789 0.875226128437 0.850893254995
3792 0.871468584209 0.84724017731
3795 0.748895749937 0.728075090096
3798 0.555039590604 0.539608483517
3801 0.827650472332 0.8046402884
3804 0.993554908055 0.965932279971
3807 0.935885164515 0.909865859875
3810 1.07676879819 1.04683267306
3813 0.951854752718 0.925391464568
3816 0.855466452141 0.831682933531
3819 0.966548323358 0.939676527301
3822 0.91258295678 0.88721149577
3825 0.782471702142 0.760717569945
3828 0.744664193989 0.723961179076
3831 0.717762844158 0.697807735552
3834 0.525072436715 0.510474470847
3837 0.566325654742 0.550580774606
3840 0.665069742871 0.64657959803
3843 0.889205767767 0.864484235002
3846 0.937881391613 0.91180658824
3849 1.00672901073 0.978740118699
3852 1.04992498354 1.02073516514
3855 0.989253585521 0.961750542003
3858 0.952260563407 0.925785992984
3861 0.93783387948 0.911760397031
3864 1.07389694793 1.04404066545
3867 1.05265946262 1.02339362074
3870 1.03753669518 1.00869129366
3873 0.86627479317 0.84219078308
3876 1.0214423705 0.993044420392
3879 0.884135375961 0.859554809282
3882 0.926005975603 0.90026133033
3885 0.809306335886 0.786806152211
3888 0.595997453167 0.579427643231
3891 0.71784726801 0.697889812267
3894 0.841302141979 0.817912416876
3897 0.93698335726 0.910933520871
3900 0.945740585984 0.919447282756
3903 0.943281592777 0.91705665402
3906 0.876129081371 0.8517711042
3909 1.03336625356 1.00463679788
3912 1.07591383275 1.04600147721
3915 1.01971521233 0.991365280354
3918 0.981965150162 0.954664738364
3921 0.928688116526 0.902868902871
3924 0.981591802221 0.954301770172
3927 0.808531494442 0.786052852764
3930 0.497438794363 0.48360909386
3933 0.208930832111 0.203122176118
3936 0.348067676903 0.338390764324
3939 0.714773366797 0.694901371082
3942 0.860881380811 0.836947317365
3945 0.901614567224 0.876548047333
3948 0.953802127342 0.927284698646
3951 1.01911583737 0.990782569101
3954 1.017884827 0.989585783055
3957 0.947739250014 0.921390380302
3960 0.993173791965 0.965561759599
3963 0.75516301932 0.734168118026
3966 0.482474724524 0.469061052297
3969 0.225280177753 0.219016980305
3972 0.549690445952 0.534408054786
3975 0.80805829676 0.785592810836
3978 0.96551460641 0.938671549558
3981 1.07470575936 1.04482699046
3984 1.04297822118 1.01398153537
3987 1.06199942719 1.03247391737
3990 1.11225244097 1.08132980623
3993 1.17975659081 1.1469572183
3996 1.10900994125 1.07817745388
3999 1.11396692146 1.08299662105
4002 1.19613646673 1.16288170396
4005 1.06516663263 1.03555306875
4008 1.18616581334 1.15318825283
4011 1.21382780193 1.18008118797
4014 1.2014012206 1.16800008814
4017 1.1865524752 1.15356416478
4020 1.26163813053 1.22656230274
4023 1.22626413264 1.19217176614
4026 1.23543037717 1.20108317244
4029 1.22588560957 1.19180376669
4032 1.09090740899 1.06057820485
4035 1.17225427345 1.13966347896
4038 1.30071759315 1.26455528544
4041 1.2138745337 1.18012662051
4044 1.16271955117 1.13039383926
4047 1.14432024293 1.11250606515
4050 1.26324360547 1.22812314257
4053 1.18710674196 1.15410302192
4056 1.16036323032 1.1281030284
4059 1.16575301096 1.13334296336
4062 1.18566033318 1.15269682592
4065 1.1542800502 1.12218897172
