Wave Flux FluxNorm
3600 0.677917803118 0.669885371724
3603 0.576176370641 0.569349440965
3606 0.624284901701 0.616887949416
3609 0.574701262774 0.56789181118
3612 0.589405266661 0.582421592024
3615 0.616510846333 0.609206006345
3618 0.595938625606 0.588877539287
3621 0.622146411095 0.614774797101
3624 0.64051234786 0.632923121752
3627 0.689649100772 0.681477668982
3630 0.622612454024 0.615235318037
3633 0.615210181597 0.60792075277
3636 0.621571731762 0.61420692696
3639 0.674298784315 0.666309233519
3642 0.63279897753 0.625301144681
3645 0.577092742838 0.570254955361
3648 0.588811096652 0.581834462146
3651 0.617513552155 0.610196831427
3654 0.656332446248 0.64855577285
3657 0.670961280585 0.663011274804
3660 0.6547490018 0.646991090128
3663 0.649538480372 0.641842306504
3666 0.667411560412 0.659503614131
3669 0.627296304085 0.619863670656
3672 0.666429949801 0.65853363431
3675 0.658272502163 0.650472841662
3678 0.639538253411 0.631960569036
3681 0.663105341943 0.655248418668
3684 0.636724764821 0.629180416574
3687 0.580606482703 0.573727062045
3690 0.677727203028 0.669697029994
3693 0.711278006003 0.702850300227
3696 0.728550908686 0.719918541807
3699 0.720074963759 0.711543025642
3702 0.712553282988 0.704110466863
3705 0.592305521564 0.585287482734
3708 0.653135795961 0.645396998651
3711 0.634502716739 0.626984696829
3714 0.735066155942 0.72635659198
3717 0.774936714817 0.765754737345
3720 0.62365231027 0.616262853358
3723 0.586766823672 0.579814411103
3726 0.735085364457 0.726375572899
3729 0.701587984662 0.693275092852
3732 0.65670366244 0.648922590619
3735 0.515631218093 0.50952166858
3738 0.630043431702 0.622578248436
3741 0.715566432783 0.707087914809
3744 0.661810302687 0.653968723918
3747 0.619344892491 0.612006472796
3750 0.518855674269 0.512707919206
3753 0.711154445402 0.702728203656
3756 0.763296866178 0.754252805553
3759 0.616053277344 0.608753858945
3762 0.695389149633 0.687149705838
3765 0.726118458394 0.717514912841
3768 0.696311752713 0.68806137729
3771 0.62612092828 0.618702221503
3774 0.719656064798 0.711129090081
3777 0.721019274913 0.712476147955
3780 0.792593840969 0.783202649852
3783 0.776407172703 0.767207772246
3786 0.700641676162 0.692339996859
3789 0.697092063392 0.688832442316
3792 0.737501922416 0.728763497836
3795 0.674382598769 0.666392054882
3798 0.572680278673 0.565894773074
3801 0.730893475102 0.722233351901
3804 0.787485863422 0.778155195099
3807 0.713783494384 0.705326101877
3810 0.782749733309 0.773475181878
3813 0.699911770289 0.691618739407
3816 0.694870311565 0.686637015317
3819 0.747091251459 0.738239205983
3822 0.734193172126 0.72549395187
3825 0.662402048723 0.654553458545
3828 0.689673172339 0.681501455332
3831 0.694444982862 0.686216726198
3834 0.588924766165 0.581946784825
3837 0.626877603109 0.619449930734
3840 0.675555465599 0.667551024788
3843 0.738084117426 0.729338794603
3846 0.761852609589 0.752825661498
3849 0.768616331314 0.759509242046
3852 0.773613574286 0.764447274283
3855 0.788966545905 0.779618333449
3858 0.734918660469 0.726210844134
3861 0.72773044897 0.719107803456
3864 0.805331647672 0.795789530354
3867 0.799121795165 0.789653256406
3870 0.785236969274 0.775932947379
