Wave Flux FluxNorm
3600 0.516022481079 0.497881496859
3603 0.420248622258 0.405474607745
3606 0.370542734471 0.357516151046
3609 0.2850088318 0.274989228178
3612 0.399637580797 0.38558815599
3615 0.443441234634 0.427851874219
3618 0.320167730616 0.308912101333
3621 0.355418525591 0.342923639999
3624 0.44577318015 0.430101839224
3627 0.537143241814 0.518259748496
3630 0.424165027817 0.409253330443
3633 0.335801978685 0.32399672093
3636 0.403851833084 0.389654254491
3639 0.483623067475 0.46662109807
3642 0.470706437041 0.454158557134
3645 0.389273112894 0.375588055252
3648 0.320562120548 0.309292626324
3651 0.42436248661 0.40944384749
3654 0.497625319745 0.480131095358
3657 0.518924964309 0.500681942089
3660 0.531904367762 0.513205049233
3663 0.506046322917 0.488256054673
3666 0.514618006765 0.496526397422
3669 0.470300054768 0.453766461398
3672 0.523360008823 0.504961070775
3675 0.511369750029 0.493392334498
3678 0.444318159548 0.428697970474
3681 0.401995587847 0.387863266324
3684 0.452926907717 0.437004074533
3687 0.377054266887 0.363798767841
3690 0.463425570312 0.447133652292
3693 0.504348093315 0.486617527036
3696 0.502226240189 0.484570268536
3699 0.531630652865 0.512940956896
3702 0.512319370468 0.494308570637
3705 0.344730372457 0.332611233319
3708 0.346330532842 0.334155139402
3711 0.446374307701 0.430681833887
3714 0.567765639941 0.547805603524
3717 0.492538162065 0.475222778815
3720 0.233477179959 0.225269192919
3723 0.306413174374 0.295641092217
3726 0.470012236119 0.453488761133
3729 0.431633526906 0.416459271351
3732 0.384333438934 0.370822037578
3735 0.176254385512 0.17005808953
3738 0.249824221231 0.241041547179
3741 0.44620177428 0.430515365949
3744 0.31053846006 0.299621351775
3747 0.241417651791 0.232930514172
3750 0.219013335154 0.211313830573
3753 0.440185986569 0.424711065749
3756 0.492294974218 0.474988140338
3759 0.276425917153 0.266708049454
3762 0.398035080926 0.384041992666
3765 0.373802662988 0.360661475425
3768 0.3690681764 0.356093431675
3771 0.427741450402 0.412704022409
3774 0.501564715889 0.483932000398
3777 0.486108280153 0.469018942066
3780 0.522309033772 0.503947043187
3783 0.513478386245 0.495426840734
3786 0.466050156136 0.449665969714
3789 0.397806500186 0.383821447777
3792 0.455941603182 0.439912787129
3795 0.372137747212 0.359055090453
3798 0.332669487741 0.320974354004
3801 0.442080301806 0.426538785549
3804 0.525745526683 0.507262724765
3807 0.441259199378 0.425746549316
3810 0.522722111615 0.504345599107
3813 0.413999743178 0.399445410599
3816 0.302334530168 0.291705834439
3819 0.366115174547 0.353244243827
3822 0.314478938665 0.303423301221
3825 0.23853086078 0.230145209496
3828 0.216778625993 0.209157683539
3831 0.242993632317 0.234451090449
3834 0.19397102876 0.187151896841
3837 0.244114217094 0.235532280604
3840 0.190654284203 0.183951753813
3843 0.387574551644 0.373949207627
3846 0.436607901027 0.421258769287
3849 0.444457735236 0.42883263932
3852 0.44771494064 0.431975336319
3855 0.411917353398 0.397436228095
3858 0.321435098813 0.310134914676
3861 0.284995245838 0.274976119837
3864 0.47374584072 0.457091109317
3867 0.452975189378 0.437050658832
3870 0.441239369799 0.425727416855
3873 0.321019402089 0.309733831942
3876 0.447421733101 0.431692436612
3879 0.338955213991 0.327039102942
3882 0.410325711073 0.395900540615
3885 0.386732410314 0.373136672125
3888 0.299522277532 0.288992447709
3891 0.429814693235 0.414704379531
3894 0.441170185672 0.425660664924
3897 0.456029441957 0.439997537895
3900 0.406599693955 0.392305513174
3903 0.397379942364 0.383409885772
3906 0.344401913446 0.33229432142
3909 0.494642468718 0.477253107695
3912 0.52280804486 0.504428511333
3915 0.498277242246 0.480760099253
3918 0.471846561312 0.455258599863
3921 0.358934015288 0.346315541199
3924 0.392721104476 0.37891483126
3927 0.320635630645 0.309363552142
3930 0.185615188378 0.179089809491
3933 0.105563540057 0.101852410049
3936 0.141648449139 0.136668739194
3939 0.275391057085 0.26570957032
3942 0.345583693576 0.33343455558
3945 0.346204426966 0.33403346683
3948 0.454006140507 0.438045366447
3951 0.521433096381 0.503101899738
3954 0.516426005985 0.49827083568
3957 0.476695112395 0.459936698123
3960 0.45324165516 0.437307756899
3963 0.286224020124 0.276161696053
3966 0.219603692076 0.211883433253
