Wave Flux FluxNorm
3600 0.72330850135 0.709183453603
3603 0.625261122036 0.613050781377
3606 0.609280023746 0.597381768146
3609 0.529660612917 0.51931719592
3612 0.630453220858 0.618141486888
3615 0.654995548274 0.642204542257
3618 0.536328681578 0.525855047961
3621 0.607956053269 0.596083652676
3624 0.660046950703 0.647157298948
3627 0.752756144494 0.7380560318
3630 0.643264656094 0.63070273547
3633 0.573302230174 0.562106562821
3636 0.630519594423 0.618206564284
3639 0.709305790943 0.695454193533
3642 0.683854167416 0.670499599139
3645 0.609478059634 0.597575936712
3648 0.582884707821 0.571501910144
3651 0.655326555448 0.642529085394
3654 0.729766187662 0.715515031723
3657 0.74434468249 0.729808832074
3660 0.749268556565 0.734636550835
3663 0.726824685342 0.712630972197
3666 0.74701920284 0.732431123358
3669 0.693091704899 0.679556742422
3672 0.757737810263 0.742940413676
3675 0.751275002962 0.736603814571
3678 0.671762399376 0.658643963815
3681 0.662322618998 0.649388527114
3684 0.709045469409 0.695198955658
3687 0.63040842805 0.618097568811
3690 0.726886209525 0.712691294912
3693 0.756092038182 0.741326780867
3696 0.761853905783 0.746976128493
3699 0.791760927517 0.776299114357
3702 0.771910822941 0.756836650289
3705 0.599493369555 0.587786231518
3708 0.637673404955 0.625220672442
3711 0.711292641472 0.697402244077
3714 0.828501792163 0.812322489209
3717 0.806696487746 0.790943007198
3720 0.530789450072 0.520423988707
3723 0.609446006329 0.597544509357
3726 0.791522370289 0.776065215767
3729 0.761344555465 0.746476724964
3732 0.69035164874 0.676870195139
3735 0.434418232759 0.425934745743
3738 0.587450947709 0.575978978736
3741 0.798072651916 0.782487580964
3744 0.661446345595 0.648529365916
3747 0.574662984571 0.56344074388
3750 0.468927509326 0.45977011183
3753 0.767694516455 0.752702681464
3756 0.85140521316 0.834778643356
3759 0.615541980667 0.603521439154
3762 0.753605675912 0.73888897324
3765 0.756552729706 0.741778475829
3768 0.701255749717 0.687561356621
3771 0.647113293821 0.634476215513
3774 0.81514146803 0.799223070645
3777 0.842640489604 0.826185080706
3780 0.901333254251 0.883731670378
3783 0.90925895791 0.891502597836
3786 0.836355571292 0.820022896706
3789 0.795591430861 0.780054814152
3792 0.824525279551 0.808423631471
3795 0.709855244197 0.695992916852
3798 0.569260567412 0.55814382721
3801 0.793572814925 0.778075618528
3804 0.913994788347 0.896145945147
3807 0.835242268015 0.818931334445
3810 0.946619692711 0.92813373778
3813 0.81770015982 0.801731795313
3816 0.699966521723 0.686297305168
3819 0.803061263849 0.787378773357
3822 0.754633772125 0.739896992393
3825 0.626099555974 0.613872842053
3828 0.591974879598 0.580414565536
3831 0.601176031001 0.589436033301
3834 0.468846223345 0.459690413233
3837 0.519107812383 0.50897047455
3840 0.530731705626 0.520367371917
3843 0.81031472976 0.794490590784
3846 0.857381147462 0.840637877304
3849 0.888420651829 0.871071230243
3852 0.912242627121 0.894428000802
3855 0.867963171569 0.851013251559
3858 0.776748362517 0.761579720523
3861 0.739848974788 0.725400918288
3864 0.942318738768 0.923916774526
3867 0.923332501429 0.905301307761
3870 0.906249471857 0.888551882189
3873 0.713941143834 0.699999025463
3876 0.879276653813 0.862105799752
3879 0.750328663143 0.735675955242
3882 0.84537446949 0.828865670377
3885 0.754775336233 0.740035791983
3888 0.582988350694 0.571603529039
3891 0.729577013204 0.715329551537
3894 0.785699400296 0.77035595898
3897 0.851814448803 0.835179887287
3900 0.816349798196 0.800407804073
3903 0.797739681544 0.782161112966
3906 0.721060855259 0.706979700413
3909 0.908306360209 0.890568602831
3912 0.946562402414 0.92807756627
3915 0.895234156452 0.877751678117
3918 0.868457876914 0.851498296106
3921 0.766946322088 0.751969098125
3924 0.820747316299 0.804719445744
3927 0.670884351119 0.657783062424
3930 0.397813334119 0.3900446817
3933 0.185448434049 0.181826925411
3936 0.285727684893 0.280147884318
3939 0.593342444975 0.581755424568
3942 0.73591246869 0.721541285802
3945 0.767222633783 0.752240013899
3948 0.853711318381 0.837039714063
3951 0.918407543056 0.900472525878
3954 0.910403547879 0.89262483581
3957 0.861285530789 0.844466014327
3960 0.86603514097 0.849122872286
3963 0.641875591336 0.629340796904
3966 0.423834165331 0.415557368071
3969 0.205671848814 0.201655409522
3972 0.495791427046 0.48610942059
3975 0.763670002799 0.748756760065
3978 0.904038281876 0.886383873179
3981 0.987910653889 0.968618353122
3984 0.960566041328 0.941807736714
3987 0.970645778428 0.951690632816
3990 1.02641838134 1.0063740868
3993 1.07603833165 1.05502503956
3996 1.00677749821 0.987116758425
3999 1.00643922891 0.986785094975
4002 1.06475359856 1.0439606791
4005 0.962279124372 0.943487366011
4008 1.04886401988 1.02838139824
4011 1.09007565216 1.06878823385
4014 1.07476529976 1.05377686792
4017 1.05141483739 1.0308824024
4020 1.09492119823 1.07353915423
4023 1.1011544215 1.07965065271
4026 1.08716223947 1.06593171541
4029 1.09385193815 1.07249077507
4032 0.988986373357 0.969673065524
4035 1.0279642646 1.00788978145
4038 1.14743532377 1.12502776364
4041 1.08821776653 1.06696662973
4044 1.02250149063 1.00253368664
4047 0.96786461961 0.948963785541
4050 1.11883628481 1.09698721776
4053 1.0936812523 1.07232342244
4056 1.06415920817 1.04337789618
4059 1.05538229003 1.0347723771
4062 1.06002022892 1.03931974452
4065 1.0048690529 0.98524558197
4068 1.06428681715 1.04350301317
4071 1.02010449536 1.00018350082
4074 1.09122924067 1.06991929464
4077 0.985187101726 0.965947987537
4080 1.06987931579 1.04898629933
4083 1.07978105744 1.05869467595
4086 1.07338583354 1.05242434045
4089 1.15391703188 1.13138289446
4092 1.10538099294 1.08379468603
4095 1.07363115507 1.05266487125
4098 1.00376897654 0.98416698832
4101 0.745122760942 0.730571715909
4104 0.903866940625 0.886215877947
4107 1.05345505177 1.03288277468
4110 1.06739184206 1.04654740195
4113 1.11205516438 1.09033852167
4116 1.14795633015 1.12553859561
4119 1.0686046563 1.04773653189
4122 1.09478044241 1.07340114714
4125 1.13272074409 1.11060053596
4128 1.09746986798 1.07603805257
4131 1.09398741847 1.07262360968
4134 1.03438944447 1.01418948793
4137 1.13176902246 1.10966739992
4140 1.16182769986 1.13913907985
4143 1.01974324322 0.999829303352
4146 1.12522382227 1.10325001692
4149 1.10705626705 1.08543724474
4152 1.12004260444 1.09816997991
4155 1.06088165266 1.04016434605
4158 1.10306125269 1.08152024656
4161 1.14930350707 1.12685946434
4164 1.1536315359 1.13110297375
4167 1.10597411107 1.08437622151
4170 1.13312189218 1.11099385027
4173 1.00624003581 0.986589791796
4176 1.0779036732 1.05685395399
4179 1.11088527809 1.08919148137
4182 1.07680778584 1.05577946755
4185 1.10420216636 1.08263888002
4188 1.01629890716 0.996452229619
4191 1.10456615762 1.08299576313
4194 1.15067345052 1.128202655
4197 1.07719473104 1.05615885633
4200 1.03972653972 1.01942235832
4203 1.05641149246 1.03578148087
4206 1.09741801118 1.07598720844
4209 1.12566389175 1.10368149256
4212 1.12762914342 1.10560836603
4215 1.08451625243 1.06333740023
4218 1.07419659953 1.05321927349
4221 1.13407819253 1.11193147562
4224 1.02770032453 1.0076309957
4227 0.788777611877 0.773374058057
4230 1.10481329351 1.08323807285
4233 1.07467092185 1.05368433307
4236 1.00938672926 0.989675035397
4239 1.04754889369 1.02709195435
4242 1.07593911879 1.05492776417
4245 1.10465733835 1.08308516324
4248 1.0026688716 0.983088366661
4251 1.01601487217 0.996173741377
4254 1.03407029063 1.01387656665
4257 1.11978207929 1.09791454241
4260 0.964561861765 0.945725525227
4263 1.09615486309 1.07474872761
4266 1.11248536643 1.09076032257
4269 1.04302887146 1.02266020085
4272 0.887085603722 0.869762253472
4275 0.96030943518 0.941556141671
4278 1.10038464998 1.07889591358
4281 1.00289698328 0.983312023682
4284 1.04504349803 1.02463548502
4287 0.970237292518 0.951290123976
4290 0.892641183463 0.875209341706
4293 1.01360332612 0.993809288931
4296 0.955223513724 0.936569540053
4299 0.77275015636 0.757659592881
4302 0.768789390748 0.753776174629
4305 0.813280205969 0.797398156028
4308 0.699041325156 0.685390176198
4311 0.760607274323 0.745753841734
4314 0.934415635319 0.916168005933
4317 1.16634198837 1.14356521159
4320 1.14296482607 1.12064456755
4323 0.976866203893 0.95778958341
4326 0.885654284552 0.868358885655
4329 1.11882917859 1.09698025031
4332 1.11894932973 1.09709805509
4335 1.10126110814 1.07975525593
4338 0.893295324758 0.875850708677
4341 0.715719273511 0.701742431136
4344 0.994007630451 0.974596265571
4347 1.08557536781 1.06437583279
4350 1.10298456082 1.08144505236
4353 0.993826271042 0.974418447818
4356 1.08729623164 1.06606309093
4359 1.07933342787 1.05825578787
4362 1.13940548393 1.11715473362
4365 1.14842628539 1.12599937338
4368 1.08281973302 1.0616740111
4371 1.08513165963 1.06394078951
4374 1.04428208304 1.02388893923
4377 1.07996286991 1.05887293792
4380 1.11430487954 1.09254430352
4383 0.895358131911 0.877873232535
4386 1.03054078934 1.01041599082
4389 1.06824238215 1.04738133237
4392 1.09893135546 1.07747099956
4395 1.05367339424 1.03309685329
4398 1.14151935212 1.11922732137
4401 1.06638548216 1.04556069464
4404 1.02032708993 1.00040174848
4407 1.08827064788 1.06701847839
4410 1.14487472494 1.12251716917
4413 1.17916096664 1.1561338559
4416 1.05957983748 1.03888795322
4419 1.16853846623 1.14571879579
4422 1.15112923247 1.12864953627
4425 1.14349945458 1.12116875563
4428 1.15225047695 1.12974888465
4431 1.14568899334 1.12331553623
4434 1.09912332168 1.07765921698
4437 1.15245451939 1.12994894247
4440 1.18122888113 1.15816138737
4443 1.0814520108 1.06033299829
4446 1.17134421341 1.14846975125
4449 1.15319042125 1.13067047335
4452 1.15986201811 1.1372117847
4455 1.04133013214 1.02099463517
4458 1.1028658271 1.08132863731
4461 1.10861470501 1.08696524892
4464 1.149859456 1.12740455648
4467 1.13730637674 1.1150966186
4470 1.11238090637 1.09065790244
4473 1.192526362 1.16923824666
4476 1.16318478283 1.14046966118
4479 1.18515043975 1.16200636428
4482 1.09305916939 1.07171348781
4485 1.18222821344 1.15914120432
4488 1.16729346979 1.14449811212
4491 1.15453422868 1.13198803839
4494 1.15687763753 1.13428568425
4497 1.16201752911 1.13932520204
4500 1.17973360572 1.15669531227
4503 1.19486577388 1.17153197361
4506 1.21006408234 1.18643348363
4509 1.19659068926 1.17322320417
4512 1.19342929479 1.17012354664
4515 1.17883610329 1.15581533661
4518 1.16325996641 1.14054337655
4521 1.18316828543 1.16006291823
4524 1.15528333962 1.13272252041
4527 1.10497796522 1.08339952878
4530 1.09414315369 1.07277630364
4533 1.09395169334 1.07258858221
4536 1.0891179478 1.06784923191
4539 1.18460296083 1.16146957673
4542 1.16923963835 1.14640627514
4545 1.14447947354 1.1221296364
4548 1.11790387172 1.09607301319
4551 1.12030113754 1.09842346428
4554 1.11261745801 1.09088983461
4557 1.14659577433 1.12420460925
4560 1.18044771769 1.15739547878
4563 1.15831305121 1.13569306662
4566 1.15654993007 1.13396437639
4569 1.17940791195 1.15637597877
4572 1.11570786514 1.09391989108
4575 1.17458495101 1.15164720248
4578 1.1614525685 1.13877127421
4581 1.11967536432 1.0978099114
4584 1.12493145955 1.10296336358
4587 1.14549132596 1.12312172897
4590 1.15079673114 1.12832352815
4593 1.13547444336 1.11330045992
4596 1.15261990129 1.13011109473
4599 1.15084327307 1.12836916119
4602 1.12428211456 1.10232669924
4605 1.14650492178 1.1241155309
4608 1.16180877999 1.13912052946
4611 1.15658184292 1.13399566604
4614 1.1508207944 1.12834712149
4617 1.14125346131 1.11896662298
4620 1.1462669188 1.12388217574
4623 1.16239425713 1.13969457318
4626 1.14560451857 1.12323271111
4629 1.1468506852 1.12445454212
4632 1.15263618457 1.13012706002
4635 1.15839232327 1.13577079063
4638 1.12827526362 1.10624186855
4641 1.16284681717 1.14013829545
4644 1.1541639982 1.13162503792
4647 1.11110360744 1.0894055471
4650 1.14313606327 1.12081246077
4653 1.13815507045 1.11592873869
4656 1.12396311254 1.10201392682
4659 1.17007420988 1.14722454884
4662 1.16357043712 1.14084778427
4665 1.14649648172 1.12410725566
4668 1.07133623022 1.05041476258
4671 1.14879769801 1.12636353291
4674 1.14822934186 1.12580627584
4677 1.15012652197 1.12766640708
4680 1.11490411528 1.09313183715
4683 1.13439640446 1.11224347339
4686 1.14342046155 1.1210913052
4689 1.14182502644 1.11952702637
4692 1.13475428985 1.11259436985
4695 1.15330063824 1.13077853798
4698 1.1392880596 1.11703960239
4701 1.11548755734 1.09370388553
4704 1.08376237509 1.0625982449
4707 1.10867615001 1.08702549399
4710 1.11590503686 1.09411321235
4713 1.14033754711 1.11806859511
4716 1.13929979465 1.11705110828
4719 1.15889381049 1.13626248461
4722 1.14798908819 1.12557071393
4725 1.1636003684 1.14087713104
4728 1.1237158272 1.10177147056
4731 1.12779782893 1.10577375738
4734 1.13497834065 1.1128140453
4737 1.11283410084 1.09110224675
4740 1.14255049826 1.1202383309
4743 1.14953652761 1.12708793436
4746 1.13972320018 1.11746624538
4749 1.14644601084 1.1240577704
4752 1.14140410599 1.11911432581
4755 1.11799395623 1.0961613385
4758 1.13140418693 1.10930968904
4761 1.12583868269 1.10385287011
4764 1.10793396648 1.08629780411
4767 1.12093657584 1.09904649349
4770 1.14372502333 1.12138991938
4773 1.13133831204 1.10924510057
4776 1.15253256428 1.13002546327
4779 1.14195173093 1.11965125652
4782 1.13717665989 1.11496943491
4785 1.12745281801 1.10543548397
4788 1.11373860764 1.09198909
4791 1.13278356413 1.11066212922
4794 1.15424736932 1.13170678094
4797 1.15225949898 1.1297577305
4800 1.13244912987 1.11033422592
4803 1.14496041831 1.12260118909
4806 1.12850620347 1.10646829851
4809 1.1336745207 1.11153568685
4812 1.14144474985 1.11915417597
4815 1.14828267081 1.12585856337
4818 1.1463895505 1.12400241263
4821 1.14586132562 1.12348450314
4824 1.10435061569 1.08278443038
4827 1.14382560306 1.12148853495
4830 1.12504720341 1.10307684714
4833 1.13247641667 1.11036097986
4836 1.13433783913 1.11218605174
4839 1.11247009174 1.09074534616
4842 1.11556658814 1.09378137299
4845 1.1277172824 1.10569478379
4848 1.11388423368 1.0921318722
4851 1.11334885842 1.09160695195
4854 1.08030754418 1.05921088125
4857 1.02586914969 1.00583558076
4860 0.787713871532 0.772331090843
4863 0.84486474741 0.828365902346
4866 1.03632185023 1.01608415692
4869 1.07915177841 1.05807768573
4872 1.00611987835 0.986471980815
4875 1.09641254941 1.07500138172
4878 1.07564624703 1.05464061171
4881 1.11616063101 1.09436381516
4884 1.10804382726 1.08640551949
4887 1.08620180262 1.06499003434
4890 1.04029527475 1.01997998688
4893 1.09384012954 1.07247919706
4896 1.13968644163 1.11743020467
4899 1.12807299125 1.10604354623
4902 1.12035011417 1.09847148448
4905 1.10717599615 1.08555463572
4908 1.12621359343 1.10422045945
4911 1.08420971257 1.0630368466
4914 1.1268257883 1.10482069914
4917 1.11093884857 1.0892440057
4920 0.993580366619 0.974177345512
4923 1.08041881925 1.0593199833
4926 1.1113336835 1.08963113014
4929 1.13023052564 1.10815894745
4932 1.1181726336 1.09633652659
4935 1.0807327964 1.05962782899
4938 1.05978576669 1.03908986097
4941 1.1075022894 1.08587455699
4944 1.12925222193 1.10719974844
4947 1.11372641169 1.09197713222
4950 1.12665973954 1.10465789304
4953 1.12037240047 1.09849333556
4956 1.06543955973 1.04463324455
4959 1.06675108644 1.04591915926
4962 1.12891674637 1.10687082417
4965 1.113179966 1.09144135773
4968 1.09961251597 1.0781388581
4971 1.1065152993 1.08490684121
4974 1.12095174563 1.09906136705
4977 1.11547243616 1.09368905964
4980 1.08588215735 1.06467663122
4983 1.00993322369 0.990210857675
4986 1.06547220579 1.04466525309
4989 1.09781249998 1.07637399352
4992 1.08192046006 1.06079229949
4995 1.09611800682 1.07471259107
4998 1.09845562312 1.0770045575
5001 1.06269251964 1.04193984972
5004 1.07760813459 1.05656418677
5007 1.01912880994 0.999226868966
5010 1.1001712494 1.07868668037
5013 1.03092289958 1.01079063907
5016 1.0531135202 1.03254791268
5019 1.04603501767 1.02560764188
5022 1.06393777582 1.04316078806
5025 1.08374941059 1.06258553357
5028 1.06642358931 1.04559805762
5031 1.08961766525 1.06833919069
5034 1.08955352972 1.06827630762
5037 1.05620784773 1.03558181298
5040 1.01041470176 0.990682933255
5043 1.05396505291 1.03338281633
5046 1.10665218775 1.08504105646
5049 1.05220763635 1.03165971928
5052 1.05999879206 1.03929872629
5055 1.09788022457 1.07644039556
5058 1.09780805764 1.07636963794
5061 1.101344653 1.07983716929
5064 1.06271032504 1.0419573074
5067 1.06673767056 1.04590600537
5070 1.07717535857 1.05613986217
5073 1.06323866422 1.04247532898
5076 1.06603844528 1.04522043483
5079 1.01063682622 0.990900719978
5082 1.03499746187 1.01478563173
