Wave Flux FluxNorm
3600 0.256500460918 0.23871719352
3603 0.1758567738 0.163664561665
3606 0.153111806329 0.142496510809
3609 0.103840594041 0.0966412890417
3612 0.169187260602 0.157457448168
3615 0.214595021968 0.199717073428
3618 0.129076133483 0.120127239636
3621 0.163982146322 0.152613206296
3624 0.225240531256 0.209624525803
3627 0.301687383084 0.280771290439
3630 0.204493827534 0.190316198366
3633 0.147241960473 0.137033623436
3636 0.202111644166 0.188099172611
3639 0.273231356246 0.254288129975
3642 0.258453028933 0.240534389306
3645 0.197037386928 0.183376715416
3648 0.13314207288 0.123911286021
3651 0.209729780006 0.195189140407
3654 0.268041688691 0.249458263902
3657 0.309651673365 0.288183413666
3660 0.322461786137 0.300105396803
3663 0.272899411494 0.25397919907
3666 0.290897793464 0.270729746872
3669 0.237668445483 0.221190808355
3672 0.2935178434 0.273168147822
3675 0.303978815517 0.282903857053
3678 0.231344675629 0.215305467695
3681 0.218824273768 0.20365310971
3684 0.264816097055 0.246456303671
3687 0.160641911876 0.149504551483
3690 0.263239534697 0.244989044937
3693 0.281845328443 0.262304892442
3696 0.255430946764 0.237721829159
3699 0.335239407363 0.311997141044
3702 0.306314530034 0.285077635659
3705 0.163665564835 0.152318573516
3708 0.157768679143 0.146830520988
3711 0.251862023604 0.2344003407
3714 0.350367556607 0.326076450366
3717 0.264541087513 0.246200360638
3720 0.0948315808096 0.0882568738741
3723 0.152893581758 0.142293415824
3726 0.241870121118 0.225101180336
3729 0.203623833965 0.189506521758
3732 0.155841631283 0.145037076036
3735 0.0646279803208 0.0601472996571
3738 0.118215199005 0.110019297575
3741 0.219112990761 0.203921809852
3744 0.127764906347 0.118906920339
3747 0.100949021119 0.0939501898901
3750 0.0970378489389 0.0903101806561
3753 0.220561070737 0.205269493932
3756 0.252893821812 0.235360603975
3759 0.112056457322 0.104287543624
3762 0.176440386403 0.1642077122
3765 0.166569926234 0.155021574515
3768 0.172359407527 0.160409669028
3771 0.26000065623 0.241974719056
3774 0.271766222055 0.252924574054
3777 0.249471480316 0.232175534621
3780 0.278453700303 0.259148407078
3783 0.27800671455 0.258732411004
3786 0.210758560239 0.196146594944
3789 0.139110728108 0.129466132277
3792 0.198555546304 0.184789620267
3795 0.145592782453 0.135498783509
3798 0.137730836312 0.128181908866
3801 0.192170959832 0.178847679426
3804 0.24201938912 0.225240099536
3807 0.179569301716 0.167119698711
3810 0.212523385687 0.197789064421
3813 0.181503063218 0.168919391847
3816 0.116710777857 0.108619178475
3819 0.109620283089 0.10202027021
3822 0.101977108226 0.0949069993548
3825 0.0776601294542 0.0722759252959
3828 0.0960799988411 0.0894187386433
3831 0.122695619978 0.114189089382
3834 0.0893221491181 0.0831294130244
3837 0.131324360583 0.122219596358
3840 0.0864119683253 0.0804209960921
3843 0.154737493249 0.144009488281
3846 0.149278597162 0.138929059384
3849 0.127567650903 0.118723340685
3852 0.142828179709 0.132925851648
3855 0.127892636667 0.119025795071
3858 0.105262333875 0.0979644591519
3861 0.0989359253114 0.0920766627244
3864 0.144829142669 0.13478808714
3867 0.128894634537 0.119958324076
3870 0.107569990842 0.100112125447
3873 0.11527310134 0.107281176579
3876 0.165338834477 0.153875834783
3879 0.123011501024 0.114483070284
3882 0.118975004767 0.110726425735
3885 0.196466897724 0.18284577843
3888 0.165277597158 0.15381884307
3891 0.265782866417 0.247356046573
3894 0.285570632781 0.265771920117
3897 0.263027175996 0.24479140914
3900 0.232544599992 0.216422200878
3903 0.249860837737 0.232537897755
3906 0.202194461546 0.188176248233
3909 0.287600582407 0.267661132619
3912 0.306512578401 0.285261953263
3915 0.287679044619 0.267734155019
3918 0.247008902601 0.229883688288
3921 0.17001483341 0.158227645062
3924 0.200803429863 0.186881657266
3927 0.152429014472 0.141861057151
3930 0.079214357311 0.0737223979874
3933 0.0401544006548 0.0373704818988
3936 0.062066400838 0.0577633153831
3939 0.137871727089 0.128313031636
3942 0.163105213119 0.151797071182
3945 0.191225078694 0.177967376561
3948 0.240595102314 0.223914559036
3951 0.305710327738 0.284515322921
3954 0.315140449984 0.293291651467
3957 0.274132796352 0.255127072921
3960 0.266131550902 0.247680556639
3963 0.14497393869 0.134922844402
3966 0.0908612160857 0.0845617759365
3969 0.0492022854667 0.0457910736664
3972 0.119372025216 0.111095920617
3975 0.218715187002 0.203551585968
3978 0.30950467252 0.288046604442
3981 0.366770297915 0.341341983836
3984 0.356575414155 0.331853914962
3987 0.425145816068 0.395670306732
3990 0.400819563173 0.373030601528
3993 0.437309948679 0.40699109574
3996 0.40614313079 0.377985084325
3999 0.444715886185 0.413883576987
4002 0.516625166836 0.480807361856
4005 0.392640386539 0.365418490094
4008 0.471050206377 0.438392129475
4011 0.498091328429 0.463558481
4014 0.523501002902 0.487206493783
4017 0.528189700901 0.491570122696
4020 0.539401283796 0.502004402596
4023 0.507366040624 0.472190174128
4026 0.523690893803 0.48738321948
4029 0.581058564697 0.540773569523
4032 0.37690283014 0.350772024029
4035 0.429163954507 0.399409866217
4038 0.588653234124 0.547841697841
4041 0.524095863783 0.487760112749
4044 0.415592103735 0.386778956644
4047 0.370879369017 0.34516617159
4050 0.550562124306 0.512391458098
4053 0.518437717789 0.482494248012
4056 0.452351998941 0.420990275353
4059 0.442729622073 0.412035021267
4062 0.447680434474 0.416642592098
4065 0.402590615334 0.374678866018
4068 0.47999908411 0.446720578359
4071 0.441995778424 0.411352055256
4074 0.527042149711 0.490502131635
4077 0.343453669342 0.319641905343
4080 0.524727967148 0.488348392165
4083 0.542564186152 0.504948019816
4086 0.526703274842 0.49018675108
4089 0.640109501931 0.595730484458
4092 0.580150248562 0.539928227266
4095 0.540010772248 0.502571634999
4098 0.493332504258 0.459129587787
4101 0.409126929653 0.38076201536
4104 0.496019175526 0.461629991189
4107 0.571448302543 0.531829590233
4110 0.484929817046 0.451309461842
4113 0.500435420775 0.465740056598
4116 0.544855277047 0.507080268571
4119 0.448049429583 0.416986004646
4122 0.482909907676 0.449429593501
4125 0.529996196552 0.493251373366
4128 0.480861257598 0.447522977055
4131 0.430825803762 0.400956498877
4134 0.400590107736 0.372817054317
4137 0.510026220471 0.474665922769
4140 0.516409491552 0.480606639415
4143 0.306861445993 0.285586633742
4146 0.446024484441 0.415101449665
4149 0.434354769158 0.404240799857
4152 0.40830600577 0.37999800642
4155 0.420142776187 0.39101412937
4158 0.464639251398 0.432425648265
4161 0.490096805505 0.456118221169
4164 0.496165799383 0.461766449562
4167 0.438839255609 0.408414375281
4170 0.492786474194 0.45862141418
4173 0.353677614543 0.329157020819
4176 0.424196360008 0.394786676795
4179 0.423335911991 0.393985883943
4182 0.430188405337 0.400363291509
4185 0.54627477691 0.508401354009
4188 0.445524628616 0.41463624902
4191 0.469529389011 0.436976750913
4194 0.517710004441 0.481816987287
4197 0.387955273116 0.361058197237
4200 0.434461274966 0.40433992158
4203 0.4220046201 0.392746890988
4206 0.492285301706 0.458154988157
4209 0.539503213088 0.502099265094
4212 0.52699518213 0.490458420333
4215 0.387340577128 0.360486118338
4218 0.646107487586 0.601312627652
4221 0.675437163174 0.628608866489
4224 0.463860721353 0.431701093983
4227 0.234729191794 0.21845533416
4230 0.597790755314 0.556345711465
4233 0.542408129301 0.504802782441
4236 0.500107698364 0.465435055297
4239 0.537101208989 0.499863792786
4242 0.612014867844 0.569583661258
4245 0.700657845348 0.652080989875
4248 0.551166730712 0.512954146928
4251 0.47476118513 0.441845824762
4254 0.494026869571 0.459775812508
4257 0.608978393867 0.566757707092
4260 0.45078037447 0.419527612161
4263 0.639304632069 0.594981416506
4266 0.705539935307 0.656624602816
4269 0.551580905308 0.513339606654
4272 0.347674214789 0.323569838886
4275 0.450858706875 0.419600513753
4278 0.656837007312 0.611298265992
4281 0.532113103782 0.495221514671
4284 0.575587129404 0.535681470768
4287 0.543823729244 0.506120238341
4290 0.409311984719 0.380934240493
4293 0.558236095485 0.519533390149
4296 0.528452178253 0.4918144024
4299 0.368729127837 0.343165007389
4302 0.395177411306 0.367779622039
4305 0.38961777631 0.362605438498
4308 0.286090116875 0.266255388196
4311 0.40943214088 0.381046066185
4314 0.542928708657 0.505287269847
4317 0.826472621852 0.769172983562
4320 0.74602678096 0.694304481184
4323 0.595521128378 0.554233438565
4326 0.394167661106 0.366839878177
4329 0.764624119549 0.711612459732
4332 0.728558144593 0.678046951536
4335 0.819967783589 0.763119128029
4338 0.560653392404 0.52178309502
4341 0.542754493172 0.505125132783
4344 0.703636463203 0.654853099105
4347 0.729478994119 0.67890395824
4350 0.762509001257 0.709643983336
4353 0.604911871734 0.562973118373
4356 0.740661056314 0.68931076412
4359 0.65905915046 0.613366347172
4362 0.778965275734 0.724959338501
4365 0.847504681539 0.788746883134
4368 0.66544484185 0.619309316327
4371 0.725951777037 0.675621284361
4374 0.587795026165 0.547042989742
4377 0.712572356482 0.663169463751
4380 0.71388970759 0.664395482442
4383 0.385522720538 0.358794294386
4386 0.576892505553 0.536896344729
4389 0.620398068863 0.577385651995
4392 0.646330461319 0.601520142537
4395 0.643827716807 0.599190914185
4398 0.78760601564 0.733001012863
4401 0.659818814219 0.614073343175
4404 0.531436402339 0.494591729179
4407 0.587820128936 0.547066352129
4410 0.722971158914 0.672847313544
4413 0.798299841818 0.742953432302
4416 0.612206731405 0.56976222285
4419 0.794962771119 0.739847721891
4422 0.681684996599 0.63442353542
4425 0.743238604694 0.691709610162
4428 0.748236573473 0.696361068003
4431 0.694907189833 0.646729029335
4434 0.654437288349 0.609064920391
4437 0.736226536792 0.6851836914
4440 0.814182368397 0.757734817712
4443 0.651413160421 0.606250456318
4446 0.840810958148 0.782517237947
4449 0.828749568895 0.771292069063
4452 0.799628514478 0.744189987618
4455 0.658396959219 0.612750065884
4458 0.679477928867 0.632369484473
4461 0.605666820181 0.563675725978
4464 0.764550857954 0.711544277389
4467 0.759244340161 0.706605662345
4470 0.726166654773 0.675821264548
4473 0.854062744599 0.794850273371
4476 0.91224361311 0.848997441752
4479 0.86386798948 0.803975717167
4482 0.738467027973 0.687268848537
4485 0.939333177691 0.87420887727
4488 0.830407985868 0.772835507403
4491 0.811014191732 0.754786291853
4494 0.757150428447 0.704656922268
4497 0.783436729486 0.729120784788
4500 0.894655560935 0.832628775437
4503 0.962336897964 0.895617741505
4506 0.976832247476 0.909108123323
4509 0.941403502514 0.876135665743
4512 0.917174126926 0.853586121307
4515 0.848187199447 0.789382081835
4518 0.833906516928 0.776091484071
4521 0.957464942106 0.891083560065
4524 0.834767984152 0.776893225468
4527 0.706013904267 0.657065711341
4530 0.698388409348 0.649968894674
4533 0.795073946091 0.739951189062
4536 0.750093130273 0.698088909066
4539 0.86650069669 0.806425897857
4542 0.817421587101 0.760749460242
4545 0.792372815594 0.737437328895
4548 0.833599194522 0.775805468436
4551 0.833745840023 0.775941946952
4554 0.757419153081 0.704907016129
4557 0.885333605037 0.823953114028
4560 0.905245294238 0.842484318796
4563 0.855981723376 0.796636208672
4566 0.795858996121 0.740681811297
4569 0.920362007598 0.856552985088
4572 0.818681644091 0.761922157036
4575 0.9007403427 0.838291697136
4578 0.870181964937 0.809851942478
4581 0.75810866259 0.705548721701
4584 0.821627516353 0.764663790936
4587 0.845541121215 0.78691945714
4590 0.929937375406 0.86546448927
4593 0.816090971802 0.759511096971
4596 0.782149024017 0.727922356394
4599 0.838034088767 0.779932889899
4602 0.832725205056 0.774992072967
4605 0.812021951672 0.755724183441
4608 0.967848404787 0.900747133616
4611 0.936086901473 0.871187666526
4614 0.902579664804 0.84000349839
4617 0.957914184146 0.891501655995
4620 0.921114735302 0.857253525915
4623 0.939635652262 0.874490381171
