Wave Flux FluxNorm
3600 0.67376125407 0.655052944224
3603 0.584406427532 0.568179230649
3606 0.601376115709 0.58467772197
3609 0.544814177879 0.529686337881
3612 0.622084357229 0.604810958328
3615 0.633042519585 0.615464845698
3618 0.538440933607 0.523490059304
3621 0.588248962679 0.57191507023
3624 0.639036693996 0.621292580035
3627 0.703477800761 0.683944352397
3630 0.61443958377 0.597378457079
3633 0.560830545015 0.545257979
3636 0.595585877814 0.579048261448
3639 0.67812842865 0.65929885559
3642 0.654670270789 0.63649205974
3645 0.586599486073 0.570311394595
3648 0.577356650114 0.561325204202
3651 0.607274799857 0.590412617521
3654 0.69118412643 0.671992036176
3657 0.72309907513 0.703020803391
3660 0.694446780134 0.675164095866
3663 0.683644450266 0.664661713988
3666 0.70327838784 0.683750476568
3669 0.645390970585 0.627470417605
3672 0.711474312479 0.691718825198
3675 0.683340482496 0.664366186483
3678 0.629957415274 0.612465405391
3681 0.62056117837 0.603330073534
3684 0.656511032681 0.638281709249
3687 0.619282324761 0.602086729818
3690 0.674603306915 0.655871615811
3693 0.696716847631 0.677371130463
3696 0.696241637613 0.676909115588
3699 0.710034629083 0.69031911745
3702 0.715840874973 0.695964141474
3705 0.557495751794 0.542015782889
3708 0.609283275725 0.592365324096
3711 0.633604168954 0.616010899764
3714 0.737467313463 0.716990079253
3717 0.757281598538 0.736254181629
3720 0.590511436705 0.574114722203
3723 0.612046081423 0.595051415045
3726 0.717668922534 0.697741429689
3729 0.717113392041 0.697201324596
3732 0.642360029473 0.624523636549
3735 0.450773564723 0.438256947793
3738 0.582170538119 0.566005425114
3741 0.736231557647 0.715788636634
3744 0.639041378195 0.621297134169
3747 0.577567510905 0.561530210028
3750 0.439958339854 0.42774202897
3753 0.682140842425 0.663199856785
3756 0.749952155335 0.729128254871
3759 0.577484328055 0.561449336913
3762 0.691158051082 0.671966684861
3765 0.710775887479 0.691039793346
3768 0.647827387827 0.629839182917
3771 0.537630996973 0.522702612158
3774 0.729018089183 0.708775464347
3777 0.739690278556 0.719151319336
3780 0.803808237193 0.781488916414
3783 0.815612196796 0.792965115802
3786 0.765014079971 0.743771955468
3789 0.723143654493 0.70306414492
3792 0.725876691719 0.705721293977
3795 0.621941313325 0.60467188632
3798 0.474093253048 0.460929118986
3801 0.68681158677 0.667740908702
3804 0.77924880885 0.757611429028
3807 0.737241266411 0.716770308843
3810 0.83683696875 0.813600540108
3813 0.741768420965 0.721171758023
3816 0.642655515792 0.624810918109
3819 0.72940499351 0.709151625512
3822 0.69694517268 0.677593115617
3825 0.58450275605 0.568272884415
3828 0.581263666044 0.565123734131
3831 0.570593245632 0.554749598983
3834 0.418332981459 0.406717141295
3837 0.460577694206 0.447788846288
3840 0.500992147763 0.487081112847
3843 0.716540676438 0.696644511571
3846 0.76874980752 0.747403953174
3849 0.800484801108 0.778257762086
3852 0.82728226572 0.804311142249
3855 0.789507360301 0.76758513157
3858 0.72236825213 0.702310273132
3861 0.733129892097 0.712773094944
3864 0.839322809543 0.81601735663
3867 0.822029375214 0.799204108606
3870 0.812097362534 0.789547877844
3873 0.657512704359 0.639255567537
3876 0.788222381677 0.766335832911
3879 0.684350259853 0.665347925381
3882 0.743888230437 0.723232706805
3885 0.663959960805 0.645523803195
3888 0.504300565142 0.490297665493
3891 0.604021618163 0.587249766831
3894 0.692969663252 0.673727994047
3897 0.761659501269 0.740510523258
3900 0.735918944878 0.715484704174
3903 0.721619862139 0.701582663665
3906 0.663887802551 0.645453648556
3909 0.822129715459 0.799301662707
3912 0.833096269328 0.809963708582
3915 0.780586085272 0.758911573334
3918 0.768957979874 0.747606345212
3921 0.73485907967 0.714454268215
3924 0.739582033303 0.719046079726
3927 0.632843774741 0.615271619396
3930 0.46231140196 0.449474414228
3933 0.175234420375 0.170368691139
3936 0.269891523212 0.262397452856
3939 0.540888435402 0.525869601385
3942 0.700072126823 0.680633243711
3945 0.703140252515 0.683616176843
3948 0.75220826282 0.731321717082
3951 0.821351522903 0.798545078202
3954 0.832245426661 0.809136491239
3957 0.78181779613 0.760109083311
3960 0.795817736148 0.773720287387
3963 0.603569852746 0.586810545572
3966 0.396347977264 0.385342594095
3969 0.187657579517 0.182446896769
3972 0.453695253293 0.441097509919
3975 0.680775506415 0.661872432021
3978 0.81337559035 0.790790613144
3981 0.891154887589 0.866410214818
3984 0.872865223813 0.848628399623
3987 0.894126068302 0.86929889484
3990 0.935347934909 0.909376155033
3993 0.993984141825 0.966384212035
3996 0.935404131616 0.909430791327
3999 0.938959736738 0.912887668061
4002 0.983503790192 0.956194868033
4005 0.893414409425 0.868606996575
4008 0.977282355573 0.950146183814
4011 1.00038000013 0.972602476721
4014 0.992684894556 0.965121040929
4017 0.977837005149 0.95068543245
4020 1.03476861466 1.00603622356
4023 1.02566047581 0.997180990148
4026 1.02095441751 0.992605604831
4029 1.02113523274 0.992781399375
4032 0.933267924163 0.907353899886
4035 0.974175373328 0.947125473058
4038 1.08681350242 1.05663598238
4041 1.02572920956 0.997247815368
4044 0.97600511128 0.948904404728
4047 0.959043993265 0.9324142456
4050 1.05723400878 1.02787782171
4053 1.01684718379 0.98861241656
4056 1.01774981601 0.98948998541
4059 0.996770982989 0.969093671059
4062 1.0300802737 1.00147806363
4065 0.977511544149 0.950369008517
4068 1.03391807862 1.00520930432
4071 0.984094383141 0.956769062004
4074 1.04506538301 1.01604708183
4077 0.916500469916 0.891052027071
4080 1.01230409763 0.984195478137
4083 1.01260714386 0.984490109695
4086 1.00245053112 0.974615515339
4089 1.08644087959 1.05627370615
4092 1.03563119034 1.00687484812
4095 1.00680382846 0.97884793479
4098 0.924961104381 0.899277735336
4101 0.664403587057 0.645955111288
4104 0.846428487195 0.822925731129
4107 0.973631201224 0.946596410965
4110 0.992221498353 0.964670511836
4113 1.04363892319 1.01466023048
4116 1.10339167248 1.07275382686
4119 1.02629115079 0.997794153192
4122 1.03672535711 1.0079386332
4125 1.06506877662 1.03549504177
4128 1.03012402679 1.00152060183
4131 1.03514197326 1.00639921512
