Wave Flux FluxNorm
3600 0.718104123862 0.688283559597
3603 0.568186764507 0.544591788009
3606 0.551829567582 0.528913853082
3609 0.458656141978 0.43960962142
3612 0.570408928919 0.54672167305
3615 0.608924251679 0.583637577815
3618 0.467513724899 0.448099377292
3621 0.540575274038 0.518126914303
3624 0.616198613809 0.590609858985
3627 0.765794471493 0.733993479837
3630 0.616012744727 0.59043170845
3633 0.50984281105 0.48867067207
3636 0.592849788169 0.56823063529
3639 0.698088481269 0.669099102532
3642 0.688764757637 0.66016256328
3645 0.567065011157 0.543516617482
3648 0.535730206513 0.513483046914
3651 0.617902876502 0.592243349107
3654 0.735867183451 0.705308976214
3657 0.747308149715 0.716274835793
3660 0.782796163952 0.750289146462
3663 0.697902244709 0.66892059978
3666 0.716543911218 0.686788137586
3669 0.660414475968 0.632989578007
3672 0.765281677083 0.733501980136
3675 0.747725769915 0.716675113563
3678 0.628714776353 0.602606265386
3681 0.636423149882 0.609994534851
3684 0.703802212907 0.674575561196
3687 0.575998272086 0.552078908697
3690 0.707592993078 0.678208922408
3693 0.768324674116 0.736418611248
3696 0.706392351602 0.677058139727
3699 0.810453636519 0.776798092777
3702 0.771983943508 0.739925922903
3705 0.563936027795 0.540517570778
3708 0.58275796763 0.558557895736
3711 0.705489341405 0.676192628651
3714 0.863066987309 0.827226579623
3717 0.815513895344 0.78164821526
3720 0.492421423633 0.471972739074
3723 0.590094702154 0.565589959173
3726 0.770287057652 0.738299503282
3729 0.740743425505 0.709982723553
3732 0.631357868329 0.605139598218
3735 0.385783944291 0.369763572702
3738 0.550156929796 0.527310674586
3741 0.786610845711 0.753945416705
3744 0.597334626506 0.572529232656
3747 0.512237663217 0.490966073697
3750 0.423555923946 0.405967003021
3753 0.728949705209 0.698678758687
3756 0.861927338247 0.826134256535
3759 0.538649603216 0.516281210422
3762 0.68724207616 0.658703113888
3765 0.69119411325 0.662491035535
3768 0.625085252268 0.599127463812
3771 0.617507220807 0.591864123726
3774 0.786307957928 0.753655106882
3777 0.805594614297 0.772140850184
3780 0.880601398347 0.844032842731
3783 0.889946328885 0.852989708233
3786 0.773900409946 0.741762804628
3789 0.685896680464 0.657413588166
3792 0.734664853025 0.704156574719
3795 0.627890940054 0.601816640371
3798 0.508918388781 0.487784638097
3801 0.719619698659 0.689736197426
3804 0.872353756663 0.836127699189
3807 0.749380843225 0.71826145698
3810 0.912656715859 0.874757005575
3813 0.753471100259 0.72218185874
3816 0.587037966006 0.562660159488
3819 0.682301903105 0.653968090397
3822 0.639746455955 0.613179834667
3825 0.514705650907 0.493331573763
3828 0.488648308562 0.468356309387
3831 0.513398917046 0.492079104374
3834 0.396441602241 0.379978652253
3837 0.460829626 0.441692847613
3840 0.426655296159 0.408937668233
3843 0.68504778022 0.65659994003
3846 0.734613471796 0.704107327188
3849 0.754774378305 0.723431015822
3852 0.794415393354 0.761425866482
3855 0.703727709809 0.674504151973
3858 0.643256366112 0.616543989498
3861 0.59330061647 0.568662742136
3864 0.820476262047 0.786404510768
3867 0.763956512382 0.73223184528
3870 0.676637181197 0.648538606246
3873 0.595022341335 0.570312969282
3876 0.798836664956 0.765663536835
3879 0.628373678393 0.602279332132
3882 0.638928838449 0.612396170198
3885 0.658989102423 0.631623395659
3888 0.522710126894 0.5010036495
3891 0.66948231991 0.641680863433
3894 0.748874354129 0.717776000754
3897 0.805394424788 0.771948973905
3900 0.797643454596 0.76451987668
3903 0.746932508619 0.715914793868
3906 0.667768375781 0.640038093914
3909 0.843010155283 0.808002643591
