Wave Flux FluxNorm
3600 0.233754045368 0.220535435662
3605 0.165144147646 0.155805374366
3610 0.145028128476 0.136826900456
3615 0.194810736995 0.18379434113
3620 0.138821151176 0.130970922902
3625 0.233782318801 0.220562110256
3630 0.218981413632 0.206598184778
3635 0.175143730566 0.165239488639
3640 0.253819343088 0.239466056381
3645 0.206373397374 0.194703142046
3650 0.178220432146 0.168142205135
3655 0.264249105539 0.249306023867
3660 0.307060562389 0.289696526085
3665 0.265404137453 0.250395739623
3670 0.244283714323 0.230469660017
3675 0.276545225247 0.260906807556
3680 0.21756188056 0.205258925198
3685 0.226780462671 0.213956203651
3690 0.229684905568 0.216696402558
3695 0.252443141821 0.238167678228
3700 0.294480854233 0.277828190654
3705 0.197051012456 0.185907930754
3710 0.19206413525 0.181203057581
3715 0.290625798248 0.274191135091
3720 0.144067198647 0.135920310463
3725 0.193283313414 0.182353292166
3730 0.195358635232 0.184311256148
3735 0.0957967265551 0.0903794960752
3740 0.175665875877 0.165732107038
3745 0.133272467765 0.125736013228
3750 0.112612215354 0.106244082044
3755 0.231650093191 0.218550460347
3760 0.148723886924 0.140313666634
3765 0.162768940494 0.153564483335
3770 0.208088502427 0.196321259241
3775 0.241839060569 0.228163249534
3780 0.247066080048 0.233094685122
3785 0.24139431459 0.227743653594
3790 0.159018459691 0.150026089308
3795 0.161333467756 0.152210185465
3800 0.156589627062 0.147734605277
3805 0.218257320293 0.205915038354
3810 0.200848561074 0.189490730947
3815 0.147762985248 0.139407103202
3820 0.112625838721 0.106256935019
3825 0.0979612087572 0.09242157849
3830 0.109558217822 0.1033627857
3835 0.105083490646 0.0991411008697
3840 0.104025919763 0.0981433347989
3845 0.153580356103 0.144895506253
3850 0.135944814066 0.128257240421
3855 0.132051770244 0.124584345203
3860 0.106309260965 0.10029755483
3865 0.147694909216 0.139342876816
3870 0.121342140921 0.1144803371
3875 0.158733206837 0.149756967281
3880 0.135302212208 0.127650977199
3885 0.170963605094 0.161295746016
3890 0.204005996621 0.192469615967
3895 0.254323884591 0.239942066454
3900 0.239855489184 0.22629184757
3905 0.226270704635 0.213475272036
3910 0.269213049807 0.253989260943
3915 0.280570298877 0.264704266399
3920 0.215659171297 0.203463812666
3925 0.199331417725 0.188059380876
3930 0.102130024442 0.0963546508854
3935 0.0582705510868 0.0549753966825
3940 0.151279675304 0.142724927167
3945 0.202086897766 0.190659040661
3950 0.275120659636 0.259562800024
3955 0.300879768902 0.283865251668
3960 0.266548877821 0.251475745813
3965 0.13633459485 0.128624979404
3970 0.0765990931227 0.0722674739023
3975 0.208704298259 0.196902232296
3980 0.339031763498 0.319859780603
3985 0.364151579485 0.343559090507
3990 0.401843179272 0.379119259602
3995 0.407657374809 0.384604666897
4000 0.437525112971 0.412783407665
4005 0.419630544262 0.395900762917
4010 0.46148409047 0.435387523596
4015 0.491831690237 0.464018990168
4020 0.496452890232 0.468378864892
4025 0.486705234735 0.459182431742
4030 0.477862372131 0.45083962615
4035 0.421973591564 0.398111312715
4040 0.520529913835 0.491094351512
4045 0.382921207473 0.361267310611
4050 0.497810416075 0.469659623703
4055 0.464069824941 0.437827036791
4060 0.446824538735 0.421556958125
4065 0.39164761165 0.36950024341
4070 0.478185178497 0.451144178067
4075 0.456434650072 0.430623625131
4080 0.472677273531 0.445947740849
4085 0.51484191478 0.485728004385
4090 0.581131892515 0.548269335367
4095 0.525112550528 0.495417843659
4100 0.45711973072 0.431269965
4105 0.492798167846 0.464930814218
4110 0.501024281162 0.472691747216
4115 0.531750168766 0.501680109741
4120 0.486606892939 0.459089651099
4125 0.504733301617 0.476191025445
4130 0.460719319891 0.434666000199
4135 0.447346376995 0.422049286837
4140 0.510481786851 0.481614438304
4145 0.401960465846 0.379229913712
4150 0.449570268093 0.42414741862
4155 0.435063682489 0.410461169165
4160 0.499513483653 0.471266384132
4165 0.480376212018 0.453211310344
4170 0.473681026125 0.446894732013
4175 0.418635634856 0.394962114865
4180 0.434556946155 0.409983088377
4185 0.498537099009 0.470345213281
4190 0.490590049038 0.462847562814
4195 0.47038352208 0.443783699261
4200 0.426525123596 0.402405459145
4205 0.481256249728 0.454041582605
4210 0.534925979929 0.504676331249
4215 0.459036503135 0.433078345423
4220 0.630121782985 0.594488885583
4225 0.427873421134 0.403677511505
4230 0.52507632953 0.49538367093
4235 0.526617722555 0.496837899377
4240 0.544185112788 0.513411867337
4245 0.627473491931 0.591990353331
4250 0.50418487246 0.475673609531
4255 0.517883618115 0.488597701759
4260 0.502903911175 0.474465085611
4265 0.639206714535 0.60306007131
4270 0.504320062554 0.47580115473
4275 0.463211619974 0.437017362648
4280 0.571090689095 0.538795954202
4285 0.544836150684 0.514026089545
4290 0.471657749818 0.44498587041
4295 0.51882006771 0.489481195856
4300 0.378458430909 0.357056900595
4305 0.372867120646 0.351781774585
4310 0.337094139075 0.318031727336
4315 0.587145755002 0.553943118602
4320 0.721970661576 0.68114378143
4325 0.473209266111 0.446449649662
4330 0.681425783943 0.642891685135
4335 0.725729084991 0.68468966892
4340 0.529940716689 0.499972980773
4345 0.680197841429 0.641733181817
4350 0.694894273031 0.655598541626
4355 0.648314118038 0.611652458218
4360 0.683332857145 0.644690914829
4365 0.764963848152 0.721705736699
4370 0.683833172954 0.645162938168
4375 0.606604963226 0.572301923715
4380 0.680854139129 0.642352366391
4385 0.455910656562 0.430129263046
4390 0.608345862032 0.573944376046
4395 0.661769476724 0.624346926822
4400 0.688575286027 0.649636888429
4405 0.566540235664 0.534502825378
4410 0.682815160881 0.644202493886
4415 0.680007184434 0.641553306327
4420 0.759193237324 0.716261449431
4425 0.712464640668 0.672175318621
4430 0.713735964767 0.673374750329
4435 0.67325715448 0.635184985324
4440 0.781373397815 0.737187339074
4445 0.75861130836 0.715712428098
4450 0.809012150336 0.763263141607
4455 0.709086431376 0.66898814444
4460 0.660803896445 0.623435949358
4465 0.748441200074 0.706117431535
4470 0.757222556529 0.714402209104
4475 0.869472199269 0.820304221733
4480 0.8155222742 0.769405123023
4485 0.873174345655 0.823797014617
4490 0.800404584082 0.755142326539
4495 0.769302910566 0.725799428504
4500 0.866969469854 0.817943019723
4505 0.95968357548 0.905414214688
4510 0.935529790057 0.88262630707
4515 0.855409245866 0.807036517422
4520 0.892662276437 0.84218291805
4525 0.817540337496 0.771309066407
4530 0.724657280928 0.683678474544
4535 0.780681601505 0.736534663308
4540 0.852300959685 0.80410400241
4545 0.83194560688 0.784899728996
4550 0.819813959979 0.773454117304
4555 0.804011910722 0.758545661659
4560 0.913614915876 0.861950702003
4565 0.83094443773 0.783955175184
4570 0.892022761036 0.841579566748
4575 0.903578248912 0.852481600759
4580 0.815189903931 0.769091548035
4585 0.820414324377 0.774020531562
4590 0.903816650775 0.852706521182
4595 0.816101646302 0.769951732082
4600 0.828651073566 0.781791498983
4605 0.839046756398 0.791599314024
4610 0.94793674441 0.894331657791
4615 0.91360575655 0.861942060629
4620 0.925925617326 0.873565242847
4625 0.928993131161 0.876459291157
4630 0.924123395011 0.871864934804
4635 0.876324754971 0.826769270732
4640 0.840288231567 0.792770584737
4645 0.820647370647 0.774240399246
4650 0.820760800339 0.774347414578
4655 0.846438922136 0.798573458532
4660 0.937951752193 0.884911309128
4665 0.814017024288 0.767984993825
4670 0.798424768404 0.753274467899
4675 0.875497085421 0.825988405253
4680 0.836490962348 0.789188048143
4685 0.877432070659 0.827813968579
4690 0.848110157941 0.80015018725
4695 0.893569211501 0.84303856664
4700 0.821232525242 0.774792463804
4705 0.841420233388 0.793838572734
4710 0.844217938528 0.796478069821
