Wave Flux FluxNorm
3600 0.707844662902 0.684562448619
3605 0.59393714695 0.574401544507
3610 0.565253407313 0.546661261828
3615 0.610018834867 0.58995427837
3620 0.542456136599 0.524613832103
3625 0.686307841889 0.663734010261
3630 0.632806393886 0.611992315834
3635 0.595053659796 0.575481333347
3640 0.709201391785 0.685874552382
3645 0.612416838996 0.592273408066
3650 0.633043996781 0.612222103566
3655 0.734370263483 0.710215577103
3660 0.767708706317 0.742457461878
3665 0.719119345798 0.695466288028
3670 0.698536321556 0.675560274444
3675 0.734714854023 0.710548833475
3680 0.669661978608 0.647635657721
3685 0.677738280481 0.655446316296
3690 0.719203096971 0.695547284483
3695 0.736119517654 0.711907295332
3700 0.800710896448 0.774374153873
3705 0.629111760613 0.60841920533
3710 0.676917859445 0.654652880303
3715 0.828934300061 0.801669241762
3720 0.625973701278 0.605384362102
3725 0.739570362374 0.715244635902
3730 0.736745116847 0.712512317503
3735 0.51345593602 0.496567497421
3740 0.755025427692 0.730191357848
3745 0.645084668449 0.623866737074
3750 0.537852267913 0.520161392484
3755 0.837655609159 0.810103692178
3760 0.701684715221 0.678605112088
3765 0.756575721895 0.73169066024
3770 0.650552874208 0.62915508425
3775 0.812151192866 0.785438159493
3780 0.91143734051 0.881458616957
3785 0.907307892333 0.877464993351
3790 0.764426084674 0.739282811242
3795 0.668415723879 0.646430394428
3800 0.67908768855 0.656751340039
3805 0.880885146702 0.851911336741
3810 0.934459336024 0.903723379902
3815 0.753541350813 0.728756094781
3820 0.733215233421 0.709098537944
3825 0.654507137091 0.632979284705
3830 0.585624402255 0.566362220117
3835 0.472476772651 0.456936208399
3840 0.570772443567 0.551998767597
3845 0.804304909084 0.777849953323
3850 0.852884952616 0.824832116639
3855 0.831295319809 0.803952603557
3860 0.737766628959 0.713500230346
3865 0.903471548836 0.873754833713
3870 0.802953246613 0.776542749329
3875 0.830178303535 0.802872327847
3880 0.774059335773 0.748599208336
3885 0.683130757134 0.660661425225
3890 0.617947069313 0.597621739707
3895 0.795217677968 0.769061616688
3900 0.866513029977 0.838011943368
3905 0.793738742407 0.767631325831
3910 0.919329207505 0.889090907031
3915 0.90578015659 0.875987507434
3920 0.816619894754 0.78975987818
3925 0.755304256602 0.730461015602
3930 0.380183081751 0.367678213889
3935 0.246005100423 0.237913574466
3940 0.608228713134 0.588223036784
3945 0.756479500166 0.731597603407
3950 0.868495942597 0.839929634621
3955 0.871412609116 0.84275036702
3960 0.804566147036 0.778102598716
3965 0.463016022599 0.447786638499
3970 0.296898376446 0.287132884124
3975 0.668850833294 0.646851192355
3980 0.922639840093 0.892292647285
3985 0.922839835721 0.892486064716
