Wave Flux FluxNorm
3600 0.354822746724 0.331613826895
3605 0.223908836441 0.209262982189
3610 0.188584868728 0.176249551616
3615 0.287126023206 0.268345139188
3620 0.206110879225 0.192629187547
3625 0.354422086253 0.331239373585
3630 0.287779935771 0.268956279398
3635 0.25085517818 0.234446766452
3640 0.371578686267 0.347273762135
3645 0.270628155664 0.252926395486
3650 0.247734164282 0.231529897755
3655 0.389740280517 0.364247408349
3660 0.448566838926 0.419226127547
3665 0.392265546473 0.366607496915
3670 0.354089638973 0.330928671647
3675 0.397091362064 0.371117656399
3680 0.299070962261 0.279508760992
3685 0.309689431598 0.289432677328
3690 0.351123822415 0.32815684885
3695 0.36429638754 0.340467797828
3700 0.434271113589 0.405865484152
3705 0.255506654776 0.238793990436
3710 0.278718036011 0.260487117581
3715 0.411246937996 0.384347317547
3720 0.161956939255 0.151363352306
3725 0.266214778498 0.248801696872
3730 0.250905449632 0.234493749653
3735 0.105387215601 0.098493848531
3740 0.232034901918 0.216857522548
3745 0.148879332821 0.139141150781
3750 0.155203549586 0.14505170117
3755 0.315223167699 0.294604452313
3760 0.204496456128 0.1911203637
3765 0.221565380363 0.207072811335
3770 0.337031487023 0.314986291684
3775 0.373549474717 0.349115641512
3780 0.397914289527 0.37188675626
3785 0.357476540195 0.334094036005
3790 0.236597072612 0.22112128212
3795 0.223691772076 0.209060115981
3800 0.231578677358 0.216431139591
3805 0.321024458784 0.300026281537
3810 0.302047598518 0.282290695774
3815 0.199859858188 0.186787045161
3820 0.134012809855 0.125247045572
3825 0.12031322572 0.112443549845
3830 0.15758528161 0.147277644343
3835 0.148504892668 0.13879120272
3840 0.142104249385 0.132809224864
3845 0.228957675207 0.213981576924
3850 0.18650155928 0.174302511227
3855 0.186823296529 0.174603203676
3860 0.143187352834 0.133821482627
3865 0.197467642716 0.18455130426
3870 0.168149072828 0.157150459051
3875 0.214037628249 0.200037448722
3880 0.183283724905 0.171295155072
3885 0.227172969624 0.212313608752
3890 0.296287471847 0.276907338404
3895 0.343287668795 0.320833257242
3900 0.310270619321 0.289975849621
3905 0.289868651651 0.270908372584
3910 0.369143622089 0.344997975257
3915 0.361897150224 0.338225494381
3920 0.257841147558 0.240975784281
3925 0.232954469655 0.217716941453
3930 0.10984239531 0.102657615388
3935 0.0722025590447 0.0674797969902
3940 0.186270314536 0.174086392179
3945 0.244722386523 0.228715120074
3950 0.348982013942 0.326155135851
3955 0.371869660519 0.34754570379
3960 0.288569742701 0.269694425137
3965 0.141389771616 0.132141481014
3970 0.0955086094332 0.0892614009897
3975 0.267195177089 0.249717967691
3980 0.430391497914 0.402239633745
3985 0.462019372385 0.431798732158
3990 0.503819697347 0.470864902109
3995 0.510257351455 0.476881469916
4000 0.571405696707 0.534030108115
4005 0.513284468161 0.479710583226
4010 0.592277359905 0.553536557943
4015 0.641137447152 0.599200711845
4020 0.636200897613 0.59458706151
4025 0.607843171763 0.568084211628
4030 0.567777972517 0.530639672996
4035 0.514915096434 0.48123455227
4040 0.642629840102 0.600595487524
4045 0.419535282617 0.392093522388
4050 0.617356649913 0.576975414138
4055 0.556732110887 0.520316320053
4060 0.545284724081 0.509617705656
4065 0.468887943385 0.438218030627
4070 0.563684353229 0.52681381693
4075 0.534305202376 0.499356353351
4080 0.595241636746 0.556306941737
4085 0.640172095542 0.598298503786
4090 0.728783647687 0.681113983304
4095 0.625994866385 0.585048605749
4100 0.529269646104 0.494650172303
4105 0.604904977092 0.565338203973
4110 0.587073435941 0.548673022117
4115 0.618778567205 0.578304323965
4120 0.560697968106 0.524022770954
4125 0.611248827381 0.571267103658
4130 0.524983756889 0.490644622666
4135 0.532427492355 0.497601464151
4140 0.576213263092 0.538523212071
4145 0.444836769352 0.415740041445
4150 0.514495187728 0.480842109749
4155 0.509551530323 0.476221816473
4160 0.593734268083 0.554898169905
4165 0.568072723819 0.530915144646
4170 0.540375123332 0.505029241393
4175 0.478994678575 0.447663685294
4180 0.515681717231 0.481951028478
4185 0.590289898489 0.551679096177
4190 0.559222574429 0.522643882629
4195 0.538702853329 0.503466354401
4200 0.476480743666 0.445314186612
4205 0.552657440632 0.516508173566
4210 0.612433149177 0.572373959086
4215 0.532288385595 0.49747145635
4220 0.727304036446 0.679731153284
4225 0.403170953711 0.376799582573
4230 0.584942130949 0.546681125569
4235 0.583795399486 0.545609401694
4240 0.631893095408 0.59056103221
4245 0.739367204836 0.691005271055
4250 0.561936076141 0.525179894469
4255 0.570742202158 0.533410012677
4260 0.565550041251 0.528557470488
4265 0.759965990549 0.710256692286
