Wave Flux FluxNorm
3600 0.363567534539 0.344716544391
3605 0.275457771275 0.261175275619
3610 0.248915065648 0.236008810263
3615 0.301158699833 0.285543610078
3620 0.236664207942 0.224393159984
3625 0.355052188481 0.336642719341
3630 0.316298191995 0.29989811901
3635 0.287012613628 0.272130998968
3640 0.364436855221 0.345540790763
3645 0.307965791145 0.291997753454
3650 0.307199245261 0.291270953002
3655 0.386717806276 0.366666473679
3660 0.427853471326 0.405669252971
3665 0.379310281449 0.35964302929
3670 0.360393789778 0.341707358413
3675 0.389852906872 0.369639019194
3680 0.323204438838 0.306446276698
3685 0.33818111087 0.32064640773
3690 0.366903596675 0.347879631581
3695 0.364163754206 0.345281850046
3700 0.41144345209 0.390110093841
3705 0.303066666341 0.287352648452
3710 0.333251871831 0.315972749918
3715 0.42788863349 0.405702591975
3720 0.262370199432 0.248766294861
3725 0.33819078159 0.320655577023
3730 0.334002482432 0.316684441332
3735 0.194709969633 0.184614250486
3740 0.319702944721 0.303126335181
3745 0.250037273288 0.237072831396
3750 0.231761784678 0.219744927547
3755 0.375548527008 0.356076321955
3760 0.275236592005 0.260965564502
3765 0.298825152846 0.283331057589
3770 0.317859988008 0.301378935842
3775 0.368598209141 0.349486378328
3780 0.393427231651 0.3730280151
3785 0.376954026231 0.357408945991
3790 0.290689797961 0.275617521157
3795 0.271329233049 0.257260802253
3800 0.274758427594 0.260512192934
3805 0.346960829683 0.328970897797
3810 0.344251918827 0.326402444069
3815 0.251703088696 0.238652274213
3820 0.219101442206 0.207741024302
3825 0.195499899864 0.185363222806
3830 0.185068944793 0.175473113142
3835 0.181623858069 0.172206654292
3840 0.181089284626 0.171699798502
3845 0.270723203736 0.256686195583
3850 0.254209733254 0.241028949158
3855 0.236991444776 0.224703429576
3860 0.198259791114 0.187980013592
3865 0.280133547879 0.265608613033
3870 0.211332464605 0.200374868478
3875 0.291060050287 0.275968575886
3880 0.245346539847 0.232625312658
3885 0.270969264158 0.256919497763
3890 0.299661729223 0.28412425745
3895 0.371844551624 0.352564397833
3900 0.372318500836 0.353013772761
3905 0.327364012816 0.310390176611
3910 0.406516880414 0.385438965089
3915 0.417184729553 0.395553685854
3920 0.350834512023 0.332643729564
3925 0.321711869386 0.305031097028
3930 0.166451450438 0.15782093656
3935 0.112696287902 0.106852981195
3940 0.273858701565 0.259659117733
3945 0.328368435797 0.311342520223
3950 0.420887140026 0.399064126207
3955 0.425145451414 0.403101643992
3960 0.38387159869 0.363967842062
3965 0.215771210821 0.204583465539
3970 0.142963794067 0.135551116043
3975 0.342251022697 0.324505294478
3980 0.484493845218 0.459372821376
3985 0.486496382157 0.4612715267
3990 0.541580681975 0.513499703531
3995 0.541190481332 0.513129734805
4000 0.576215412475 0.546338621969
4005 0.534454694485 0.506743198756
4010 0.59957607759 0.568488035732
