Wave Flux FluxNorm
3600 0.186139343668 0.17269999969
3605 0.116293097299 0.107896683591
3610 0.10028689144 0.0930461329636
3615 0.156913250075 0.145584043145
3620 0.109398056628 0.101499467944
3625 0.205679058352 0.190828938223
3630 0.16710255336 0.155037674169
3635 0.151019820399 0.14011612173
3640 0.225158954507 0.208902377151
3645 0.167307897771 0.155228192621
3650 0.152634579135 0.141614294162
3655 0.248182439095 0.230263555841
3660 0.289972441805 0.269036301639
3665 0.252070680453 0.233871064432
3670 0.229344030446 0.212785288734
3675 0.263361179474 0.244346384367
3680 0.190141154931 0.176412878388
3685 0.201265259607 0.186733817724
3690 0.229265380406 0.212712317262
3695 0.242114361899 0.224633596537
3700 0.300822876693 0.279103330269
3705 0.173872840679 0.161319143711
3710 0.1879537585 0.174383412959
3715 0.285107111265 0.264522250143
3720 0.110064136683 0.102117456721
3725 0.181442402595 0.168342179866
3730 0.168731202617 0.15654873422
3735 0.074318715317 0.0689528707866
3740 0.160233767522 0.148664817744
3745 0.104196890731 0.0966738285548
3750 0.107127973406 0.099393285748
3755 0.222956131776 0.206858599209
3760 0.141841356377 0.131600346921
3765 0.149396338992 0.138609856408
3770 0.237067991953 0.219951576761
3775 0.258755988222 0.240073689986
3780 0.272585728615 0.252904916928
3785 0.248059268011 0.230149277764
3790 0.161677607665 0.150004411983
3795 0.158337190249 0.1469051742
3800 0.161368342897 0.149717476269
3805 0.220721083933 0.204784922821
3810 0.204548772178 0.189780259217
3815 0.136322067809 0.126479553459
3820 0.0939888382358 0.0872028020213
3825 0.0843362846351 0.0782471671135
3830 0.107063310238 0.0993332912898
3835 0.107323168384 0.0995743875612
3840 0.0988998881845 0.0917592719642
3845 0.148776136817 0.138034433108
3850 0.126395982004 0.117270135496
3855 0.122914681174 0.114040186144
3860 0.0962835657082 0.0893318491424
3865 0.134713407087 0.124987038763
3870 0.111250397827 0.103218069279
3875 0.152845184215 0.141809693462
3880 0.128159265787 0.1189061094
3885 0.168006728116 0.155876567102
3890 0.227220261854 0.210814857185
3895 0.263613943844 0.244580899036
3900 0.236257644197 0.219199736476
3905 0.224496048086 0.208287332871
3910 0.29012865654 0.269181237601
3915 0.291647840516 0.270590735813
3920 0.201033431684 0.186518727882
3925 0.185217395889 0.171844616954
3930 0.0875302055494 0.0812104855074
3935 0.0561317019804 0.0520789679582
3940 0.150943677065 0.140045475979
3945 0.189047540589 0.175398223492
3950 0.27588919699 0.255969873408
3955 0.30078891127 0.279071817164
3960 0.230835370197 0.214168953087
3965 0.11395058978 0.105723306163
3970 0.0737242081769 0.0684012873284
3975 0.209548940982 0.194419413594
3980 0.338604452707 0.314157059574
3985 0.364602039638 0.338277609085
3990 0.392261055147 0.363939631287
3995 0.400451796366 0.371538997322
4000 0.448188352281 0.41582895252
4005 0.400454035203 0.371541074513
4010 0.451713702095 0.419099770499
4015 0.494233584299 0.458549698165
4020 0.494265292081 0.458579116631
4025 0.46491476261 0.431347708532
4030 0.420541887004 0.390178574418
4035 0.36341253335 0.337173985684
4040 0.482538559631 0.447699059515
4045 0.311319623877 0.288842207606
4050 0.458388242148 0.425292405771
4055 0.410161143252 0.380547325014
4060 0.390238259639 0.36206288252
4065 0.332887122832 0.308852523476
4070 0.412336117313 0.382565264973
4075 0.395685619617 0.367116940668
4080 0.445308819934 0.413157323698
4085 0.478938392186 0.444358825772
4090 0.60322685113 0.559673602317
4095 0.506427739536 0.469863429933
