Wave Flux FluxNorm
3600 0.320157808903 0.30096539487
3605 0.228024198316 0.214354893049
3610 0.189524438667 0.178163068133
3615 0.26630444742 0.250340366358
3620 0.195084041173 0.183389390644
3625 0.329479703758 0.309728472602
3630 0.285874727554 0.268737472174
3635 0.25224845124 0.2371269812
3640 0.349435255551 0.3284877543
3645 0.271218146164 0.254959504926
3650 0.251818486781 0.236722791705
3655 0.369115827579 0.346988540372
3660 0.410923519179 0.386289997533
3665 0.362749116416 0.341003492731
3670 0.337764654699 0.317516767818
3675 0.377206274324 0.354593991283
3680 0.302086205604 0.283977125112
3685 0.318940470882 0.299821032284
3690 0.345008618373 0.324326479551
3695 0.360429362072 0.338822800076
3700 0.432512938325 0.406585201577
3705 0.281528016983 0.264651332693
3710 0.297258188949 0.279438532273
3715 0.433341805511 0.407364380885
3720 0.210966815269 0.198320044354
3725 0.307852581104 0.289397825251
3730 0.295871560641 0.278135027798
3735 0.139951021021 0.131561414817
3740 0.281404715205 0.264535422454
3745 0.193974122285 0.182346007764
3750 0.189738523821 0.178364319582
3755 0.364950064242 0.343072500929
3760 0.233656265689 0.219649336394
3765 0.254100010431 0.238867545471
3770 0.332401758546 0.312475359758
3775 0.372146648531 0.349837673516
3780 0.382231473289 0.359317945997
3785 0.360365515177 0.338762780594
3790 0.246157788364 0.231401433653
3795 0.240211109718 0.225811238951
3800 0.247403046644 0.23257204277
3805 0.326695824562 0.307111477863
3810 0.303424972156 0.285235636986
3815 0.217529759003 0.204489561065
3820 0.158085949571 0.148609213685
3825 0.136948961701 0.128739319139
3830 0.16696777719 0.156958604773
3835 0.165590161371 0.155663572518
3840 0.155629475495 0.146299997199
3845 0.226598390797 0.213014558029
3850 0.184617496976 0.173550281556
3855 0.177522967553 0.166881045979
3860 0.143368782594 0.134774292757
3865 0.201192047604 0.189131242056
3870 0.151102040965 0.142043967569
3875 0.22816595153 0.214488148621
3880 0.185477131955 0.174358384227
3885 0.251696277138 0.23660790813
3890 0.318546579035 0.299450752966
3895 0.377192852782 0.354581374318
3900 0.358030728209 0.336567956472
3905 0.323848960549 0.304435274041
3910 0.393315431649 0.369737457288
3915 0.40045803806 0.376451887794
3920 0.302024142763 0.283918782735
3925 0.277032180947 0.26042500733
3930 0.131099738455 0.123240737706
3935 0.079197839722 0.0744501881321
3940 0.214183622661 0.201344014658
3945 0.286346015743 0.269180508177
3950 0.377100488056 0.354494546556
3955 0.409578994583 0.38502607279
3960 0.352739091505 0.33159353609
3965 0.167938570792 0.157871202472
3970 0.106798926528 0.100396680013
3975 0.291148947542 0.273695519916
3980 0.454412036397 0.427171520309
3985 0.478336633538 0.449661916062
3990 0.521212461669 0.489967478459
3995 0.518430804958 0.487352572975
4000 0.572953321694 0.538606643069
4005 0.520165579425 0.488983353384
4010 0.587877076151 0.552635767233
4015 0.616794240886 0.579819442474
4020 0.618510909189 0.581433202124
4025 0.609662535731 0.573115259729
4030 0.581168668043 0.546329506261
4035 0.536925170484 0.504738261747
4040 0.637968763214 0.599724621409
4045 0.46219984454 0.434492474812
4050 0.617189659411 0.580191156951
4055 0.544644883346 0.511995203059
4060 0.544338857197 0.511707522177
4065 0.477802674367 0.449159965997
4070 0.567735706235 0.5337018066
4075 0.540268068856 0.50788076429
4080 0.579121072487 0.544404657365
4085 0.606984251751 0.570597530118
4090 0.686108388856 0.644978433864
4095 0.615777464159 0.578863618188
