Wave Flux FluxNorm
3600 0.490677070947 0.456276404138
3605 0.300928620551 0.279830945885
3610 0.257659645229 0.239595496463
3615 0.375047070281 0.34875305724
3620 0.2590676554 0.240904793058
3625 0.468818152313 0.435949982988
3630 0.380826868792 0.354127642354
3635 0.348866179206 0.324407670948
3640 0.493655817435 0.459046314975
3645 0.359035089682 0.333863653672
3650 0.349116132736 0.324640100594
3655 0.558265243457 0.519126066657
3660 0.636840801573 0.592192804912
3665 0.557621563772 0.518527514434
3670 0.52386582989 0.487138346716
3675 0.570096394919 0.530127753032
3680 0.400996411027 0.372883126865
3685 0.425087242562 0.395284984698
3690 0.507280203499 0.471715514842
3695 0.53504659332 0.497535242833
3700 0.62988071539 0.585720680404
3705 0.374165537749 0.347933327692
3710 0.437570464968 0.406893026257
3715 0.621603873527 0.578024116072
3720 0.239884301376 0.223066356514
3725 0.414085908243 0.385054938175
3730 0.396985910104 0.369153796419
3735 0.178090768826 0.165605080044
3740 0.356484185303 0.331491589546
3745 0.229389462724 0.213307295971
3750 0.25701818693 0.238999009887
3755 0.484147300277 0.45020442634
3760 0.333987213047 0.3105718478
3765 0.336685127108 0.313080614969
3770 0.514708956873 0.478623448954
3775 0.571863156226 0.531770649234
3780 0.608714982668 0.566038846895
3785 0.542830630096 0.504773551937
3790 0.390360910975 0.362993266492
3795 0.374800788697 0.348524042105
3800 0.387954652986 0.360755707805
3805 0.508251540321 0.472618752631
3810 0.494942491175 0.460242781862
3815 0.295808611919 0.275069893727
3820 0.244705806265 0.227549832599
3825 0.205680034253 0.191260101579
3830 0.210460213832 0.195705149613
3835 0.23028038971 0.214135761342
3840 0.216058951476 0.200911367778
3845 0.356798688291 0.33178404318
3850 0.312362068005 0.29046281071
3855 0.275684888682 0.256357015909
3860 0.220123781897 0.204691218758
3865 0.344335604808 0.320194728633
3870 0.269103331066 0.250236881873
3875 0.382136343881 0.355345312019
3880 0.313344460048 0.291376328654
3885 0.352031838971 0.32735139084
3890 0.467626404764 0.434841787153
3895 0.523329730276 0.486639832279
