Wave Flux FluxNorm
3600 0.35273260339 0.32521688745
3605 0.178848072228 0.164896618054
3610 0.184902583225 0.17047883303
3615 0.285609569503 0.26332993981
3620 0.206367671612 0.190269487955
3625 0.343123328361 0.316357205964
3630 0.265780775625 0.245047936488
3635 0.254449650501 0.234600721774
3640 0.367504994065 0.3388369239
3645 0.237313216945 0.218801055031
3650 0.257672268211 0.237571951797
3655 0.385721244706 0.35563217412
3660 0.472145988942 0.435315157913
3665 0.433791469016 0.399952570303
3670 0.378751665938 0.349206273333
3675 0.394981823938 0.364170360624
3680 0.268887460696 0.247912277463
3685 0.301574480567 0.278049471361
3690 0.348420331489 0.321241004211
3695 0.392457397704 0.36184285805
3700 0.424463066531 0.391351851255
3705 0.236869455161 0.218391909903
3710 0.268502355839 0.247557213594
3715 0.333347094213 0.307343589389
3720 0.148885622627 0.137271458071
3725 0.224744578869 0.207212862402
3730 0.213134093334 0.196508079427
3735 0.125358173896 0.115579321954
3740 0.189589766504 0.174800381825
3745 0.145418583243 0.134074873049
3750 0.159185392153 0.146767770447
3755 0.255919252846 0.235955684417
3760 0.216997789725 0.200070379317
3765 0.214816357777 0.198059114972
3770 0.326041021405 0.300607443551
3775 0.35728894703 0.329417803051
3780 0.370785541309 0.34186156453
3785 0.324404039324 0.299098158013
3790 0.254913095001 0.235028014222
3795 0.249334346078 0.229884448408
3800 0.249493243244 0.230030950436
3805 0.322152675996 0.297022417446
3810 0.308437287982 0.284376929739
3815 0.204485035262 0.188533710972
3820 0.165563324489 0.152648177539
3825 0.147545920922 0.136036262872
3830 0.171138532356 0.157788478527
3835 0.177656544522 0.1637980382
3840 0.166200584085 0.153235726239
3845 0.261992919995 0.241555561226
3850 0.239399187759 0.220724304906
3855 0.203310765974 0.187451043253
3860 0.15070306446 0.138947126185
3865 0.227457883962 0.209714509906
3870 0.253433294948 0.233663649368
3875 0.229341691893 0.211451367078
3880 0.224596505884 0.20707634019
3885 0.199601378135 0.184031014723
3890 0.254635757191 0.234772310785
3895 0.250239177326 0.230718696219
3900 0.231648825996 0.213578527893
3905 0.250629090826 0.231078193621
3910 0.316881688603 0.292162605518
3915 0.329216834308 0.303535519883
3920 0.228824292509 0.21097432862
3925 0.219871344237 0.202719775617
3930 0.153887574516 0.141883221229
3935 0.165130074371 0.15224872409
3940 0.220080140887 0.202912284606
3945 0.202898829072 0.187071240435
3950 0.303596512057 0.279913769646
3955 0.315996230685 0.291346219775
3960 0.192973252594 0.177919931321
3965 0.180426392426 0.166351817764
3970 0.187129112188 0.172531676494
3975 0.304425578031 0.280678162426
3980 0.393125562099 0.362458900748
3985 0.42521494673 0.392045079314
3990 0.441804520756 0.40734054556
3995 0.471514789796 0.434733196904
4000 0.478614047505 0.441278660729
4005 0.458466283908 0.422702569653
4010 0.538114194262 0.496137362037
4015 0.579876530445 0.534641931378
4020 0.59057108055 0.544502228567
4025 0.548752715896 0.505946001384
4030 0.426828450181 0.393532717726
4035 0.408295303849 0.376445291992
4040 0.601574580939 0.554647375665
4045 0.365341547907 0.336842242323
4050 0.579106974871 0.533932406752
4055 0.591080854061 0.544972236026
4060 0.54047750797 0.498316320038
4065 0.435249577078 0.401296935301
4070 0.509276339684 0.469549070463
4075 0.538688733531 0.496667083052
4080 0.610369150577 0.562755904722
4085 0.698980650334 0.644455061155
4090 0.795241430419 0.733206798256
4095 0.660123784836 0.608629314593
4100 0.529309952044 0.488019914932
4105 0.635382534546 0.585818062292
4110 0.612085026599 0.564337929899
4115 0.64480623035 0.594506641085
4120 0.641699447765 0.591642210203
4125 0.753259216536 0.694499503279
4130 0.598023366702 0.551373182042
4135 0.597825564362 0.551190809727
4140 0.678634504305 0.625696062923
4145 0.482313223374 0.444689273897
4150 0.660611970558 0.609079418268
4155 0.644377017593 0.594110910053
4160 0.744819058772 0.686717739384
4165 0.718047294219 0.662034367743
4170 0.628101809394 0.579105286808
4175 0.582678389742 0.537225225212
4180 0.727575435158 0.670819244189
