Wave Flux FluxNorm
3600 0.697317251381 0.681183539163
3605 0.608745154777 0.594660720293
3610 0.5898482977 0.576201076628
3615 0.623103059892 0.608686428967
3620 0.573855931164 0.560578722791
3625 0.687414571202 0.671509975633
3630 0.639750113797 0.62494832278
3635 0.609011876785 0.594921271199
3640 0.699240093187 0.683061892501
3645 0.622077797433 0.607684887834
3650 0.64246561309 0.627600994022
3655 0.720986578399 0.704305232934
3660 0.744429301848 0.727205566025
3665 0.711429231079 0.694969012355
3670 0.693885051961 0.677830749965
3675 0.7148134128 0.698274894831
3680 0.663456164815 0.648105890873
3685 0.669559284848 0.654067804043
3690 0.70537375441 0.689053640233
3695 0.723721131304 0.706976516947
3700 0.766402560142 0.748670432729
3705 0.622637828545 0.6082319616
3710 0.662900696094 0.647563273939
3715 0.783374179058 0.765249382147
3720 0.629285172928 0.614725507492
3725 0.721524695161 0.704830899378
3730 0.725062347604 0.70828670175
3735 0.519124948119 0.507114041317
3740 0.744403211901 0.727180079717
3745 0.654691360805 0.639543876663
3750 0.53178947516 0.519485551321
3755 0.78243378617 0.764330746971
3760 0.70928883078 0.692878134138
3765 0.751280994399 0.733898732115
3770 0.608789637687 0.59470417401
3775 0.773958136086 0.756051196581
3780 0.88496291371 0.864487675294
3785 0.878594033135 0.85826615044
3790 0.762940068879 0.745288052546
3795 0.642089149873 0.62723324097
3800 0.641739935601 0.626892106411
3805 0.845011949468 0.825461049807
3810 0.905913366362 0.884953400839
3815 0.765235431299 0.74753030755
3820 0.767784660221 0.750020555391
3825 0.690433765631 0.674459315467
3830 0.612090281377 0.59792845126
3835 0.464633068695 0.453882931361
3840 0.595204950295 0.58143379325
3845 0.809311564415 0.790586658571
3850 0.875630929292 0.855371603433
3855 0.864211544276 0.844216426812
3860 0.799693696559 0.78119131771
3865 0.922789772752 0.901439340647
3870 0.86633642354 0.846292143102
3875 0.840334395256 0.820891719382
3880 0.805209170394 0.786579180952
3885 0.676055165061 0.660413390165
3890 0.567512557524 0.554382114723
3895 0.756815339684 0.739305030182
3900 0.833004985464 0.813731888914
3905 0.791065929658 0.772763170004
