Wave Flux FluxNorm
3600 0.502517834 0.480423183375
3605 0.375581405397 0.35906788215
3610 0.319512656669 0.305464358197
3615 0.416992399957 0.39865812251
3620 0.315906349045 0.302016612323
3625 0.479678705957 0.458588243681
3630 0.416634509242 0.398315967496
3635 0.373685958242 0.357255773814
3640 0.487108427028 0.465691295568
3645 0.387130077462 0.370108783432
3650 0.39223256885 0.374986929021
3655 0.521316495599 0.498395307421
3660 0.556613443934 0.532140323289
3665 0.504165315257 0.481998228351
3670 0.485872112272 0.464509338967
3675 0.520768847186 0.497871737956
3680 0.428293204074 0.409462054075
3685 0.437478948047 0.418243920234
3690 0.477879300397 0.456867954194
3695 0.496182432921 0.474366336536
3700 0.570412107175 0.545332288374
3705 0.387200095756 0.370175723168
3710 0.424904959786 0.406222783751
3715 0.581689052506 0.556113410174
3720 0.296061959576 0.283044738857
3725 0.436801317137 0.417596083328
3730 0.430378244687 0.411455419844
3735 0.214430486297 0.205002429505
3740 0.401464502308 0.383812953812
3745 0.294231727513 0.281294978242
3750 0.280003844895 0.267692665653
3755 0.502303419614 0.480218196337
3760 0.3562935457 0.340628069015
3765 0.401420932384 0.383771299565
3770 0.475298455558 0.454400583666
3775 0.536554485114 0.512963314635
3780 0.564946605673 0.540107093461
3785 0.533959121651 0.510482063837
3790 0.411393939416 0.393305814486
3795 0.395711164706 0.378312578344
3800 0.404960179876 0.3871549338
3805 0.524028043326 0.500987634107
3810 0.505569777265 0.483340939123
3815 0.353148132096 0.337620952621
3820 0.293330885724 0.28043374457
3825 0.247034158694 0.236172587105
3830 0.24582011779 0.235011925022
3835 0.243910261062 0.233186040671
3840 0.232113096276 0.22190757237
3845 0.412467322318 0.394332003003
3850 0.378051713044 0.361429575573
3855 0.35066889219 0.335250719672
3860 0.263995273336 0.252387957264
3865 0.39377876351 0.376465140759
3870 0.313237640812 0.299465241569
3875 0.380495712357 0.363766117385
3880 0.331093020328 0.316535557659
3885 0.361379482797 0.345490388171
3890 0.418733542394 0.400322710582
3895 0.476784751611 0.455821530412
3900 0.465096999112 0.44464766377
3905 0.421206799962 0.402687224224
3910 0.526019790517 0.502891808369
3915 0.525262515864 0.502167829488
3920 0.417003690982 0.398668917093
3925 0.373675775568 0.35724603885
3930 0.18021725689 0.172293483725
3935 0.116270413873 0.111158248694
3940 0.297397740457 0.284321788267
3945 0.376165331179 0.359626133945
3950 0.509167678839 0.486780648544
3955 0.535493360918 0.511948845836
3960 0.43814850619 0.418884039316
3965 0.23250582948 0.222283037923
3970 0.152922596524 0.146198912081
3975 0.396287786365 0.378863847164
3980 0.598646988469 0.572325741414
