Wave Flux FluxNorm
3600 0.174380644311 0.162177762421
3605 0.0884996508319 0.0823065851356
3610 0.0803569567845 0.0747337039485
3615 0.126009384671 0.117191447083
3620 0.0833145353374 0.0774843158286
3625 0.1610791081 0.149807046692
3630 0.117316448399 0.109106828753
3635 0.107916597987 0.100364765016
3640 0.163920257697 0.15244937713
3645 0.107514811619 0.0999910950233
3650 0.112690964564 0.104805028966
3655 0.187417124073 0.174301969933
3660 0.23061317076 0.214475225542
3665 0.196044476129 0.182325593527
3670 0.171310224726 0.159322205946
3675 0.19767800612 0.183844811671
3680 0.112661314102 0.104777453396
3685 0.123826488668 0.115161306692
3690 0.159567804858 0.148401502062
3695 0.177894772913 0.165445977858
3700 0.204120479321 0.18983645078
3705 0.104196490093 0.096904984393
3710 0.129974720967 0.120879295412
3715 0.177761960927 0.165322459844
3720 0.0678406719268 0.0630932889239
3725 0.103759448289 0.0964985260839
3730 0.102234382778 0.095080182247
3735 0.0507701253524 0.0472173122197
3740 0.0829537215844 0.0771487512518
3745 0.0537243134406 0.0499647708944
3750 0.0653272829297 0.0607557829165
3755 0.128680836206 0.119675954661
3760 0.0957963702825 0.0890926916911
3765 0.0930759201198 0.0865626143313
3770 0.161431194408 0.150134494556
3775 0.180255515847 0.167641519732
3780 0.188452615934 0.17526499971
3785 0.170227130162 0.158314904628
3790 0.119041506595 0.110711170102
3795 0.119702710542 0.111326104042
3800 0.120845040081 0.112388495165
3805 0.161817954593 0.150494189875
3810 0.15295660353 0.142252942155
3815 0.0852685712856 0.0793016114294
3820 0.0849158870195 0.0789736074508
3825 0.0684041554262 0.0636173407386
3830 0.0707600649183 0.0658083874078
3835 0.0722649501324 0.067207963133
3840 0.0714573083922 0.0664568388853
3845 0.118572143807 0.11027465258
3850 0.107388180354 0.0998733252136
3855 0.0899576910144 0.0836625939705
3860 0.0714617181378 0.0664609400438
3865 0.112263171669 0.104407172342
3870 0.106388895654 0.0989439688778
3875 0.116308793512 0.108169687962
3880 0.106666978445 0.0992025918749
3885 0.100924834548 0.0938622741321
3890 0.146738341813 0.136469824565
3895 0.154091524272 0.143308442937
3900 0.139364773396 0.129612246812
3905 0.136416929574 0.126870688442
3910 0.206295655911 0.191859411949
3915 0.213420177532 0.198485370807
3920 0.139266927623 0.129521248132
3925 0.128327570698 0.119347410115
3930 0.0707216861864 0.0657726943588
3935 0.0634008217837 0.0589641324768
3940 0.118502263725 0.110209662596
3945 0.126923826727 0.118041897929
3950 0.197389834055 0.183576805432
