Wave Flux FluxNorm
3600 0.0878330572034 0.0818703819234
3605 0.054577547687 0.0508724712068
3610 0.0476197156846 0.0443869817848
3615 0.0727443955081 0.0678060360491
3620 0.055136514007 0.0513934912823
3625 0.0912267278029 0.0850336682413
3630 0.0727205312429 0.0677837918444
3635 0.0642130285023 0.059853833344
3640 0.0931807226808 0.086855013325
3645 0.0685350097676 0.0638824106032
3650 0.0646707786563 0.0602805084607
3655 0.0943570797299 0.087951511659
3660 0.106832377912 0.0995799060164
3665 0.0986079265047 0.0919137834964
3670 0.0891350663904 0.0830840023165
3675 0.100965641163 0.0941114412539
3680 0.0781713091494 0.0728645357373
3685 0.0763750866087 0.0711902523854
3690 0.0838298764273 0.078138962917
3695 0.0896804015527 0.0835923166055
3700 0.105428804036 0.0982716158019
3705 0.0630831094345 0.0588006204812
3710 0.0693336203004 0.0646268062944
3715 0.101018180772 0.0941604141346
3720 0.042226257934 0.0393596667853
3725 0.0672752352424 0.0627081577103
3730 0.0603133006366 0.0562188441961
3735 0.0295890764171 0.0275803787795
3740 0.0578050349837 0.0538808558178
3745 0.0398872675864 0.0371794622111
3750 0.0414254091496 0.0386131847894
3755 0.0788786389951 0.0735238474642
3760 0.0518862178957 0.0483638462663
3765 0.058453508504 0.0544853067667
3770 0.0906925696518 0.0845357721959
3775 0.0996058060961 0.0928439205754
3780 0.106548051971 0.0993148819567
3785 0.0983826407397 0.0917037915844
3790 0.0647375541442 0.0603427507971
3795 0.0640578737319 0.0597092114816
3800 0.065516651823 0.0610689582929
3805 0.0923760842926 0.0861049989882
3810 0.0888716280848 0.0828384479048
3815 0.0602420557793 0.0561524358999
3820 0.0402171267788 0.0374869284309
3825 0.0360915803711 0.0336414507622
3830 0.0461440715652 0.04301151392
3835 0.0458733829253 0.0427592013736
3840 0.0428487358432 0.0399398868731
3845 0.0726535994723 0.0677214038348
3850 0.0624162905269 0.0581790695483
3855 0.0627963409768 0.0585333197188
3860 0.0475105293735 0.0442852077457
3865 0.0655670629464 0.0611159471836
3870 0.0619672310372 0.0577604951176
3875 0.0649064781427 0.0605002071435
3880 0.061836513634 0.057638651656
3885 0.0669455328802 0.0624008376741
3890 0.0833672259672 0.0777077201585
3895 0.0944015558661 0.0879929684677
3900 0.0867886437092 0.0808968699636
3905 0.0852887285008 0.0794987786883
3910 0.106443255548 0.0992171997921
3915 0.101733361768 0.0948270440249
3920 0.0738509702829 0.0688374893803
3925 0.0632761614296 0.0589805668598
3930 0.0299398212365 0.0279073127749
3935 0.0204492298456 0.0190610040321
3940 0.0501318776903 0.0467286020062
3945 0.0637184924836 0.0593928696247
3950 0.0979303555715 0.0912822104549
3955 0.108359077771 0.101002963627
3960 0.0733566585704 0.0683767347399
3965 0.0386714756369 0.0360462060726
3970 0.0297989947841 0.0277760465318
3975 0.0781970185501 0.0728884998179
3980 0.124968775301 0.116485087598
3985 0.145306977408 0.135442601172
3990 0.155500555974 0.14494417378
3995 0.16512999827 0.153919907331
4000 0.184574981207 0.172044839222
4005 0.177080331886 0.165058975109
4010 0.197369366272 0.183970658784
4015 0.214277281244 0.199730755271
4020 0.216681654884 0.201971904497
4025 0.202786370671 0.189019921933
4030 0.203177947168 0.189384915688
4035 0.182386390486 0.170004824176
4040 0.234910527092 0.21896328311
4045 0.157323917408 0.146643753661
4050 0.22868109739 0.213156747336
4055 0.211196532113 0.196859147291
4060 0.20719567893 0.193129897865
4065 0.17755134319 0.165498011123
4070 0.222924341436 0.207790797161
4075 0.205416862739 0.191471839208
4080 0.227010335513 0.211599407567
4085 0.252870391043 0.235703915484
4090 0.292892350669 0.27300892597
4095 0.237312099559 0.221201821326
4100 0.186622850079 0.173953685526
4105 0.224809543779 0.209548019792
4110 0.220243916785 0.205292337049
4115 0.227724198832 0.212264809232
4120 0.21308958466 0.198623687203
4125 0.249765577409 0.232809876655
4130 0.207308666449 0.193235215061
4135 0.207803091709 0.193696075541
4140 0.226753874987 0.211360357238
4145 0.173281269098 0.161517817242
4150 0.215277325707 0.200662910256
4155 0.221569984773 0.206528382977
4160 0.255319018868 0.237986314636
4165 0.240771635274 0.224426501409
4170 0.220522007337 0.205551549018
4175 0.197951100054 0.184512900719
4180 0.239143990497 0.222909351673
4185 0.252849085662 0.235684056451
4190 0.24249664976 0.226034410769
4195 0.250849128278 0.233819869092
4200 0.199655515071 0.186101609034
4205 0.23878367549 0.222573497177
4210 0.277617127688 0.258770683795
4215 0.243588013115 0.22705168533
4220 0.305963668883 0.285192878669
4225 0.146110590086 0.136191659431
4230 0.214330158232 0.199780042627
4235 0.255949251775 0.238573763262
4240 0.279072504519 0.260127260246
4245 0.33991380287 0.316838258261
4250 0.262084159139 0.244292193486
4255 0.253679213082 0.236457829459
4260 0.263748382095 0.245843438237
4265 0.348254491923 0.324612727464
4270 0.257734984822 0.240238269215
4275 0.236568289808 0.220508506185
4280 0.308634465233 0.287682364111
4285 0.28849559423 0.268910649759
4290 0.227250446307 0.211823218089
4295 0.290448345295 0.270730835468
4300 0.214837640654 0.200253073864
4305 0.216978477389 0.202248576773
4310 0.217034328993 0.202300636809
4315 0.35947196744 0.335068688284
4320 0.416946039398 0.388641048983
4325 0.277216914723 0.258397639871
4330 0.408547367041 0.380812532758
4335 0.439682393817 0.4098339128
4340 0.320088520461 0.298358844083
4345 0.417284510485 0.388956542467
4350 0.418220897451 0.389829361437
4355 0.397200395471 0.370235866914
4360 0.415831584775 0.387602250739
4365 0.466862655342 0.435169002601
4370 0.415048162874 0.386872012577
4375 0.364485924996 0.339742266013
4380 0.407031733226 0.379399789956
4385 0.281655944215 0.262535319367
4390 0.378293613813 0.352612599723
4395 0.40689353953 0.37927097774
4400 0.426379955636 0.39743453005
4405 0.321253835549 0.299445050055
4410 0.418452884885 0.390045600066
4415 0.40589595504 0.37834111573
4420 0.462075726734 0.430707041628
4425 0.434109924549 0.404639738741
4430 0.434309836801 0.404826079657
4435 0.398861163204 0.371783891005
4440 0.489515152833 0.45628370224
4445 0.485939293313 0.452950595162
4450 0.505979358362 0.471630211146
4455 0.43311649319 0.403713747919
4460 0.404398854419 0.376945647969
4465 0.475502323195 0.443222153993
4470 0.478076919772 0.445621970324
4475 0.563980216136 0.525693596039
4480 0.533349525693 0.497142314721
4485 0.594505662175 0.554146777622
4490 0.530356986174 0.494352928116
4495 0.501922239452 0.467848515675
4500 0.584554257182 0.544870938281
4505 0.647792698813 0.603816346005
4510 0.630406204464 0.587610159201
4515 0.584893263715 0.545186930861
4520 0.60766664488 0.566414307807
4525 0.536819203208 0.500376448115
4530 0.483479226162 0.450657533259
4535 0.490647634391 0.457339303634
4540 0.57514779623 0.536103048659
4545 0.567522906621 0.52899578581
4550 0.576862566341 0.537701409098
4555 0.569959596017 0.53126705699
4560 0.649952953831 0.605829948959
4565 0.586177482222 0.54638396832
4570 0.624625309042 0.582221708302
4575 0.645265262021 0.601460487949
4580 0.575340445582 0.536282619729
4585 0.599801028527 0.5590826603
4590 0.651281717416 0.607068507488
4595 0.586762879586 0.546929625129
4600 0.60782565626 0.566562524468
4605 0.62195116613 0.579729103484
4610 0.704405561922 0.656585962277
4615 0.687125336596 0.640478830267
4620 0.691204556387 0.644281126268
4625 0.689687050192 0.642866638196
4630 0.691452653943 0.64451238136
4635 0.641825201864 0.598253961296
4640 0.611654147215 0.570131112727
4645 0.619388367529 0.577340284206
4650 0.63350460913 0.590498224144
4655 0.632426531553 0.589493333437
4660 0.73856258432 0.688424185357
4665 0.630559619465 0.587753159401
4670 0.614408265796 0.572698263948
4675 0.671682773612 0.62608460821
4680 0.642868690334 0.599226611029
4685 0.661271661135 0.616380269297
4690 0.651215031414 0.607006348563
4695 0.703221599831 0.65548237518
4700 0.640613137361 0.597124179561
4705 0.657780674386 0.61312627328
4710 0.64309170962 0.599434490325
4715 0.670153680785 0.624659320081
4720 0.737501619094 0.687435245304
4725 0.720322265428 0.671422137134
4730 0.615931936749 0.574118498275
4735 0.687993271464 0.64128784411
4740 0.695542079854 0.648324190624
4745 0.709813451425 0.661626729307
4750 0.733541219942 0.683743703629
4755 0.702547670689 0.654854196701
4760 0.697843519877 0.650469394033
4765 0.646966158411 0.603045916505
4770 0.690473016622 0.643599248149
4775 0.714101873182 0.665624025295
4780 0.679717166019 0.633573574161
4785 0.651910709405 0.607654799438
4790 0.661780235353 0.616854318213
4795 0.750488214331 0.699540226569
4800 0.700174742937 0.652642358613
4805 0.736367725031 0.686378327294
4810 0.726111210176 0.676818090919
4815 0.737433019243 0.687371302453
4820 0.781605074837 0.728544673585
4825 0.727176133115 0.67781072001
4830 0.721285858825 0.672320315587
4835 0.740522100461 0.690250676884
4840 0.720132158543 0.671244935933
4845 0.748975616958 0.698130314076
4850 0.755486219773 0.704198935118
4855 0.728296884861 0.678855387889
4860 0.670430663271 0.624917499206
4865 0.696283835799 0.649015591384
4870 0.704868323676 0.657017308773
4875 0.716325005044 0.667696236605
4880 0.750905649152 0.699929323218
4885 0.703072906511 0.655343776123
4890 0.688440362595 0.641704583806
4895 0.83820955893 0.781306479661
4900 0.79882004095 0.744590976599
4905 0.803198411181 0.748672114776
4910 0.759102848803 0.707570044007
4915 0.81597523317 0.760581563557
4920 0.67448287598 0.628694621541
4925 0.755286409788 0.704012689525
4930 0.851488345174 0.793683816121
4935 0.78066317573 0.727666716673
4940 0.738451498928 0.688320641159
4945 0.83121404103 0.774785862704
4950 0.875476574634 0.816043569614
4955 0.814771470185 0.759459519779
4960 0.790981397308 0.73728447072
4965 0.772820656884 0.720356598665
4970 0.786161552948 0.732791828529
4975 0.840735384455 0.783660835834
4980 0.744498528539 0.693957159339
4985 0.722131262022 0.673108327355
4990 0.773124058362 0.720639403292
4995 0.784796033345 0.731519009218
5000 0.735780108567 0.685830602031
5005 0.727268842808 0.67789713597
5010 0.75299647203 0.701878207534
5015 0.66839449915 0.623019563058
5020 0.731184778714 0.681547232853
5025 0.745410268011 0.694807004046
5030 0.78271337733 0.729577737346
5035 0.78145440156 0.728404228984
5040 0.638800926599 0.595434993372
5045 0.791429711909 0.73770235083
5050 0.733008403193 0.683247057922
5055 0.803494044401 0.748947678503
5060 0.835035913353 0.778348281646
5065 0.72343952721 0.674327779051
5070 0.73801455487 0.687913359686
5075 0.770506598797 0.718199633789
5080 0.677339834272 0.63135763105
5085 0.712822580045 0.66443157884
5090 0.774247193342 0.721686292614
5095 0.772535204428 0.720090524566
5100 0.708353770566 0.660266141014
5105 0.720731993888 0.67180405058
5110 0.698909921264 0.651463401205
5115 0.768794883328 0.716604120623
5120 0.76345634123 0.711627993246
5125 0.65312901073 0.6087903946
