Wave Flux FluxNorm
3600 0.378314599636 0.356009377782
3603 0.293085796506 0.275805618264
3606 0.274237588772 0.258068690548
3609 0.220764005177 0.207747880191
3612 0.291686171288 0.274488514183
3615 0.318447980393 0.299672461662
3618 0.221135927875 0.20809787453
3621 0.260475642922 0.245118141497
3624 0.317382960649 0.2986702349
3627 0.413759526048 0.389364490722
3630 0.319495884264 0.300658581694
3633 0.244841347883 0.230405635942
3636 0.308977235385 0.290760106599
3639 0.366696734071 0.345076495216
3642 0.359234151901 0.338053902809
3645 0.29138845137 0.274208347669
3648 0.251133152191 0.236326478909
3651 0.317198728833 0.29849686529
3654 0.383522910585 0.360910609566
3657 0.394051923947 0.37081883806
3660 0.425314320078 0.400238020416
3663 0.372497136717 0.350534909295
3666 0.376804868097 0.354588659188
3669 0.341245226523 0.32112559463
3672 0.397861666087 0.374403959887
3675 0.393231556075 0.370046838629
3678 0.330418240778 0.310936962042
3681 0.310327742703 0.292030988745
3684 0.368152818616 0.346446729812
3687 0.281952456311 0.265328693716
3690 0.361838054039 0.340504280301
3693 0.387272332844 0.36443896794
3696 0.347858408313 0.327348866839
3699 0.421634698828 0.396775347622
3702 0.412612755655 0.388285333283
3705 0.280419386662 0.263886013016
3708 0.277521664314 0.261159138792
3711 0.357683944867 0.336595095133
3714 0.46439214318 0.437011836443
3717 0.40662374429 0.382649430752
3720 0.216659179061 0.203885072378
3723 0.271908930717 0.255877328898
3726 0.379020853267 0.356673991085
3729 0.360456949731 0.339204605147
3732 0.295718097742 0.278282720458
3735 0.164602457349 0.154897586502
3738 0.247443942908 0.232854783388
3741 0.380061628138 0.357653402439
3744 0.268645473248 0.252806283096
3747 0.226593882583 0.213234031214
3750 0.195877030753 0.184328228166
3753 0.36200307607 0.340659572723
3756 0.418736428891 0.394047958094
3759 0.243171289251 0.228834043053
3762 0.307999879838 0.289840375401
3765 0.311583194918 0.293212420184
3768 0.285719643171 0.2688737693
3771 0.319353764496 0.30052484123
3774 0.377288104338 0.355043404085
3777 0.366226576666 0.344634058034
3780 0.403299327445 0.379521019706
3783 0.416052931651 0.391522678384
3786 0.331758990141 0.312198661556
3789 0.274277872578 0.258106599242
3792 0.32760860035 0.308292976477
3795 0.269899127633 0.253986022704
3798 0.243871673574 0.229493133099
3801 0.31638052649 0.29772690371
3804 0.37546681628 0.353329498175
3807 0.304667828922 0.286704780384
3810 0.372470718132 0.350510048335
3813 0.311163096526 0.292817090563
3816 0.223729274182 0.210538318557
3819 0.249542303542 0.234829425826
3822 0.235550116547 0.221662210523
3825 0.178940681458 0.168390436761
3828 0.186972458078 0.175948664224
3831 0.204246804812 0.192204524925
3834 0.160175531091 0.150731669395
3837 0.204027123552 0.191997795952
3840 0.168252950049 0.158332848149
3843 0.280761786264 0.264208224924
3846 0.27196258916 0.255927823668
3849 0.254570536037 0.239561196484
3852 0.269230485296 0.253356803154
3855 0.230025153158 0.216462995953
3858 0.212072790221 0.199569094514
3861 0.189832676352 0.178640245594
3864 0.295235495735 0.277828572402
3867 0.252025401628 0.237166121807
3870 0.204582870075 0.192520775963
3873 0.220277753699 0.207290297834
3876 0.328298620451 0.308942313371
3879 0.231373311101 0.217731667242
3882 0.223317044188 0.210150393419
3885 0.300879772524 0.283140065719
3888 0.261150237244 0.245752962107
3891 0.347489111396 0.327001343466
3894 0.374995286531 0.352885769562
3897 0.398318335074 0.374833703921
3900 0.377725621007 0.355455125011
3903 0.346939467814 0.32648410657
3906 0.303803536994 0.285891446635
