Wave Flux FluxNorm
3600 0.374878705428 0.35678957362
3603 0.298039665754 0.283658270599
3606 0.287330733707 0.273466079782
3609 0.228162754475 0.217153150356
3612 0.288844797197 0.274907084724
3615 0.305264550847 0.290534531199
3618 0.247135544516 0.235210440811
3621 0.27796374565 0.264551079739
3624 0.323513246069 0.307902666793
3627 0.423852675096 0.403400388006
3630 0.325395886799 0.309694463909
3633 0.250096859839 0.238028862919
3636 0.304087477418 0.289414255439
3639 0.366998280186 0.349289404841
3642 0.360176127393 0.342796443382
3645 0.28684508179 0.273003862169
3648 0.28852080969 0.27459873068
3651 0.322282077418 0.306730906083
3654 0.385193231036 0.366606389407
3657 0.394087491712 0.375071472721
3660 0.419952403804 0.399688317646
3663 0.366027763325 0.348365718614
3666 0.369460465676 0.351632781775
3669 0.336338375929 0.320108941912
3672 0.396017513309 0.376908364422
3675 0.394533920902 0.375496360233
3678 0.307789744622 0.29293787606
3681 0.308194103454 0.293322723247
3684 0.341430791902 0.324955632047
3687 0.289273452866 0.275315056345
3690 0.347151727582 0.330400513744
3693 0.38406880589 0.365536221476
3696 0.359794731495 0.342433451093
3699 0.404633205302 0.385108320909
3702 0.379923556895 0.361590994394
3705 0.272826146508 0.259661386671
3708 0.297459864521 0.283106446684
3711 0.348254795558 0.331450355059
3714 0.431393832242 0.410577659491
3717 0.409589290483 0.389825258663
3720 0.257686337806 0.245252123586
3723 0.279505389978 0.266018334653
3726 0.377763535869 0.359535201493
3729 0.334435898666 0.31829826544
3732 0.287498678488 0.273625920674
3735 0.177225882627 0.168674150282
3738 0.257504359689 0.245078926513
3741 0.348469037469 0.331654259092
3744 0.269485993033 0.256482406599
3747 0.243528202219 0.231777164656
3750 0.199010629342 0.189407711243
3753 0.340513786304 0.324082874988
3756 0.386876374341 0.368208315506
3759 0.243438618255 0.231691903414
3762 0.294231921995 0.280034263013
3765 0.308767156048 0.293868124166
3768 0.278755493433 0.265304623085
3771 0.26830351946 0.255356991268
3774 0.347927793598 0.33113913202
3777 0.351546600318 0.334583319402
3780 0.384743248336 0.366178119854
3783 0.391826509156 0.372919590018
3786 0.320920283132 0.305434822855
3789 0.281529187215 0.267944477009
3792 0.298914864811 0.28449123842
3795 0.259642370056 0.24711377084
3798 0.221388881127 0.210706138699
3801 0.299307216314 0.284864657671
3804 0.353029489467 0.335994654266
3807 0.300195944707 0.285710501993
3810 0.349505663105 0.332640864128
3813 0.307470740782 0.292634265205
3816 0.232818811839 0.221584537622
3819 0.25866084637 0.246179608904
3822 0.252202057869 0.240032478212
3825 0.195900447683 0.186447606089
3828 0.187511748179 0.178463688956
3831 0.202906492801 0.193115586462
3834 0.166762203816 0.158715378425
3837 0.186645477537 0.177639218724
3840 0.169454854217 0.161278099579
3843 0.272242013355 0.259105439866
3846 0.264422148258 0.251662909007
3849 0.265187430007 0.252391263391
3852 0.293051370491 0.278910677006
3855 0.260388360447 0.247823764738
3858 0.235981906622 0.224595002668
3861 0.218553292927 0.208007376967
3864 0.308482769962 0.293597460646
3867 0.274490217039 0.26124516032
3870 0.224611138287 0.213772911343
3873 0.232021466977 0.220825667275
3876 0.319028109871 0.303633953184
3879 0.245930002957 0.234063070601
3882 0.213115221627 0.202831710511
3885 0.290353302476 0.276342799656
3888 0.253683213489 0.241442163197
3891 0.297026206372 0.282693713969
3894 0.340218943727 0.323802259537
3897 0.377782757717 0.359553495824
3900 0.3673680549 0.349641336708
3903 0.332234378475 0.316202975847
3906 0.297513653174 0.283157639857
3909 0.388659932312 0.369905810933
3912 0.409560671883 0.389798021004
3915 0.396914682436 0.377762242185
3918 0.374271527489 0.356211694015
3921 0.310309060365 0.295335626524
3924 0.344481536524 0.327859168197
3927 0.26773287339 0.25481388075
3930 0.162890445515 0.155030445209
3933 0.0860244462244 0.0818734834624
3936 0.126126076802 0.120040078332
3939 0.243296552625 0.231556692918
3942 0.296309965347 0.282012033932
3945 0.309169667774 0.294251213376
3948 0.365952691368 0.348294269126
3951 0.427958148523 0.407307758824
3954 0.415792204091 0.395728861267
3957 0.392810581386 0.373856177523
3960 0.395918737119 0.376814354508
3963 0.258472507134 0.246000357656
3966 0.170910867182 0.162663855124
3969 0.0915768066616 0.0871579242276
3972 0.216415649852 0.205972882208
3975 0.32692381035 0.311148660118
3978 0.427530553411 0.406900796584
3981 0.49828077936 0.474237091189
3984 0.464760681794 0.442334448693
3987 0.473164664559 0.450332911621
3990 0.515178276194 0.490319228166
3993 0.540775820947 0.514681607106
3996 0.491784345364 0.468054131522
3999 0.546303260102 0.519942329123
4002 0.571731545127 0.544143615674
4005 0.495916118611 0.471986533106
4008 0.563793722179 0.536588818818
4011 0.585980841331 0.557705336421
4014 0.6160623623 0.586335324962
4017 0.573269459647 0.545607320755
4020 0.613587738507 0.583980109914
4023 0.588849028562 0.560435124175
4026 0.601618525619 0.572588450956
4029 0.618941314118 0.589075357875
4032 0.50607109227 0.481651495851
4035 0.567431670358 0.54005122402
4038 0.669737984258 0.637420921436
4041 0.612875236717 0.583301988681
4044 0.550957261851 0.524371759965
4047 0.538771639837 0.512774134333
4050 0.648236995842 0.616957426501
4053 0.579564468838 0.551598575026
4056 0.551155742377 0.524560663151
4059 0.54555886425 0.519233852822
4062 0.569512081646 0.542031248613
4065 0.541620231074 0.515485271664
4068 0.594437708303 0.565754131718
4071 0.571119658862 0.543561254936
4074 0.619998781281 0.590081798766
4077 0.500885098676 0.476715743523
4080 0.606610613325 0.577339653994
4083 0.623653059683 0.593559746203
4086 0.607097277331 0.577802834859
4089 0.704190961291 0.670211428892
4092 0.624845779688 0.594694913541
4095 0.605034807442 0.575839885932
4098 0.542788279341 0.516596957757
4101 0.423162718948 0.402743724515
4104 0.518919268167 0.49387970496
4107 0.625983332962 0.595777576124
4110 0.596616489984 0.567827780009
4113 0.655787633733 0.624143721254
4116 0.70222708326 0.668342314441
4119 0.626149815513 0.595936025344
4122 0.645634617438 0.614480621423
4125 0.667950491732 0.635719681309
4128 0.602042510193 0.572991976879
4131 0.59663190636 0.567842452495
4134 0.58542859604 0.557179738784
4137 0.694332822141 0.660828977413
4140 0.717090433051 0.682488458668
4143 0.572407608461 0.544787056727
4146 0.657065235217 0.62535967426
4149 0.650264696411 0.618887283842
4152 0.647878491028 0.616616220725
4155 0.607764161852 0.578437540006
4158 0.625422526345 0.595243830273
4161 0.67278488162 0.640320795967
4164 0.708240140742 0.674065222102
4167 0.626977865684 0.596724119368
4170 0.68367942348 0.650689640314
4173 0.53912736929 0.513112698669
4176 0.624729648799 0.59458438635
4179 0.616252792538 0.586516566313
4182 0.61659096279 0.586838418737
4185 0.663773186312 0.631743944629
4188 0.601574744538 0.572546782456
4191 0.655032264927 0.62342480148
4194 0.704736606111 0.670730744552
4197 0.588608571601 0.560206270053
4200 0.610186913872 0.580743386265
4203 0.609801186525 0.580376271532
4206 0.668585719391 0.636324257142
4209 0.696268530063 0.662671281055
4212 0.717258767793 0.682648670704
