Wave Flux FluxNorm
3600 1.17812800159 1.17098309619
3603 1.17170871829 1.16460274345
3606 1.16729221778 1.16021302736
3609 1.16276880378 1.15571704617
3612 1.16225804686 1.1552093868
3615 1.16768432962 1.16060276118
3618 1.16944126514 1.16234904155
3621 1.16470528093 1.15764177931
3624 1.16536578323 1.15829827591
3627 1.17223203727 1.16512288869
3630 1.15621521834 1.14920320577
3633 1.15638286929 1.14936983998
3636 1.15948127895 1.15244945895
3639 1.15387741031 1.14687957568
3642 1.14854996582 1.14158444015
3645 1.15409835594 1.14709918135
3648 1.14700128549 1.14004515198
3651 1.14014843281 1.13323385928
3654 1.14825542282 1.14129168344
3657 1.14558356424 1.13863602867
3660 1.13661533889 1.12972219225
3663 1.13360926455 1.12673434863
3666 1.13087863863 1.12402028294
3669 1.13113406842 1.12427416364
3672 1.12836144709 1.12151835722
3675 1.11908998639 1.11230312446
3678 1.1049397366 1.09823869064
3681 1.11160912016 1.10486762689
3684 1.10087730643 1.09420089758
3687 1.09887509232 1.09221082616
3690 1.10303519782 1.09634570218
3693 1.10828713849 1.1015657918
3696 1.09002027562 1.08340971061
3699 1.11935221918 1.11256376691
3702 1.09670529312 1.09005418597
3705 1.07146188349 1.06496386818
3708 1.19188353452 1.18465520697
3711 1.03721062145 1.03092032722
3714 1.11110727026 1.10436882052
3717 1.30624120737 1.29831934333
3720 1.09139054982 1.08477167461
3723 0.99961082036 0.993548554856
3726 1.33912493569 1.33100364415
3729 1.45119953662 1.44239855457
3732 1.12991867291 1.12306613905
3735 0.920331643861 0.914750176892
3738 1.29222119334 1.28438435544
3741 1.6408813873 1.63093005582
3744 1.61928376789 1.60946341788
3747 1.23883189061 1.23131883885
3750 0.884107486605 0.878745705591
3753 1.15612153358 1.14911008918
3756 1.61205826588 1.60228173584
3759 1.82832838866 1.81724026127
3762 1.86989694588 1.85855672074
3765 1.62129145288 1.61145892701
3768 1.13484081859 1.12795843376
3771 0.857897001524 0.852694177292
3774 1.22508523003 1.21765554662
