Wave Flux FluxNorm
3600 0.451802089604 0.436380037773
3603 0.361197459715 0.348868154311
3606 0.378801278794 0.365871075306
3609 0.315792679639 0.305013245047
3612 0.35037528243 0.338415386958
3615 0.380162629465 0.367185956911
3618 0.319285140188 0.308386492099
3621 0.386962847456 0.37375405266
3624 0.402559159262 0.388817991698
3627 0.476506895255 0.460241556503
3630 0.384173103989 0.371059535774
3633 0.36541262699 0.352939438834
3636 0.376145879283 0.363306316608
3639 0.451653353063 0.436236378285
3642 0.40926146796 0.395291520241
3645 0.350455416816 0.338492785994
3648 0.355586276036 0.343448505748
3651 0.395520235084 0.382019337887
3654 0.41160933005 0.397559239162
3657 0.43262540991 0.417857945021
3660 0.442060682867 0.426971149373
3663 0.428320086076 0.413699581392
3666 0.448154096035 0.432856566749
3669 0.393740379904 0.380300237225
3672 0.432654402508 0.41788594797
3675 0.457215720669 0.441608877088
3678 0.400690072144 0.387012704989
3681 0.427035129947 0.412458486635
3684 0.47202044146 0.455908245698
3687 0.355188265831 0.343064081434
3690 0.435102901426 0.42025086853
3693 0.446132072353 0.430903563895
3696 0.465427393278 0.449540248115
3699 0.496900507014 0.479939041916
3702 0.477996421076 0.461680238061
3705 0.348698381887 0.336795726626
3708 0.358769241431 0.346522822116
3711 0.403611731661 0.389834635033
3714 0.499350215919 0.48230513116
3717 0.468648126765 0.452651043379
3720 0.303989433701 0.293612897358
3723 0.355863641354 0.343716403331
3726 0.43072690869 0.416024248247
3729 0.402460711984 0.388722904872
3732 0.364852480944 0.352398413109
3735 0.251849449364 0.243252686863
3738 0.324765087549 0.313679384033
3741 0.408398523132 0.394458031629
3744 0.356330351454 0.344167182502
3747 0.308383002325 0.297856493583
3750 0.278291855201 0.268792493614
3753 0.406238425971 0.392371668369
3756 0.464101096383 0.448259223741
3759 0.304375889025 0.293986161212
3762 0.391719972262 0.378348795248
3765 0.413377948715 0.399267486861
3768 0.396745871989 0.383203138252
3771 0.407432234368 0.393524726677
3774 0.437130619817 0.422209371707
3777 0.415276738385 0.401101462239
3780 0.456059366909 0.44049199492
3783 0.451768674757 0.436347763526
3786 0.393402038671 0.379973445111
3789 0.362064791273 0.349705879915
3792 0.386739228955 0.373538067271
3795 0.361651677526 0.349306867611
3798 0.313312867291 0.302618079928
3801 0.425540038459 0.411014429392
3804 0.481709247362 0.465266328768
3807 0.404772744131 0.390956016888
3810 0.453214327215 0.437744069318
3813 0.38651092142 0.373317552906
3816 0.353527373872 0.341459883241
3819 0.360257727829 0.347960499731
3822 0.360135457365 0.347842402912
3825 0.277616758607 0.268140441124
3828 0.333440727836 0.32205888542
3831 0.364129726207 0.351700329266
3834 0.296235987057 0.286124110969
3837 0.353671649523 0.34159923411
3840 0.319955246779 0.309033724916
3843 0.410502755179 0.396490436704
3846 0.40855658117 0.39461069443
3849 0.382907368082 0.369837005166
3852 0.402396590483 0.388660972128
3855 0.398180340221 0.384588641585
3858 0.361047629417 0.348723438399
3861 0.341236392278 0.329588448522
3864 0.425127350768 0.410615828601
3867 0.427766793444 0.413165175143
3870 0.40302597748 0.389268875296
3873 0.313470457318 0.302770290694
3876 0.411791309548 0.397735006876
3879 0.359189455022 0.346928691914
3882 0.34765988099 0.335792674469
3885 0.387207830989 0.373990673795
3888 0.366028089052 0.353533892387
3891 0.431823462039 0.417083371264
3894 0.418502195885 0.404216820264
3897 0.437273016148 0.422346907406
3900 0.4117160295 0.397662296477
3903 0.446278365912 0.431044863791
3906 0.379439279764 0.366487298412
3909 0.451944123455 0.436517223366
3912 0.487501677758 0.470861037277
3915 0.442202562265 0.427108185785
3918 0.423790991079 0.409325084922
3921 0.368069046224 0.355505182447
3924 0.393261528901 0.379837731576
3927 0.30204425739 0.291734118726
3930 0.158645067374 0.153229792615
3933 0.0802452918234 0.0775061565291
3936 0.120839577753 0.116714775602
3939 0.262184576704 0.253235029492
3942 0.337184854165 0.325675207757
3945 0.389768146407 0.376463594051
3948 0.412039913172 0.397975124533
3951 0.466620417502 0.450692549018
3954 0.502895964206 0.485729846997
3957 0.448013104896 0.432720388276
3960 0.493789589776 0.476934314375
3963 0.336840067376 0.325342190104
3966 0.181672381733 0.17547108043
3969 0.0999780634844 0.0965653593105
3972 0.236950960497 0.228862750906
3975 0.419055479523 0.404751217825
3978 0.51990509988 0.502158383825
3981 0.559197905097 0.540109947616
3984 0.572999301884 0.553440240215
3987 0.595360750824 0.575038391614
3990 0.595874750565 0.575534846215
3993 0.67052716603 0.64763903659
3996 0.585654723916 0.565663675368
3999 0.60630100413 0.585605204518
4002 0.69838105181 0.674542143079
4005 0.59343257892 0.57317603695
4008 0.684782091813 0.661407377185
4011 0.698168573933 0.674336918035
4014 0.69260334216 0.66896165283
4017 0.713576469579 0.68921887241
4020 0.70868727732 0.684496570428
4023 0.688413310665 0.66491464609
4026 0.869610725488 0.839926972381
4029 0.73063983572 0.705699788573
4032 0.63350412901 0.611879763525
4035 0.705613854348 0.681528057304
4038 0.826942983166 0.798715673375
4041 0.734199868602 0.709138301407
4044 0.701383076093 0.677441694675
4047 0.71396788451 0.689596926576
4050 0.764292445221 0.738203682076
4053 0.758726860097 0.732828075583
4056 0.743472968975 0.71809486886
4059 0.7486088377 0.723055427122
4062 0.75589304775 0.730090994087
4065 0.702796276193 0.678806655855
4068 0.747529424183 0.722012858877
4071 0.750187619191 0.724580317649
4074 0.770038992867 0.743754074021
4077 0.608028162691 0.587273407334
4080 0.756792547773 0.7309597901
4083 0.767659105636 0.741455423121
4086 0.763136923021 0.737087603083
4089 0.876409305656 0.846493486213
4092 0.826886703967 0.79866131524
4095 0.822123031445 0.79406024844
4098 0.793372030021 0.766290648926
4101 0.613053399051 0.592127109614
4104 0.754401338685 0.72865020381
4107 0.799932252684 0.772626941474
4110 0.741963217412 0.716636651956
4113 0.795797173706 0.768633011472
4116 0.831880856374 0.803484994603
4119 0.75201793878 0.726348160139
4122 0.763111071483 0.737062633975
4125 0.824001168303 0.795874275978
4128 0.764146968051 0.738063170701
4131 0.743557584932 0.718176596491
4134 0.683047511601 0.659732006053
4137 0.832420851154 0.804006556916
4140 0.842027908901 0.813285682265
4143 0.652816836403 0.630533240735
4146 0.799733744544 0.772435209316
4149 0.758168663595 0.732288932856
4152 0.788009344087 0.761111015755
4155 0.756552070307 0.730727521219
4158 0.816336178239 0.788470926745
4161 0.827639958339 0.799388857629
4164 0.829753837564 0.801430580581
4167 0.821030795888 0.79300529583
4170 0.824838317661 0.796682849637
4173 0.646471423975 0.624404425975
4176 0.752185891553 0.726510379923
4179 0.775321949093 0.748856699021
4182 0.782950382217 0.756224739168
4185 0.806902393923 0.779359160221
4188 0.756577723216 0.730752298478
4191 0.76255787844 0.736528323916
4194 0.86428219291 0.834780326756
4197 0.758172744499 0.73229287446
4200 0.709404408275 0.685189222456
4203 0.71490747031 0.690504440057
4206 0.729406173724 0.704508237049
4209 0.812037289769 0.784318778811
4212 0.817202559846 0.789307734824
4215 0.749498754743 0.723914967265
4218 0.806124593733 0.778607909874
4221 0.837224981489 0.808646700521
4224 0.733146670823 0.708121054038
4227 0.581441109747 0.561593890937
4230 0.81711070061 0.78921901116
4233 0.74005063096 0.714789350743
4236 0.728750854944 0.703875287267
4239 0.758565189704 0.732671923732
4242 0.809892123044 0.782246836344
4245 0.822734287464 0.794650639521
4248 0.709801434685 0.685572696556
4251 0.732085782533 0.707096378672
4254 0.760381859621 0.734426582477
4257 0.805103446339 0.777621618866
4260 0.719340545406 0.694786194219
4263 0.825844421879 0.797654610961
4266 0.858953015114 0.829633057938
4269 0.803819709935 0.776381702201
4272 0.675967239556 0.652893415764
4275 0.722431689418 0.697771823484
4278 0.833827437165 0.805365129775
4281 0.737859457296 0.712672971762
4284 0.783617250906 0.756868844609
4287 0.693273124344 0.669608572315
4290 0.585856598668 0.565858659221
4293 0.732379809026 0.707380368708
4296 0.707371006926 0.683225230305
4299 0.565414045865 0.546113903343
4302 0.571789987059 0.552272204783
4305 0.617995210488 0.596900234642
4308 0.535703731849 0.517417736922
4311 0.60458669979 0.58394941715
4314 0.665351479043 0.642640019244
4317 0.885605614171 0.855375883062
4320 0.863316665233 0.833847756912
4323 0.766956800856 0.740777091184
4326 0.687857939351 0.664378232114
4329 0.871006064077 0.841274681743
4332 0.869349406349 0.839674573248
4335 0.895312393618 0.864751326158
4338 0.704482027298 0.680434864639
4341 0.641028254779 0.619147056799
4344 0.811089675126 0.783403510549
4347 0.843248806321 0.814464904926
4350 0.85186409676 0.822786116478
4353 0.784785376985 0.757997097253
4356 0.867868872761 0.838244576977
4359 0.809313605297 0.781688066028
4362 0.903730089476 0.872881687927
4365 0.908477464207 0.877467013254
4368 0.812404232017 0.784673195659
4371 0.844888372821 0.816048505594
4374 0.767601155621 0.741399451203
4377 0.851503814651 0.822438132429
4380 0.871627387468 0.841874796553
4383 0.712557071858 0.68823427135
4386 0.800713635878 0.773381652521
4389 0.80671188143 0.779175150782
4392 0.863846144262 0.834359162424
4395 0.807860715415 0.780284769859
4398 0.881515971552 0.85142583847
4401 0.814610911356 0.786804551036
4404 0.828930209139 0.800635066324
4407 0.833698783255 0.805240867405
4410 0.867189126665 0.837588033695
4413 0.935054296128 0.903136657518
4416 0.825780564252 0.797592933084
4419 0.926724137232 0.895090844677
4422 0.894255804048 0.863730802776
4425 0.924948011189 0.893375345862
4428 0.897721695098 0.867078387265
4431 0.903205454283 0.87237496091
4434 0.853805307285 0.824661064695
4437 0.935624280889 0.903687186117
4440 0.9753509056 0.942057761178
4443 0.808910823813 0.781299033301
4446 0.913989417488 0.882790818603
4449 0.932700759259 0.900863457522
4452 0.937987740411 0.90596997006
4455 0.855969170561 0.826751065516
4458 0.906775779086 0.875823414354
4461 0.856242199815 0.827014775044
4464 0.937576503401 0.905572770431
4467 0.919906127927 0.888505564913
4470 0.905178048438 0.87428022149
4473 1.00533296703 0.97101639904
4476 1.01612874865 0.981443671735
4479 1.01797114416 0.983223177936
4482 0.939787689676 0.907708478904
4485 1.02850429844 0.993396787955
4488 1.0051224843 0.970813101043
4491 0.97810286029 0.944715779189
4494 0.97749194555 0.944125717736
4497 0.976367942161 0.943040081674
4500 1.0250985975 0.990107339012
4503 1.06626916794 1.02987257139
4506 1.0658475165 1.02946531283
4509 1.06065589506 1.02445090495
4512 1.04735631619 1.01160530095
4515 1.02945327275 0.994313369471
4518 0.987242276631 0.953543225852
4521 1.04875906417 1.01296016678
4524 0.983692176578 0.950114306795
4527 0.952365517617 0.919856968604
4530 0.942172459308 0.910011845545
4533 0.945741860585 0.913459406989
4536 0.929769891118 0.898032633187
4539 1.0616909233 1.02545060299
4542 1.04881669433 1.01301582976
4545 0.977128674499 0.943774846772
4548 0.979511252683 0.946076096771
4551 0.994583674334 0.960634028397
4554 0.940872458879 0.90875622002
4557 1.03963888828 1.0041513038
4560 1.06920744572 1.03271055244
4563 1.00166871339 0.967477222981
4566 1.03361775933 0.998335703263
4569 1.07777646582 1.04098707307
4572 0.983086849929 0.949529642686
4575 1.05410661498 1.01812518146
4578 1.03894791339 1.00348391502
4581 0.987475327139 0.953768321291
4584 0.994309366071 0.960369083518
4587 1.04324749345 1.00763673094
4590 1.03178646105 0.99656691549
4593 0.982705810102 0.949161609474
4596 1.03330411339 0.998032763482
4599 1.04990728399 1.01406919265
4602 0.986801901399 0.953117882622
4605 1.03909111525 1.00362222875
4608 1.05204880544 1.01613761428
4611 1.04716175506 1.01141738106
4614 1.03358823713 0.998307188787
4617 1.02122626064 0.986367182551
4620 1.03662895146 1.00124410977
4623 1.06534183123 1.02897688888
4626 1.03912111766 1.00365120704
4629 0.997314256201 0.963271403137
4632 1.03140572426 0.996199174964
4635 1.02646037933 0.991422637058
4638 1.00209578742 0.967889719032
4641 1.04932263425 1.01350449966
4644 1.03844480189 1.002997977
4647 0.969035000379 0.935957446412
4650 1.02341334544 0.988479612244
4653 0.988784274042 0.955032587906
4656 0.947579914148 0.915234719457
4659 1.06028321228 1.02409094352
4662 1.03648356015 1.00110368132
4665 1.02828302646 0.993183068988
4668 0.90699742942 0.876037498759
4671 0.997437436856 0.963390379077
4674 1.01009489395 0.975615779829
4677 1.02411781491 0.989160034977
4680 0.970808207874 0.937670126303
4683 0.983982352126 0.950394577336
4686 1.01727635932 0.982552109259
4689 1.01311870096 0.978536370606
4692 0.978470590999 0.945070957584
4695 1.01437939245 0.979754028985
4698 0.977347736732 0.943986431419
4701 0.987272067491 0.953571999815
4704 0.961255576875 0.92844356987
4707 0.943942257186 0.911721232206
4710 0.955981620752 0.923349637759
4713 1.01303127806 0.978451931851
4716 0.998637758138 0.964549727957
4719 1.01980633324 0.984995723704
4722 1.01920636781 0.984416237816
4725 1.04371761859 1.00809080858
4728 0.985696153711 0.95204987911
4731 1.01226731351 0.977714044871
4734 1.00501929547 0.970713434516
4737 0.998533796121 0.964449314635
4740 1.02614925305 0.991122130933
4743 1.03937085156 1.00389241639
4746 1.0386949098 1.00323954758
4749 1.06166743856 1.02542791989
4752 1.04894839784 1.01314303763
4755 1.03734171644 1.00193254485
4758 1.03763049721 1.00221146822
4761 1.04671005191 1.01098109659
4764 0.977575332915 0.944206258713
4767 1.04114407353 1.00560511027
4770 1.06850733198 1.03203433676
4773 1.04071141782 1.00518722305
4776 1.08308029426 1.04610985783
4779 1.06768363236 1.03123875373
