Wave Flux FluxNorm
3600 0.347362812946 0.328355099679
3603 0.274644269191 0.259615718855
3606 0.292838449304 0.276814312377
3609 0.238992097953 0.225914436494
3612 0.299655571729 0.283258401468
3615 0.316293065096 0.298985490234
3618 0.235862084213 0.222955697288
3621 0.287585145962 0.271848470099
3624 0.340525379887 0.321891811353
3627 0.402577679824 0.38054860584
3630 0.322079685814 0.30445546673
3633 0.260491389356 0.246237285425
3636 0.280653905821 0.265296507821
3639 0.36135328576 0.341580013009
3642 0.358857503985 0.339220800558
3645 0.26848471366 0.25379321456
3648 0.261677552833 0.247358541968
3651 0.328491066134 0.310516015947
3654 0.372286280171 0.351914753332
3657 0.403659643278 0.381571364191
3660 0.415786156292 0.39303431371
3663 0.376319083782 0.355726881696
3666 0.381635880938 0.360752743403
3669 0.327424762639 0.309508060641
3672 0.39896137085 0.377130181502
3675 0.406349718295 0.384114238147
3678 0.337562144141 0.319090724039
3681 0.343722285246 0.324913781866
3684 0.382919733509 0.361966343487
3687 0.289375813834 0.273541152521
3690 0.364376624055 0.344437914058
3693 0.369087973806 0.348891458477
3696 0.367764965107 0.347640844891
3699 0.447985813718 0.423472004014
3702 0.431283257276 0.407683412429
3705 0.265284225321 0.250767857129
3708 0.289746432591 0.273891490998
3711 0.3608870413 0.341139281474
3714 0.488088915726 0.461380661955
3717 0.44988757864 0.42526970425
3720 0.241523158719 0.228306997468
3723 0.300956659474 0.284488293616
3726 0.401214534603 0.379260052005
3729 0.342522627831 0.323779769774
3732 0.320041429037 0.302528743482
3735 0.163931592809 0.154961246545
3738 0.263740718584 0.249308811169
3741 0.371163804518 0.350853699612
3744 0.298727931446 0.282381521715
3747 0.23659912425 0.223652406451
3750 0.209481528322 0.198018686945
3753 0.386538889797 0.365387459333
3756 0.413800184455 0.391157014367
3759 0.243489069868 0.230165333846
3762 0.318725672415 0.301284985139
3765 0.352444317804 0.333158544297
3768 0.321668939375 0.304067196359
3771 0.358719870445 0.339090698333
3774 0.38893706657 0.367654407734
3777 0.373815243723 0.35336005191
3780 0.402254611553 0.380243215884
3783 0.420516633671 0.397505939092
3786 0.359859892942 0.340168338733
3789 0.274237042565 0.259230775694
3792 0.329743986314 0.311700376262
3795 0.282014349684 0.266582508117
3798 0.249799331617 0.236130297706
3801 0.316164957825 0.298864392999
3804 0.383559286544 0.362570900143
3807 0.320586710089 0.303044186723
3810 0.357316418227 0.337764043102
3813 0.320258279912 0.302733728264
3816 0.251111351549 0.237370523831
3819 0.243523664682 0.230198035629
3822 0.247183571877 0.233657672491
3825 0.184232916651 0.174151680769
3828 0.191848210054 0.181350264875
3831 0.220241305696 0.208189688678
3834 0.174621812973 0.165066497241
3837 0.224429723315 0.212148915841
3840 0.176262364396 0.166617277595
3843 0.2675956735 0.252952822729
3846 0.263786633987 0.249352214079
3849 0.230343837924 0.217739409756
3852 0.243799073847 0.230458374389
3855 0.235723687605 0.22282487375
