Wave Flux FluxNorm
3600 0.723866276143 0.704581054528
3603 0.635647025965 0.618712138723
3606 0.591698167967 0.57593416476
3609 0.542325751779 0.527877126867
3612 0.614031623761 0.597672613357
3615 0.621424490694 0.604868519771
3618 0.582426647921 0.566909656247
3621 0.555342867561 0.540547441076
3624 0.663281575207 0.64561044921
3627 0.75568688567 0.735553900418
3630 0.701793478205 0.68309631935
3633 0.527640170669 0.513582798528
3636 0.609037129514 0.592811182262
3639 0.692949471051 0.674487933945
3642 0.706299473956 0.68748226651
3645 0.606459872199 0.590302588152
3648 0.586904526345 0.571268235181
3651 0.640597931238 0.62353114214
3654 0.733329827687 0.713792478442
3657 0.743985711955 0.72416446899
3660 0.769872482016 0.749361564571
3663 0.741583772271 0.721826521705
3666 0.739631096457 0.719925869016
3669 0.70515433063 0.686367632055
3672 0.75105527799 0.731045687878
3675 0.745604610507 0.7257402369
3678 0.674199620595 0.65623761639
3681 0.65355635083 0.636144323942
3684 0.718115580955 0.698983569173
3687 0.636566393946 0.619607012933
3690 0.699172078844 0.680544759225
3693 0.785022299249 0.764107760871
3696 0.750246239716 0.730258203976
3699 0.779589978377 0.758820167713
3702 0.795214288659 0.774028215632
3705 0.620552890548 0.604020140768
3708 0.623699382419 0.607082803905
3711 0.68415728397 0.665929988024
3714 0.815748891716 0.794015736467
3717 0.82218529123 0.800280657636
3720 0.595172336938 0.579315775035
3723 0.550494940163 0.535828672002
3726 0.797637258575 0.776386632863
3729 0.728544434208 0.709134577259
3732 0.710346484936 0.691421457156
3735 0.442905998116 0.431106111024
3738 0.540960213463 0.526547969178
3741 0.793294059571 0.772159145224
3744 0.678221695014 0.660152534834
3747 0.571158498739 0.555941712727
3750 0.428445242773 0.417030618652
3753 0.732919843774 0.713393417307
3756 0.881788643591 0.858296059436
3759 0.605664009047 0.58952792836
3762 0.749326433829 0.729362903527
3765 0.744386663971 0.724554738856
3768 0.684935416517 0.666687389589
3771 0.622214658955 0.605637636395
3774 0.809605604576 0.788036118582
3777 0.842231681023 0.819792972169
3780 0.898100561806 0.874173396061
3783 0.931972471869 0.907142891805
3786 0.889063461133 0.865377061527
3789 0.778252686853 0.757518504265
3792 0.803039830051 0.781645269207
3795 0.697534640721 0.678950945675
3798 0.571264457445 0.556044848485
3801 0.736351591321 0.716733736348
3804 0.90414223254 0.8800541048
3807 0.842129780703 0.819693786674
3810 0.936929947933 0.911968290955
3813 0.864468666068 0.841437520187
3816 0.677143000062 0.659102578438
3819 0.845477112176 0.822951938652
3822 0.684818892396 0.666573969899
3825 0.663684301517 0.646002446098
3828 0.584365588118 0.568796939263
3831 0.621134513606 0.604586268243
3834 0.456282533583 0.444126269271
3837 0.512444157052 0.498791636608
3840 0.497353398277 0.484102925333
3843 0.764517257436 0.74414901371
3846 0.840374463918 0.817985234981
3849 0.906116499416 0.881975773324
3852 0.89110703234 0.867366187977
3855 0.883087244232 0.859560062801
3858 0.801305958248 0.779957591159
3861 0.672485807467 0.654569462616
3864 0.954611952227 0.929179211869
3867 0.911978321105 0.887681424551
3870 0.912647582148 0.888332855164
3873 0.709609206247 0.690703821022
3876 0.900981612912 0.876977690297
3879 0.71954960541 0.700379388395
3882 0.835871229395 0.813601975485
3885 0.770945063208 0.750405570091
