Wave Flux FluxNorm
3600 2.37156420523 2.35329889842
3603 2.38471280791 2.36634623322
3606 2.40160664897 2.38310996135
3609 2.39695084359 2.37849001404
3612 2.33898116359 2.32096680476
3615 2.34883597635 2.33074571775
3618 2.39363715611 2.3752018479
3621 2.38371944828 2.36536052425
3624 2.38685610069 2.3684730188
3627 2.38257783271 2.36422770118
3630 2.37240459302 2.35413281371
3633 2.29949764866 2.28178738387
3636 2.31907460749 2.30121356492
3639 2.37051152572 2.35225432643
3642 2.39015005248 2.37174160124
3645 2.38546384704 2.36709148801
3648 2.36619641065 2.34797244551
3651 2.34905308833 2.33096115757
3654 2.35826388806 2.3401010176
3657 2.36272145468 2.34452425294
3660 2.37619931807 2.35789831256
3663 2.35811972891 2.33995796873
3666 2.37176514381 2.35349828941
3669 2.3577382604 2.33957943822
3672 2.36181127986 2.3436210881
3675 2.35323737617 2.33511321889
3678 2.36308819819 2.34488817187
3681 2.3884889659 2.37009330802
3684 2.39768247682 2.37921601237
3687 2.34889723236 2.33080650198
3690 2.42236963505 2.40371303512
3693 2.44548144365 2.42664684126
3696 2.3750936919 2.3568012017
3699 2.48787756418 2.46871643546
3702 2.49788959079 2.47865135147
3705 2.18109275744 2.16429442311
3708 2.75057650386 2.72939212115
3711 2.30031978667 2.28260318994
3714 2.55179323236 2.53213983811
3717 2.93358448251 2.91099060944
3720 2.52806659473 2.50859593824
3723 2.25446441335 2.2371009854
3726 2.94543701743 2.92275185854
3729 3.05966728592 3.03610234865
3732 2.61841084754 2.59824437792
3735 2.13139291409 2.11497735788
3738 2.87770872092 2.85554519164
3741 3.18075105069 3.15625355081
3744 3.18308277034 3.15856731203
3747 2.82007444377 2.79835480202
3750 2.06981326781 2.05387198556
3753 2.73547379461 2.7144057299
3756 3.11848449307 3.0944665576
3759 3.25672439583 3.23164176464
3762 3.29157173199 3.26622071368
3765 3.14854163658 3.12429220708
3768 2.67036041284 2.6497938382
3771 2.0278651333 2.01224692708
3774 2.84892492095 2.82698307867
3777 3.19272631862 3.16813658766
3780 3.30238927719 3.27695494435
3783 3.26342024387 3.23828604262
3786 3.24168696239 3.21672014647
3789 3.26574959224 3.24059745082
3792 3.12453904216 3.10047447578
3795 2.72950285829 2.70848078052
3798 1.97470686724 1.95949807521
3801 2.74690189352 2.72574581191
3804 3.08031434302 3.05659038631
3807 3.09224774243 3.06843187709
3810 3.30259359416 3.27715768771
3813 3.31711141506 3.29156369529
3816 3.27140275358 3.24620707266
3819 2.72672585544 2.70572516559
3822 3.13973375185 3.11555215889
3825 3.24872513864 3.22370411611
3828 3.18412360345 3.15960012886
3831 2.91524521111 2.8927925834
3834 2.18707004825 2.17022567804
3837 2.24426184618 2.22697699634
3840 2.96072170713 2.93791882865
3843 3.14025391926 3.11606832008
3846 3.20859782733 3.18388585723
3849 3.20156257435 3.17690478833
3852 3.19567069326 3.17105828531
3855 3.08118781381 3.05745712981
3858 3.170707742 3.14628759365
3861 3.15859031976 3.13426349734
3864 3.11586362074 3.09186587069
