Wave Flux FluxNorm
3600 0.636329919796 0.625137665176
3603 0.528478136454 0.51918286103
3606 0.506711282042 0.49779885861
3609 0.452631371338 0.444670146508
3612 0.531383587036 0.522037208338
3615 0.54328225471 0.533726593195
3618 0.472072709568 0.463769535694
3621 0.470626380471 0.462348645734
3624 0.562013893094 0.552128765275
3627 0.687623655445 0.675529207588
3630 0.600091808269 0.589536937117
3633 0.458216454174 0.450156994659
3636 0.528425276924 0.519130931234
3639 0.621544867431 0.610612663557
3642 0.613136533504 0.602352221802
3645 0.519029613563 0.509900525947
3648 0.504288602987 0.495418791477
3651 0.556720214385 0.546928195814
3654 0.654826447477 0.643308861859
3657 0.658289648792 0.646711149755
3660 0.690090062473 0.677952233573
3663 0.64333258766 0.632017164791
3666 0.643752260278 0.632429455888
3669 0.597212881252 0.586708646858
3672 0.668196771047 0.656444018009
3675 0.658613777454 0.647029577396
3678 0.56883462347 0.558829527458
3681 0.565857553853 0.555904820806
3684 0.635259888907 0.624086454803
3687 0.537055901024 0.527609753354
3690 0.61747730882 0.60661664826
3693 0.68334752061 0.671328284665
3696 0.629494749329 0.618422716885
3699 0.694720481928 0.682501209689
3702 0.69692480496 0.684666761411
3705 0.523287069836 0.51408309884
3708 0.530667373725 0.521333592331
3711 0.600795733884 0.590228481552
3714 0.73613711131 0.723189371892
3717 0.72553839809 0.712777076902
3720 0.499441263871 0.490656711048
3723 0.488056515884 0.479472206668
3726 0.689811915684 0.677678979042
3729 0.631703776382 0.620592889891
3732 0.573043143204 0.562964024546
3735 0.365761052735 0.359327769143
3738 0.479967339545 0.471525308915
3741 0.683111362902 0.671096280678
3744 0.55576860744 0.545993326456
3747 0.47329256309 0.464967933505
3750 0.359718326725 0.353391327193
3753 0.629862568537 0.618784066609
3756 0.765417852506 0.751955101141
3759 0.495736328483 0.487016940882
3762 0.609454365039 0.598734818117
3765 0.626555181572 0.615534852482
3768 0.554459061075 0.544706813388
3771 0.513802970821 0.504765813373
3774 0.679006278917 0.667063400033
3777 0.694100148979 0.681891787628
3780 0.747124912187 0.73398391097
3783 0.777660320269 0.76398223907
3786 0.707615002255 0.695168931385
3789 0.60816627502 0.597469384005
3792 0.633056770662 0.621922086678
3795 0.546661012426 0.53704592275
3798 0.443901515037 0.43609383756
3801 0.597979812388 0.587462088626
3804 0.730452831974 0.717605071984
3807 0.65194686769 0.640479930311
3810 0.757181630383 0.743863743957
3813 0.678347651559 0.666416357114
3816 0.517650758039 0.508545922782
3819 0.61748914082 0.60662827215
3822 0.535448461696 0.526030586891
3825 0.475523327527 0.46715946156
3828 0.433784309787 0.426154581411
3831 0.465746222553 0.457554323745
3834 0.347241736412 0.34113418464
3837 0.403596617383 0.396497853101
3840 0.386419766292 0.379623121532
3843 0.58204548116 0.571808022535
3846 0.613906390866 0.603108538327
3849 0.654065839141 0.642561631681
3852 0.655474690109 0.643945702707
3855 0.59857206413 0.588043923393
3858 0.577876900771 0.567712762309
3861 0.488698317399 0.48010271969
3864 0.705227115712 0.692823044807
3867 0.650634311344 0.639190460205
3870 0.577831115005 0.567667781857
3873 0.506134138505 0.497231866313
3876 0.698337679632 0.686054785369
3879 0.536215473707 0.526784108111
3882 0.539269895024 0.529784805943
3885 0.588820004264 0.578463390174
3888 0.476037012613 0.467664111562
3891 0.552680392974 0.542959429855
3894 0.649007400175 0.637592164387
3897 0.703976225233 0.691594155941
3900 0.697925055061 0.685649418352
3903 0.685445637776 0.67338949855
3906 0.598842259397 0.588309366261
3909 0.756522172044 0.743215884673
3912 0.786790298196 0.772951632
3915 0.76224717301 0.748840189968
3918 0.734359870233 0.721443390282
3921 0.633426054252 0.622284875027
3924 0.679253691657 0.667306461089
3927 0.543163654793 0.533610079303
3930 0.322358198431 0.316688317252
3933 0.159064093782 0.156266353517
