Wave Flux FluxNorm
3600 0.391056809818 0.363225588692
3603 0.241326765244 0.224151719577
3606 0.150110779201 0.139427507143
3609 0.143793149948 0.133559498846
3612 0.25564663589 0.237452455723
3615 0.310997379914 0.288863928628
3618 0.188312937161 0.174910846049
3621 0.232156015903 0.215633645618
3624 0.301666374707 0.280197004094
3627 0.417806131328 0.388071180965
3630 0.251007117467 0.233143128361
3633 0.208959611911 0.194088112376
3636 0.267812485667 0.248752471056
3639 0.393568102719 0.365558154753
3642 0.321556328811 0.298671405018
3645 0.230226801567 0.213841732026
3648 0.178963698009 0.166226985266
3651 0.31053416841 0.288433683541
3654 0.340775274358 0.316522552562
3657 0.447732753721 0.415867947991
3660 0.478984582207 0.444895607182
3663 0.440129538287 0.408805847721
3666 0.444631085482 0.412987023165
3669 0.363102371246 0.337260646637
3672 0.418530112879 0.38874363729
3675 0.399186552185 0.370776743366
3678 0.316671056249 0.294133813655
3681 0.257294057862 0.238982631903
3684 0.3308669621 0.307319407488
3687 0.232754417623 0.216189459534
3690 0.354267100796 0.329054175788
3693 0.411153041798 0.381891586849
3696 0.393540314817 0.365532344495
3699 0.448434473831 0.416519727205
3702 0.384110738664 0.356773864235
3705 0.201893406308 0.187524803349
3708 0.202996175441 0.188549089225
3711 0.321333666433 0.298464589354
3714 0.389710533168 0.361975125545
3717 0.240202631523 0.223107589613
3720 0.125628812719 0.116687903934
3723 0.176042667055 0.163513841904
3726 0.249873922338 0.232090581883
3729 0.223829312343 0.207899547332
3732 0.194361707356 0.180529129787
3735 0.107712367951 0.10004655916
3738 0.143221490503 0.133028523978
3741 0.215837968172 0.200476941158
3744 0.153836190841 0.142887784019
3747 0.132508337203 0.123077817797
3750 0.14705031107 0.136584850244
3753 0.228593850833 0.212324997176
3756 0.271881219554 0.252531636191
3759 0.1847873099 0.171636135047
3762 0.245238864674 0.227785397812
3765 0.215825694234 0.200465540747
3768 0.237952247914 0.221017364125
3771 0.363451880492 0.337585281571
3774 0.37552456308 0.348798760355
3777 0.348879276293 0.324049798731
3780 0.380009155144 0.352964187351
3783 0.361132166977 0.335430660335
3786 0.292027061815 0.271243713902
3789 0.228447583748 0.21218913981
3792 0.30142465733 0.279972489562
3795 0.22803894939 0.211809587654
3798 0.226010085942 0.209925116903
3801 0.279558407294 0.259662444212
3804 0.348523837138 0.323719655915
3807 0.271473317197 0.252152763939
3810 0.333580705365 0.309840015672
3813 0.237174996146 0.220295428785
3816 0.184181204243 0.171073165477
3819 0.181770235216 0.168833783316
3822 0.167809342839 0.155866477224
3825 0.135348725132 0.125716057438
3828 0.157346526657 0.146148291856
3831 0.182699208095 0.169696641889
3834 0.152495565765 0.141642570228
3837 0.197278119266 0.183237982839
3840 0.147433654768 0.136940911657
3843 0.242485779113 0.225228247294
3846 0.270420854035 0.251175203795
3849 0.246403297906 0.2288669592
3852 0.251769562733 0.233851310967
3855 0.204210995658 0.189677451595
3858 0.148579664795 0.138005361006
3861 0.154303487217 0.14332182326
3864 0.228339077595 0.212088355959
3867 0.25316512936 0.235147556159
3870 0.264139745662 0.245341117214
3873 0.20925557205 0.194363009253
3876 0.238094396176 0.221149395801
3879 0.193181127651 0.179432571057
3882 0.244320696441 0.226932574926
3885 0.199402583202 0.185211250263
3888 0.188466632763 0.17505360325
3891 0.294562252749 0.27359847719
3894 0.260882588675 0.242315769658
3897 0.247759241557 0.230126401354
3900 0.214354456815 0.199099010197
3903 0.247876932161 0.230235716005
3906 0.239194002178 0.222170743665
3909 0.315782075584 0.293308101081
3912 0.330746773108 0.307207772257
3915 0.342604419474 0.318221518786
3918 0.279259126538 0.259384463044
3921 0.204293883386 0.189754440265
3924 0.221215357301 0.205471625519
3927 0.206090837229 0.191423506245
3930 0.144839391838 0.134531280483
3933 0.165285615767 0.153522361923
3936 0.156520581871 0.145381128944
3939 0.226818054665 0.210675583095
3942 0.204295124138 0.189755592714
3945 0.188181638942 0.174788892227
3948 0.257739904979 0.239396748414
3951 0.336145224927 0.312222020291
3954 0.347566630553 0.322830573009
3957 0.254696659313 0.236570088269
3960 0.19373949849 0.179951203061
3963 0.162680832568 0.151102959199
3966 0.183937665443 0.170846959152
3969 0.173426049684 0.161083447237
3972 0.221532462969 0.205766163013
3975 0.312686638735 0.290432964161
3978 0.370237820932 0.343888271698
3981 0.393787863375 0.365762275207
3984 0.40847233391 0.37940166294
3987 0.461360191195 0.428525530917
3990 0.407981793544 0.378946033965
3993 0.508467576775 0.472280319043
3996 0.455117902005 0.422727500787
3999 0.417556500546 0.38783931622
4002 0.555989222745 0.516419884957
4005 0.412139319219 0.382807671643
4008 0.509302112281 0.47305546128
4011 0.565231879311 0.525004748558
4014 0.572654173472 0.531898803586
4017 0.571097518405 0.530452934498
4020 0.608130129142 0.564849961983
4023 0.562850233047 0.522792602279
4026 0.556034989235 0.51646239428
4029 0.540070129175 0.501633741388
4032 0.286785614733 0.266375296694
4035 0.37326495267 0.346699964731
4038 0.666556535786 0.619118204897
4041 0.566547116897 0.526226381666
4044 0.41350849778 0.384079406788
4047 0.334163126147 0.310380986001
4050 0.618112010691 0.574121440476
4053 0.63421769581 0.589080896012
4056 0.579328708713 0.538098317138
4059 0.544701909603 0.505935881463
4062 0.473248016234 0.439567308325
4065 0.421700654133 0.391688533491
4068 0.558868522365 0.519094266973
4071 0.429432988949 0.398870563813
4074 0.568910876042 0.528421913838
4077 0.47726787098 0.443301073011
4080 0.631231188285 0.586306935998
4083 0.664862935593 0.617545136965
4086 0.719938507534 0.66870102158
4089 0.854540473135 0.793723465805
4092 0.719535281854 0.66832649317
4095 0.673709658614 0.625762245315
4098 0.550610375555 0.511423846305
4101 0.494565603602 0.459367738919
4104 0.607538247075 0.564300203721
4107 0.689124107792 0.640079659657
4110 0.605260886548 0.562184921242
4113 0.613350560193 0.569698858855
4116 0.658356434868 0.611501699038
4119 0.605470801954 0.562379897125
4122 0.659492288235 0.612556714569
4125 0.80625994958 0.748879031058
4128 0.676249929211 0.628121726751
4131 0.541221087373 0.502702786751
4134 0.517028990138 0.480232423011
4137 0.710281882343 0.659731651192
4140 0.727065908252 0.675321170511
4143 0.365541566318 0.339526246018
4146 0.569951578243 0.529388550041
4149 0.660096621554 0.613118037937
4152 0.662061107908 0.614942713264
4155 0.629599264641 0.584791155141
4158 0.692671657112 0.64337473254
4161 0.775043998778 0.719884696163
4164 0.796932052751 0.74021499368
4167 0.628007103665 0.583312307073
4170 0.675014613003 0.626974327075
4173 0.502425981228 0.466668699339
4176 0.614124236995 0.570417473657
4179 0.762485980178 0.708220422369
4182 0.651483687842 0.605118080285
4185 0.71396067258 0.663148624675
4188 0.564400287656 0.52423234066
4191 0.65389333145 0.607356231357
4194 0.783894005968 0.72810485495
4197 0.585857664675 0.54416261218
4200 0.490366905054 0.455467858611
4203 0.543783271418 0.505082622071
4206 0.738215356529 0.68567712088
4209 0.723432101958 0.671945979498
4212 0.74382176297 0.690884523561
4215 0.591671763179 0.549562925635
4218 0.601176451161 0.558391172071
4221 0.517987420913 0.481122642983
4224 0.274005526733 0.254504758014
4227 0.127868316416 0.118768023825
4230 0.306843417141 0.285005600284
4233 0.438656463111 0.407437610206
4236 0.477319315295 0.443348856073
4239 0.592515128369 0.550346269154
4242 0.653839181616 0.607305935327
4245 0.764660068715 0.710239782648
4248 0.623756075192 0.579363821122
4251 0.422451791223 0.392386212715
4254 0.323251224035 0.300245675814
4257 0.58448342997 0.542886180732
4260 0.461707474524 0.42884809835
4263 0.663762089347 0.616522637125
4266 0.758252888501 0.704288596665
4269 0.620759154578 0.57658018911
4272 0.335043160791 0.311198389237
