Wave Flux FluxNorm
3600 0.731148598221 0.704512611659
3603 0.597173512853 0.575418283202
3606 0.596097493609 0.574381463696
3609 0.523919158258 0.504832609103
3612 0.611560008991 0.589280674501
3615 0.631747379184 0.608732612085
3618 0.513301174223 0.494601441758
3621 0.574926055783 0.55398130839
3624 0.642683691652 0.619270511053
3627 0.774962314485 0.74673017967
3630 0.626668963191 0.603839204476
3633 0.55480534441 0.534593601223
3636 0.612688269318 0.590367831929
3639 0.718143253614 0.691981056081
3642 0.682652747572 0.657783480975
3645 0.592291012788 0.570713654238
3648 0.579256827395 0.558154308552
3651 0.645838249972 0.622310147765
3654 0.734118885729 0.707374690605
3657 0.754551405507 0.727062846893
3660 0.773938859134 0.745744009137
3663 0.721450773255 0.695168081681
3666 0.735869218477 0.709061258149
3669 0.674539486845 0.649965789034
3672 0.777290993959 0.748974024576
3675 0.754432947048 0.726948703915
3678 0.655148780749 0.63128149281
3681 0.670541096535 0.646113061413
3684 0.725846246279 0.699403426161
3687 0.624723507778 0.60196462265
3690 0.736478441994 0.70964828745
3693 0.769671893631 0.741632490607
3696 0.740915002953 0.713923223019
3699 0.817451469214 0.787671440363
3702 0.789251328691 0.760498640337
3705 0.599876908907 0.578023193638
3708 0.641987802583 0.618599973455
3711 0.707717418451 0.681935037559
3714 0.867156953517 0.835566137345
3717 0.859983733446 0.828654240066
3720 0.570126994078 0.549357078099
3723 0.613774485556 0.591414476948
3726 0.822343378273 0.792385135549
3729 0.785501544016 0.756885461565
3732 0.684092131962 0.659170428113
3735 0.441800695108 0.425705748873
3738 0.622615874595 0.599933771245
3741 0.830173741808 0.799930236336
3744 0.676581132552 0.651933056909
3747 0.589502467833 0.568026696903
3750 0.466846563777 0.449839188218
3753 0.78836200163 0.759641711756
3756 0.911035722628 0.877846388306
3759 0.631382288012 0.608380821306
3762 0.764389377517 0.736542418312
3765 0.787152072982 0.758475861211
3768 0.699838363371 0.674343019076
3771 0.6353836172 0.612236380741
3774 0.839581199884 0.808994977586
3777 0.857719267588 0.826472269452
3780 0.948619573923 0.9140610474
3783 0.971780635915 0.936378344202
3786 0.842619254153 0.811922354528
3789 0.770179452892 0.742121559315
3792 0.799548719762 0.770420894027
3795 0.69302402798 0.667776932189
3798 0.548164439438 0.528194626628
3801 0.790165356196 0.761379369516
3804 0.9382154017 0.904035902631
3807 0.832633436348 0.802300323386
3810 0.980197337108 0.944488422172
3813 0.837378843254 0.80687285354
